Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.9666666666666667,0.061291554878497946,0.0,0.06247804904806203,0.0,0.06247804904806203,0.0,0.06275311420703757,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06247804904806203,0.0,0.06247804904806203,0.0,0.06275311420703757,0.0,0.06247804904806203,0.0,0.062469940761039996,0.0,0.062469940761039996,0.0,0.06275311420703757,0.0,0.061291554878497946,0.0
1.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0,0.06246167222658793,0.0
0.0,0.5602403283119202,0.0,0.3630397319793701,0.0,0.3630397319793701,0.0,0.33519190549850464,0.0,0.3630397319793701,0.0,0.5531129837036133,0.0,0.39704036712646484,0.0,0.39704036712646484,0.0,0.2625240087509155,0.0,0.4188425540924072,0.0,0.3630397319793701,0.0,0.3630397319793701,0.0,0.4215853810310364,0.0,0.556554913520813,0.0
0.005,0.5602403283119202,0.0,0.3630397319793701,0.0,0.3630397319793701,0.0,0.33519190549850464,0.0,0.3630397319793701,0.0,0.5531129837036133,0.0,0.39704036712646484,0.0,0.39704036712646484,0.0,0.2625240087509155,0.0,0.4188425540924072,0.0,0.3630397319793701,0.0,0.3630397319793701,0.0,0.4215853810310364,0.0,0.556554913520813,0.0
0.01,0.44902634620666504,0.0,0.4183289110660553,0.0,0.3800400495529175,0.0,0.2988579571247101,0.0,0.35042604804039,0.0,0.46442732214927673,0.0,0.4387352764606476,0.0,0.4387352764606476,0.0,0.3297821879386902,0.0,0.44623032212257385,0.0,0.3491158187389374,0.0,0.36484718322753906,0.0,0.4120810031890869,0.0,0.5184925496578217,0.0
0.015,0.4372290372848511,0.0,0.41123272975285846,0.0,0.3477979103724162,0.0,0.33971389134724933,0.0,0.3453480005264282,0.0,0.4866047501564026,0.0,0.4675784508387248,0.0,0.4675784508387248,0.0,0.37999818722407025,0.0,0.4384138782819112,0.0,0.3453480005264282,0.0,0.35583557685216266,0.0,0.4845166007677714,0.0,0.43316970268885296,0.0
0.02,0.44939130544662476,0.0,0.42723049223423004,0.0,0.3921646326780319,0.0,0.346449077129364,0.0,0.39175090193748474,0.0,0.4494066536426544,0.0,0.4898225665092468,0.0,0.4898225665092468,0.0,0.37233857810497284,0.0,0.4427473396062851,0.0,0.4076274335384369,0.0,0.3926440328359604,0.0,0.4774133414030075,0.0,0.4122172147035599,0.0
0.025,0.4486303448677063,0.0,0.44683735370635985,0.0,0.4087764620780945,0.0,0.37348713874816897,0.0,0.4103007555007935,0.0,0.4702244460582733,0.0,0.4644659996032715,0.0,0.44436285495758054,0.0,0.3821879386901855,0.0,0.4670354962348938,0.0,0.43229386806488035,0.0,0.40533593893051145,0.0,0.46299320459365845,0.0,0.43482673168182373,0.0
0.03,0.4454347292582194,0.0,0.41958340009053546,0.0,0.421626736720403,0.0,0.3694659074147542,0.0,0.44099491834640503,0.0,0.4523603270451228,0.0,0.46719639499982196,0.0,0.4504437744617462,0.0,0.3743552664915721,0.0,0.47441806892553967,0.0,0.4213539958000183,0.0,0.44267791509628296,0.0,0.45200106501579285,0.0,0.4285290042559306,0.0
0.035,0.44230744668415617,0.0,0.44456659044538227,0.0,0.4463180218424116,0.0,0.38913391317640034,0.0,0.44295517035893034,0.0,0.44668381980487276,0.0,0.4409274288586208,0.0,0.44632114682878765,0.0,0.4003837874957493,0.0,0.4585068779332297,0.0,0.42631821972983225,0.0,0.4273227708680289,0.0,0.4592965415545872,0.0,0.4191733939307077,0.0
