Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.15492957746478872,0.3711591793266616,0.0,0.40407217157442105,0.0,0.4045787309540418,0.0,0.3712535510257027,0.0,0.3609293738284864,0.0,0.35498677455518207,0.0,0.4063633261520366,0.0,0.40622787234416796,0.0,0.3891832254892612,0.0,0.35606986484729547,0.0,0.37949867499011775,0.0,0.38153114968971935,0.0,0.38649403781705594,0.0,0.35609210326243446,0.0
0.15774647887323945,0.3715093588167075,0.0,0.4027101833297978,0.0,0.40536953283635596,0.0,0.3704651448241422,0.0,0.36133636590713053,0.0,0.35460010596193475,0.0,0.4053695328363562,0.0,0.4055101913353267,0.0,0.38910697073732875,0.0,0.3553932925854119,0.0,0.37994502690140974,0.0,0.38094258324117847,0.0,0.385571491796647,0.0,0.3570352243218748,0.0
0.16056338028169015,0.3711699968207491,0.0,0.40222403976260834,0.0,0.40496754349450553,0.0,0.3701185791337877,0.0,0.36381358880465436,0.0,0.3543872225840878,0.0,0.40535417931330553,0.0,0.40457446715476797,0.0,0.3884485843624356,0.0,0.35544115290363404,0.0,0.3798920102351232,0.0,0.3803259483163045,0.0,0.3849599024751959,0.0,0.35616201985714724,0.0
0.16338028169014085,0.37054373420383496,0.0,0.4024788675008909,0.0,0.40495938553809113,0.0,0.37003169613284936,0.0,0.36356647466764536,0.0,0.3541697213653748,0.0,0.40445657989710465,0.0,0.4053380735204381,0.0,0.3879224635861142,0.0,0.35547948188075484,0.0,0.3799832718721933,0.0,0.3799475958089574,0.0,0.3850468007083822,0.0,0.35736581043050303,0.0
0.16619718309859155,0.3703300027653936,0.0,0.4016714071987982,0.0,0.4040836910912362,0.0,0.3700364123180614,0.0,0.36360699961918547,0.0,0.35413043544141676,0.0,0.4040836910912364,0.0,0.4043913429329414,0.0,0.38702261607913185,0.0,0.3546257531887267,0.0,0.37940379934085716,0.0,0.37947139675883695,0.0,0.3848924456052581,0.0,0.35704675714637024,0.0
0.16901408450704225,0.36985403858428256,0.0,0.40080156655978705,0.0,0.403870702036817,0.0,0.36996842955956893,0.0,0.36258044000584555,0.0,0.3540529443316954,0.0,0.4037311656780819,0.0,0.40349666889195795,0.0,0.3867556953279358,0.0,0.35416986942346007,0.0,0.37925223520284884,0.0,0.37923152956417905,0.0,0.38436579506473134,0.0,0.35698981080361064,0.0
0.17183098591549295,0.37065648744033397,0.0,0.39984524175429315,0.0,0.40352744735263923,0.0,0.3701807521929012,0.0,0.3624045615115178,0.0,0.3540893764515647,0.0,0.4035274473526394,0.0,0.4031517421945632,0.0,0.3864003456517297,0.0,0.35428801374504515,0.0,0.37908203357713194,0.0,0.37891050650258623,0.0,0.3841591086714086,0.0,0.3568871030475049,0.0
0.17464788732394365,0.369819286030006,0.0,0.3992776288848348,0.0,0.4021600691695322,0.0,0.3709649887511353,0.0,0.36260771374520295,0.0,0.35443829849835556,0.0,0.40292277458645254,0.0,0.4027093357616283,0.0,0.3863442128217476,0.0,0.3534448751817185,0.0,0.3786660880867532,0.0,0.37847289601264905,0.0,0.3831402142464018,0.0,0.3569747117173792,0.0
0.17746478873239438,0.36890151958508527,0.0,0.3977337525980722,0.0,0.40247851604338436,0.0,0.3715998128044441,0.0,0.3618503471305375,0.0,0.35460204135331275,0.0,0.40268201787937896,0.0,0.4029856692129559,0.0,0.3860920832281667,0.0,0.3537984889622087,0.0,0.3781150239042014,0.0,0.3779013540668079,0.0,0.38335535711353885,0.0,0.35782557891374084,0.0
0.18028169014084508,0.3692551582092932,0.0,0.39703937229456565,0.0,0.40190912885284796,0.0,0.37153953347131013,0.0,0.361763237076056,0.0,0.3543551003041618,0.0,0.401850751488422,0.0,0.40218831980748115,0.0,0.3856550402202902,0.0,0.3560149527895655,0.0,0.3777737782751314,0.0,0.37819033910320776,0.0,0.38254816921637935,0.0,0.35782665950637155,0.0
0.18309859154929578,0.3711997276816586,0.0,0.3961363952540593,0.0,0.4011025417760062,0.0,0.3713976766575932,0.0,0.36146930023884505,0.0,0.3543333476297991,0.0,0.402131791360835,0.0,0.4024439367151109,0.0,0.3864053662093349,0.0,0.3564190070699208,0.0,0.37806486191514527,0.0,0.3782937640305591,0.0,0.38214397128449235,0.0,0.357952604312357,0.0
0.18591549295774648,0.37158149538945767,0.0,0.3956803549600441,0.0,0.40071799634534855,0.0,0.3718991418903944,0.0,0.3615643401668,0.0,0.35373577595391237,0.0,0.4024361918284317,0.0,0.4022751550652772,0.0,0.38512670040038727,0.0,0.35663175012077275,0.0,0.37769506910711836,0.0,0.3779601509943949,0.0,0.38209266134124337,0.0,0.358004484141566,0.0
0.18873239436619718,0.37150048569937394,0.0,0.39549008348753556,0.0,0.40100755376101893,0.0,0.37132353280745317,0.0,0.3611429818558527,0.0,0.3537346231275162,0.0,0.40118714418920143,0.0,0.40171363400233095,0.0,0.3852223375814918,0.0,0.356576666931964,0.0,0.3777883955273475,0.0,0.3781513312895417,0.0,0.3835617183439036,0.0,0.35875741279953294,0.0
0.19154929577464788,0.37066803174822543,0.0,0.3949104757753929,0.0,0.4004729315564139,0.0,0.3709019711875986,0.0,0.36117964923497786,0.0,0.35410260683196537,0.0,0.4008126647651338,0.0,0.40143743594791387,0.0,0.3850720090876464,0.0,0.3566181644217969,0.0,0.3781488433956911,0.0,0.3784293826460104,0.0,0.3835428472066794,0.0,0.35867187991234256,0.0
0.19436619718309858,0.37026207973241554,0.0,0.3952758071872751,0.0,0.40071251296259625,0.0,0.37071674451421416,0.0,0.3612314528454949,0.0,0.35377786371404313,0.0,0.4002886151866228,0.0,0.4004504199679924,0.0,0.38556087009801987,0.0,0.3564846054794897,0.0,0.37895443899515985,0.0,0.37833269485508336,0.0,0.38328798633134364,0.0,0.35942486744004293,0.0
0.19718309859154928,0.37048820898049994,0.0,0.3960413476040803,0.0,0.4005274070922851,0.0,0.3714041863833068,0.0,0.3614415727994744,0.0,0.35385815846442253,0.0,0.40055311238114844,0.0,0.4003121172651529,0.0,0.3853636851690774,0.0,0.35687369583310496,0.0,0.37948540421461896,0.0,0.37810392550829236,0.0,0.3834057921199586,0.0,0.35977195405136464,0.0
0.2,0.3703126664787749,0.0,0.394552350886349,0.0,0.3991398861870246,0.0,0.37122549974227065,0.0,0.3614127970732931,0.0,0.3541559308804166,0.0,0.39916522942956595,0.0,0.3996890840510217,0.0,0.3853405477756053,0.0,0.35763545932995683,0.0,0.3786459580457481,0.0,0.37811313099451443,0.0,0.38411465335431183,0.0,0.3591920725622486,0.0
0.2028169014084507,0.3702199400504081,0.0,0.39445794465238326,0.0,0.3994129908066968,0.0,0.37148625669029467,0.0,0.36121821096675566,0.0,0.3549508819107343,0.0,0.3994129908066969,0.0,0.39965255265488825,0.0,0.38507406580863646,0.0,0.35813705017259634,0.0,0.3787053212700132,0.0,0.3782459202343465,0.0,0.38386519769874977,0.0,0.3589219547453228,0.0
0.2056338028169014,0.37014952121518835,0.0,0.3935981828310538,0.0,0.3986328916644771,0.0,0.3718365658250771,0.0,0.36122038168008985,0.0,0.35523840201639634,0.0,0.3988193437964933,0.0,0.40067377075826616,0.0,0.38434285027283777,0.0,0.3583809241376849,0.0,0.37990200657338685,0.0,0.377868728182834,0.0,0.3833436798196349,0.0,0.3588448514361218,0.0
0.2084507042253521,0.369820397854488,0.0,0.39335662013539907,0.0,0.3978182021103849,0.0,0.3717408568052877,0.0,0.36082139451813366,0.0,0.35560620929118664,0.0,0.3979343977091533,0.0,0.40081861716779354,0.0,0.3846151682694544,0.0,0.35854212720420753,0.0,0.3808430778954177,0.0,0.37812312665166103,0.0,0.3836128652715777,0.0,0.35900920980870626,0.0
0.2112676056338028,0.3694556692620903,0.0,0.39350512362722667,0.0,0.3972616495364042,0.0,0.37141634667991846,0.0,0.3600785691119065,0.0,0.35606479316730416,0.0,0.39719481578536003,0.0,0.40055147451421586,0.0,0.38458638123054006,0.0,0.358330330076916,0.0,0.38062956214115157,0.0,0.37940417128565856,0.0,0.38315777331939843,0.0,0.3587085966617524,0.0
0.2140845070422535,0.36940964001928,0.0,0.392528439216786,0.0,0.3963476913829715,0.0,0.3712582170688748,0.0,0.3596354738131094,0.0,0.3565183162095593,0.0,0.39642048748110076,0.0,0.40083661593142644,0.0,0.3854143737427,0.0,0.35840014630796135,0.0,0.38011828042743556,0.0,0.37945059227271527,0.0,0.382836189918745,0.0,0.3581025515040689,0.0
0.21690140845070421,0.3695851006708847,0.0,0.39250251850460305,0.0,0.39552932309661254,0.0,0.37180968715527146,0.0,0.36040388868311335,0.0,0.356461789051605,0.0,0.39621740216510554,0.0,0.4003722360502308,0.0,0.38604191356109396,0.0,0.35807460328231683,0.0,0.37991874559539945,0.0,0.37917233381927773,0.0,0.3833693249564498,0.0,0.35877987434500835,0.0
0.21971830985915494,0.3695963179497983,0.0,0.3928835403471366,0.0,0.3959331398136691,0.0,0.37181803086628074,0.0,0.3598198006803789,0.0,0.35658352825361667,0.0,0.3953402666229313,0.0,0.3991112256241867,0.0,0.38744717330919587,0.0,0.3575542941927561,0.0,0.3799674915522861,0.0,0.3787650295062434,0.0,0.3825389537175739,0.0,0.3585894994923563,0.0
0.22253521126760564,0.37058261534479703,0.0,0.39244351237722436,0.0,0.3957413648558944,0.0,0.3725364283055864,0.0,0.3605020995796325,0.0,0.35692703967107164,0.0,0.39574136485589456,0.0,0.3980939949200831,0.0,0.3865756947650811,0.0,0.3575029381202054,0.0,0.3797607684141099,0.0,0.3785863993080362,0.0,0.38214835882477605,0.0,0.3587107845795122,0.0
0.22535211267605634,0.37059730671638763,0.0,0.39277301120755176,0.0,0.3949407894413874,0.0,0.3721120064163335,0.0,0.36029495628286395,0.0,0.35674866845840003,0.0,0.39575783308931356,0.0,0.3975690394957772,0.0,0.3862764656134846,0.0,0.3576086194788092,0.0,0.37885178697794764,0.0,0.37779023952945173,0.0,0.3817662411815716,0.0,0.358419207464576,0.0
0.22816901408450704,0.37065166095445695,0.0,0.3928259224707846,0.0,0.39496693801037536,0.0,0.37191649156728895,0.0,0.3607951385089914,0.0,0.35681743601545324,0.0,0.3949669380103755,0.0,0.3979327183541877,0.0,0.38564153103849996,0.0,0.357142892401599,0.0,0.3801069436883369,0.0,0.37770650041189513,0.0,0.3815562147269924,0.0,0.3582036752538796,0.0
0.23098591549295774,0.3705539256091265,0.0,0.3921004030910596,0.0,0.39460245541365574,0.0,0.3712210906581912,0.0,0.36119702706375983,0.0,0.35726783313721605,0.0,0.39491574645865424,0.0,0.39712494534615284,0.0,0.3852294617801262,0.0,0.35713231205089324,0.0,0.3798365368059888,0.0,0.37698569392301995,0.0,0.38108183823833813,0.0,0.35850954875802327,0.0
0.23380281690140844,0.37019931801536715,0.0,0.3915759576149194,0.0,0.3941629237908896,0.0,0.3714658292229647,0.0,0.3614085992079321,0.0,0.3589149183236888,0.0,0.39455627198420495,0.0,0.3966012536743361,0.0,0.3847058797333624,0.0,0.3572932697765293,0.0,0.3790192291336275,0.0,0.3769052632861204,0.0,0.3808236127512138,0.0,0.3585763650324949,0.0
0.23661971830985915,0.3711438652342755,0.0,0.39109980273103256,0.0,0.39327142598901876,0.0,0.3710778710045644,0.0,0.3611604491140664,0.0,0.35850224883410814,0.0,0.3955044291534581,0.0,0.39606527383736095,0.0,0.38420302108683024,0.0,0.357682635612523,0.0,0.37829995698113345,0.0,0.37651292734921404,0.0,0.3799452632365699,0.0,0.35800547071645294,0.0
0.23943661971830985,0.37053366809544563,0.0,0.3915224759580443,0.0,0.3932419883981977,0.0,0.37108587164065243,0.0,0.3612511489601846,0.0,0.35851574146908355,0.0,0.3950646279954653,0.0,0.3954346912442703,0.0,0.3843153384858087,0.0,0.3575208473798833,0.0,0.3779368048304046,0.0,0.37789484471704043,0.0,0.3802447943209092,0.0,0.35798302471950183,0.0
0.24225352112676057,0.37050619545919244,0.0,0.3908929822636145,0.0,0.3920452510987438,0.0,0.3714314977448215,0.0,0.3612325207491013,0.0,0.3591576678906223,0.0,0.395254485868347,0.0,0.39614057100744376,0.0,0.3840748852898849,0.0,0.3573141350817869,0.0,0.3779061752793331,0.0,0.37792842696625467,0.0,0.38018380834043347,0.0,0.35771669343243107,0.0
0.24507042253521127,0.36958454471420354,0.0,0.390320896206873,0.0,0.3929895755022234,0.0,0.3716880322535017,0.0,0.3612036117160052,0.0,0.3590926046328134,0.0,0.3959543233971843,0.0,0.39559379925530563,0.0,0.3851108230934664,0.0,0.3579357243919192,0.0,0.3776640424668395,0.0,0.3772612579922148,0.0,0.38059689105327105,0.0,0.35773890526432284,0.0
0.24788732394366197,0.3693830368407678,0.0,0.3900340606258786,0.0,0.3924001655002334,0.0,0.3718158065040525,0.0,0.36115900116011573,0.0,0.35920371067146456,0.0,0.3950829914089633,0.0,0.3951679757492688,0.0,0.3846640454733516,0.0,0.3574949654348543,0.0,0.3774408680224211,0.0,0.37702920529448947,0.0,0.38033190232309444,0.0,0.35793284496309,0.0
0.2507042253521127,0.368900118745965,0.0,0.38941380669383685,0.0,0.3919077077819322,0.0,0.3756637829959813,0.0,0.3625001301416816,0.0,0.35903210308906774,0.0,0.39464495286476836,0.0,0.39468045530406903,0.0,0.3842988958056407,0.0,0.3572586537309477,0.0,0.37715696965187123,0.0,0.3773239715638031,0.0,0.3797259632678161,0.0,0.3581999306380165,0.0
0.2535211267605634,0.3696730234094714,0.0,0.38912739065986496,0.0,0.3914596104440043,0.0,0.37566685040295994,0.0,0.36245040304408543,0.0,0.35918130746156696,0.0,0.3941330248170645,0.0,0.39455868280327444,0.0,0.3849007029462618,0.0,0.35734555052370787,0.0,0.37729966998907266,0.0,0.37748186511903187,0.0,0.3793319225101956,0.0,0.35827976046853427,0.0
0.2563380281690141,0.36898477319091816,0.0,0.38997947061598365,0.0,0.39107101649380216,0.0,0.3757814028941177,0.0,0.3627101912205056,0.0,0.3594986524509183,0.0,0.3929922507052854,0.0,0.3944778773571438,0.0,0.38503430866695576,0.0,0.3572886293646241,0.0,0.3770304214565332,0.0,0.37775231358624334,0.0,0.3796086865902898,0.0,0.3581035651810208,0.0
0.2591549295774648,0.3691312010948307,0.0,0.38987950808917365,0.0,0.39177829186753466,0.0,0.3761365039955442,0.0,0.3630068195768044,0.0,0.35989238367573106,0.0,0.3924284381468269,0.0,0.3937238013060708,0.0,0.3848269514728422,0.0,0.3575673634617691,0.0,0.37708827493174996,0.0,0.37783310566884054,0.0,0.37919741990885986,0.0,0.35785230461440226,0.0
0.2619718309859155,0.36943149811025633,0.0,0.39059199026969,0.0,0.391193428710218,0.0,0.376058368856174,0.0,0.36253522943264754,0.0,0.35986842507251504,0.0,0.3932266986685456,0.0,0.3931919571531235,0.0,0.385085875463361,0.0,0.35740498055814424,0.0,0.3764189926687184,0.0,0.3776924711816558,0.0,0.379067769796206,0.0,0.35769470205158277,0.0
0.2647887323943662,0.36929153859465497,0.0,0.3905938758069191,0.0,0.39199633549698876,0.0,0.37588380240884256,0.0,0.3620815006751171,0.0,0.359848810884063,0.0,0.39278363748450174,0.0,0.39295012833687915,0.0,0.38463450809308414,0.0,0.35685686749838924,0.0,0.37620258592821965,0.0,0.3777818185850245,0.0,0.3790878188510589,0.0,0.3581019196293576,0.0
0.2676056338028169,0.36918023223965585,0.0,0.39006237735466354,0.0,0.39220050465031825,0.0,0.37541866061185825,0.0,0.361985286736122,0.0,0.35981351254084076,0.0,0.3923520061017858,0.0,0.3932033274973646,0.0,0.384586954945413,0.0,0.356814143140806,0.0,0.3756693226126761,0.0,0.37797688748471164,0.0,0.37894036144293586,0.0,0.35809731240775006,0.0
0.2704225352112676,0.3688615077076319,0.0,0.38999632061380823,0.0,0.3921121757501332,0.0,0.3755414390138741,0.0,0.3625774991175239,0.0,0.3593154551185403,0.0,0.3922620990614813,0.0,0.3929872563423295,0.0,0.384310264699711,0.0,0.35648839759716827,0.0,0.37566235050212743,0.0,0.37840252069164904,0.0,0.37879337222296217,0.0,0.3576815260095633,0.0
0.27323943661971833,0.3685370181254613,0.0,0.38928489106439773,0.0,0.391696366269477,0.0,0.37478341822835776,0.0,0.36257483253465983,0.0,0.3586041883713921,0.0,0.39186412419059347,0.0,0.39299511967900647,0.0,0.38418810214212634,0.0,0.35667923885905317,0.0,0.37556432468410383,0.0,0.37797015680603585,0.0,0.37936690683415014,0.0,0.3577552153942633,0.0
0.27605633802816903,0.36879429345071163,0.0,0.38926367163726494,0.0,0.3913527777499724,0.0,0.376168776442423,0.0,0.36236963784986387,0.0,0.35919110486104416,0.0,0.39151882385556724,0.0,0.39243747421964575,0.0,0.3840464883555777,0.0,0.35680363372818646,0.0,0.3751166818985041,0.0,0.3778136997226821,0.0,0.3788971764923051,0.0,0.3577719835661647,0.0
0.27887323943661974,0.368866470785796,0.0,0.38894812638191906,0.0,0.3909720278392188,0.0,0.3759855028557119,0.0,0.3626642313214248,0.0,0.35903714465624564,0.0,0.3913263154995918,0.0,0.3922210085306329,0.0,0.38431498866838676,0.0,0.35714432979536337,0.0,0.37571576823799596,0.0,0.3778756617382355,0.0,0.37848995932738644,0.0,0.35759816546270046,0.0
0.28169014084507044,0.36966644244157437,0.0,0.38862507868453344,0.0,0.3904106221675682,0.0,0.3760132229774554,0.0,0.3628667901101389,0.0,0.3591643524604036,0.0,0.3911176528288574,0.0,0.3916471130520682,0.0,0.3851324722658658,0.0,0.3567656575817471,0.0,0.37597953731196876,0.0,0.37792146652436187,0.0,0.3784096602183741,0.0,0.35773138262112986,0.0
0.28450704225352114,0.36967281381403755,0.0,0.3882602626196022,0.0,0.3902328981521863,0.0,0.37586830664144255,0.0,0.3627740215393578,0.0,0.3589487253888856,0.0,0.39214007233027376,0.0,0.3909475144507703,0.0,0.38514196389787025,0.0,0.3568498536559659,0.0,0.37513144863209935,0.0,0.377705388251602,0.0,0.37850138592178056,0.0,0.35766821399469645,0.0
0.28732394366197184,0.3700529892102269,0.0,0.3879210300114234,0.0,0.390039046684284,0.0,0.3753122343819207,0.0,0.3623963417320985,0.0,0.35901936382775773,0.0,0.3920916930643435,0.0,0.39168985908033793,0.0,0.38516758289927167,0.0,0.3566192995351558,0.0,0.3755599410509092,0.0,0.37768183212598094,0.0,0.37865023714339363,0.0,0.3579102211239295,0.0
0.29014084507042254,0.37067797212574116,0.0,0.387770927745429,0.0,0.3910520852841639,0.0,0.3748373906151382,0.0,0.36348182845510213,0.0,0.35890657968770767,0.0,0.39156057000776817,0.0,0.3913630127917718,0.0,0.38544480455773905,0.0,0.3567977529377271,0.0,0.37563151605334666,0.0,0.3774977117642698,0.0,0.37822496071520273,0.0,0.35853460948410715,0.0
0.29295774647887324,0.3710031299132097,0.0,0.38746637614187307,0.0,0.3903783888325949,0.0,0.37491064782413563,0.0,0.3635681618027838,0.0,0.35926992233374927,0.0,0.3910150978026373,0.0,0.39235358019254235,0.0,0.385285430821935,0.0,0.3570444682013151,0.0,0.3763226919773981,0.0,0.37730959510630374,0.0,0.3778953845985757,0.0,0.35865174315160064,0.0
0.29577464788732394,0.37101700959607437,0.0,0.3878331903987293,0.0,0.39038455313919534,0.0,0.3746156000909358,0.0,0.3633100195359684,0.0,0.35921620856467357,0.0,0.3903481697694787,0.0,0.39186565557477626,0.0,0.38506670139105664,0.0,0.357630755658091,0.0,0.3759653121891148,0.0,0.3773442883048378,0.0,0.37867514393518475,0.0,0.35889265930503744,0.0
0.29859154929577464,0.3709967541851125,0.0,0.3872413950238209,0.0,0.39020174953417813,0.0,0.37395988206225805,0.0,0.3633897167580069,0.0,0.35932258209971146,0.0,0.39038026250750246,0.0,0.3912612704266701,0.0,0.38479508443117616,0.0,0.35716859735290746,0.0,0.3757388027086757,0.0,0.3766336197625166,0.0,0.37827691827341103,0.0,0.35903220224108723,0.0
0.30140845070422534,0.37090684688469233,0.0,0.387089304808042,0.0,0.3902349107534849,0.0,0.3736477709338557,0.0,0.363336207569396,0.0,0.3595787045921177,0.0,0.38977019351825887,0.0,0.39121295133014344,0.0,0.38456007544403453,0.0,0.35743890136921974,0.0,0.37553093693066236,0.0,0.37633108401783855,0.0,0.3783299184695705,0.0,0.3593822865946301,0.0
0.30422535211267604,0.3713032780591064,0.0,0.38712575236561236,0.0,0.38963183640075294,0.0,0.3731033010591887,0.0,0.36372573717898865,0.0,0.35996047322181285,0.0,0.3895964636801951,0.0,0.3911546180713555,0.0,0.3841578663688778,0.0,0.35681745395510805,0.0,0.3752704893424395,0.0,0.37593295669668575,0.0,0.37774254530801216,0.0,0.3596603033825361,0.0
0.30704225352112674,0.3710057923785397,0.0,0.3871865252796893,0.0,0.38996532297608344,0.0,0.37365955462524236,0.0,0.363518358813375,0.0,0.3597449021260822,0.0,0.3896095753989607,0.0,0.39102405347366487,0.0,0.38475149728626085,0.0,0.3565928060020123,0.0,0.37543942256430995,0.0,0.3760620121398354,0.0,0.3775050160102493,0.0,0.35949335944906463,0.0
0.30985915492957744,0.37090254992788957,0.0,0.3871765671144041,0.0,0.389512015702143,0.0,0.3736307568857282,0.0,0.36345451435396203,0.0,0.3598121299197728,0.0,0.3899402326508954,0.0,0.39037180851875647,0.0,0.38433178073970714,0.0,0.35661212080990073,0.0,0.3762060652222938,0.0,0.3758580845438442,0.0,0.37718647725947113,0.0,0.3597502843817169,0.0
0.3126760563380282,0.37078328581661707,0.0,0.3870259678469424,0.0,0.38949123526523527,0.0,0.3738429401443392,0.0,0.3634877165618728,0.0,0.360048877642102,0.0,0.3899055560242956,0.0,0.3900247818821177,0.0,0.3839222812634696,0.0,0.35663948118825317,0.0,0.3760485099938924,0.0,0.37578883172252725,0.0,0.37721887762784945,0.0,0.36008751694216584,0.0
0.3154929577464789,0.3707294537857603,0.0,0.38724352532208833,0.0,0.3892603881971204,0.0,0.373953461164151,0.0,0.36378745858836864,0.0,0.35998413814108315,0.0,0.3894980269087391,0.0,0.3899562833043887,0.0,0.38403104568168767,0.0,0.35719451634553145,0.0,0.3762330885785488,0.0,0.37630620768713896,0.0,0.37742997755050717,0.0,0.36075051620467713,0.0
0.3183098591549296,0.37128702445809014,0.0,0.3870998425405422,0.0,0.3892323416387239,0.0,0.37351361355383916,0.0,0.3639526681614882,0.0,0.36034588974129933,0.0,0.38926916263199246,0.0,0.3890745691215637,0.0,0.3841795294951169,0.0,0.3569170666135287,0.0,0.37571936052194055,0.0,0.3763984331835995,0.0,0.3776102626854779,0.0,0.3606326534433011,0.0
0.3211267605633803,0.3713222493614249,0.0,0.3870105726667048,0.0,0.38907212585185336,0.0,0.3735293069738779,0.0,0.36373201154785806,0.0,0.36032472912370717,0.0,0.38883786754612093,0.0,0.38866740046836873,0.0,0.38350288672341526,0.0,0.35692023166777603,0.0,0.37595969981638927,0.0,0.3765712881214968,0.0,0.37767670937407183,0.0,0.3611194021355292,0.0
0.323943661971831,0.37157866212001417,0.0,0.387768754419181,0.0,0.38868247514950655,0.0,0.3730628323586684,0.0,0.36476245929559903,0.0,0.36070901368609903,0.0,0.38868247514950666,0.0,0.3886879069079972,0.0,0.3834371211834208,0.0,0.35762928650946096,0.0,0.37595952720602116,0.0,0.3762083331002156,0.0,0.37799014158578786,0.0,0.36175685280833497,0.0
0.3267605633802817,0.37190045712407516,0.0,0.3871368290259556,0.0,0.3885056522721631,0.0,0.37318948985592826,0.0,0.36516070450951277,0.0,0.36109432740781716,0.0,0.38862791020146326,0.0,0.3884605873706844,0.0,0.382846228906161,0.0,0.3574899255450186,0.0,0.37680644054218887,0.0,0.3759968988250978,0.0,0.3780982657477957,0.0,0.36135244049507187,0.0
0.3295774647887324,0.3718185629655763,0.0,0.3867703800178873,0.0,0.3881909198355339,0.0,0.37279703889367866,0.0,0.3652473879191601,0.0,0.36073581979040176,0.0,0.38845306499784105,0.0,0.38867649186940856,0.0,0.38236381093605126,0.0,0.357494496192993,0.0,0.3767088181049446,0.0,0.37572282820127767,0.0,0.3783615872592769,0.0,0.3612757611094811,0.0
0.3323943661971831,0.37229951945376155,0.0,0.3864730205023675,0.0,0.3881414454401181,0.0,0.3722818097505119,0.0,0.36530261942732284,0.0,0.3605695967017297,0.0,0.3881414454401182,0.0,0.3889926391680727,0.0,0.38216341791854014,0.0,0.35762132670503544,0.0,0.37634122925094793,0.0,0.3768654188369173,0.0,0.3782752265314666,0.0,0.3607347453156372,0.0
0.3352112676056338,0.3724293982990309,0.0,0.38610482152887987,0.0,0.38827505013423813,0.0,0.3721192834204285,0.0,0.3656319619701392,0.0,0.3607973644291305,0.0,0.38827505013423824,0.0,0.38924343779145615,0.0,0.3824716049557852,0.0,0.35795377856962796,0.0,0.3760336860618105,0.0,0.3770791451540416,0.0,0.37811659854582913,0.0,0.36044624599704633,0.0
0.3380281690140845,0.37205309270714504,0.0,0.38617413393911393,0.0,0.3880114526884808,0.0,0.37205853436130376,0.0,0.36580775969361456,0.0,0.36056849750333225,0.0,0.38818045035747856,0.0,0.3890678343213413,0.0,0.38229581385648825,0.0,0.3580688131238148,0.0,0.3760563846365459,0.0,0.37746921550960805,0.0,0.3779392987295504,0.0,0.3611887046504349,0.0
0.3408450704225352,0.3722518596773661,0.0,0.3860253478848871,0.0,0.3880800635262231,0.0,0.3721670190788565,0.0,0.3657336511060011,0.0,0.3603963908276319,0.0,0.3875712351380369,0.0,0.38885765687766377,0.0,0.38204506586810877,0.0,0.35838557001036503,0.0,0.37596214380358167,0.0,0.3774565761221242,0.0,0.3775191624073089,0.0,0.3613630003228499,0.0
0.3436619718309859,0.372347729182162,0.0,0.3859374570287672,0.0,0.38747666471703307,0.0,0.3727956798762727,0.0,0.3654183976319579,0.0,0.3604946576014914,0.0,0.38764289193244067,0.0,0.388435758200282,0.0,0.3819033366262444,0.0,0.35883914249979987,0.0,0.3757993193541721,0.0,0.37697071745048233,0.0,0.37754045582253026,0.0,0.3614022695509728,0.0
0.3464788732394366,0.37219447255841476,0.0,0.385908314623464,0.0,0.3873908631902529,0.0,0.37272121389058244,0.0,0.3657362761373791,0.0,0.3601595555757373,0.0,0.38739086319025295,0.0,0.3882766864753538,0.0,0.3813941802994761,0.0,0.359069762375455,0.0,0.375613480794143,0.0,0.37722665230231056,0.0,0.3776151487734624,0.0,0.3613748095656643,0.0
0.3492957746478873,0.37257062741964286,0.0,0.38605454115101995,0.0,0.38744756841256517,0.0,0.3729121427817584,0.0,0.36567335116317273,0.0,0.36054900032291165,0.0,0.3870301089924069,0.0,0.3880966926070728,0.0,0.38065973191516705,0.0,0.3590024629827591,0.0,0.37574002004440055,0.0,0.37700289679066395,0.0,0.37776594083218695,0.0,0.36131358715855283,0.0
0.352112676056338,0.37367445058593973,0.0,0.38595185980756674,0.0,0.3874195713793644,0.0,0.3727835706042434,0.0,0.36583773470877345,0.0,0.36058676400895107,0.0,0.38708924660652344,0.0,0.38780924486659285,0.0,0.3807120971574888,0.0,0.35906756295435344,0.0,0.3757803632292411,0.0,0.3769505540037479,0.0,0.3778938133055294,0.0,0.36116433720254315,0.0
