,moran,entropy,eds
glas_26_TILE_4,0.3306421522650144,0.28485407312071365,0.6682136053616056
glas_26_TILE_5,0.3079847376349689,0.28492425736483545,0.6651979432582258
glas_26_TILE_6,0.31933641458190437,0.29106658311764594,0.6745376906764609
glas_11_TILE_0,0.3162970582633915,0.307152261297004,0.696329553535771
glas_11_TILE_1,0.31402169745437525,0.3095554773527385,0.7090824446602847
glas_11_TILE_2,0.27901738792633374,0.31635253375932026,0.7454094451300585
glas_11_TILE_4,0.306087823857729,0.3128304274455681,0.7283396799975979
glas_11_TILE_5,0.31879267093353103,0.3166079171206196,0.7177498875041373
glas_11_TILE_6,0.2860787067612382,0.3242384769430323,0.7532651515621492
glas_14_TILE_0,0.305382487752205,0.314989262708646,0.7226152123068322
glas_14_TILE_1,0.32249982012224304,0.3111531955660559,0.7277551040536211
glas_14_TILE_2,0.32979888282199477,0.30724787647045815,0.7099068439268671
glas_14_TILE_4,0.3102154040859928,0.3142398873949309,0.72885856335344
glas_14_TILE_5,0.33439862346362026,0.31968476687489794,0.7327885166095923
glas_14_TILE_6,0.3327274220461186,0.28899993011494496,0.6793314010172391
glas_10_TILE_0,0.3375679227106377,0.29613496345209583,0.6784900279145052
glas_10_TILE_1,0.3394298082043375,0.27541408315886995,0.6222985240746798
glas_10_TILE_2,0.3450349160868404,0.2833951967649756,0.6280289208610427
glas_10_TILE_4,0.32516998117337625,0.2948374154467017,0.6584158033855216
glas_10_TILE_5,0.347804873813982,0.275714402519225,0.6156668954767955
glas_10_TILE_6,0.3444539422313933,0.27892818050853335,0.6109223682373711
glas_37_TILE_0,0.33242025990575036,0.27492626802516573,0.5821167304471213
glas_37_TILE_1,0.3391351356612333,0.305651382690607,0.6492166675772025
glas_37_TILE_2,0.3434576578916115,0.30700035360240135,0.649069703770128
glas_37_TILE_4,0.3360790531690564,0.2721403516292399,0.5854535821176792
glas_37_TILE_5,0.3455165998480067,0.3019664965450863,0.669399386025504
glas_37_TILE_6,0.3403771273674042,0.29146397307722394,0.6200340688241958
glas_46_TILE_0,0.35091978357322523,0.28797631869736023,0.5994011895518462
glas_46_TILE_1,0.3429179563331688,0.3148727703146215,0.7025920259470912
glas_46_TILE_2,0.32546677956882186,0.2941363231235831,0.6394848547935619
glas_46_TILE_4,0.35137614460056954,0.3041244679347579,0.6344389709098963
glas_46_TILE_5,0.34489418072604616,0.30066818424573466,0.6322234296180268
glas_46_TILE_6,0.33103009435443614,0.28307292736614265,0.6373700833365511
glas_17_TILE_0,0.3259148549809484,0.32322087831733504,0.746565629936402
glas_17_TILE_1,0.3131855246273001,0.3127148627402264,0.7340821102695809
glas_17_TILE_2,0.3308657498652278,0.3197078886803901,0.7317485674757465
glas_17_TILE_4,0.31544407853718887,0.3141564716256969,0.7301228230822701
glas_17_TILE_5,0.3252293004009385,0.3166711893857488,0.7215184986700086
glas_17_TILE_6,0.3351367125118279,0.3091874242387203,0.7092662366916158
glas_31_TILE_0,0.31633179389859967,0.30100001454181136,0.6679380832259779
glas_31_TILE_1,0.34645061623117696,0.28020309852686814,0.5794667364162432
glas_31_TILE_2,0.28261433770439676,0.3127433431182371,0.7468199826867425
glas_31_TILE_4,0.33395115038106565,0.3015684146984972,0.6743544219058802
glas_31_TILE_5,0.3374216563521675,0.2996183917019019,0.6749546393626228
glas_31_TILE_6,0.292720911535151,0.31823818805271603,0.740212174559795
glas_28_TILE_0,0.3523956039501638,0.28079960167745355,0.5562001416650959
glas_28_TILE_1,0.3353746155329244,0.30484917803081363,0.6360405984287971
glas_28_TILE_2,0.34054898785073584,0.29035656726207404,0.6348623149987237
glas_28_TILE_4,0.34436355738973207,0.2911396562515016,0.631907097507524
glas_28_TILE_5,0.3477679933594031,0.28756972606731684,0.6123200419018402
glas_28_TILE_6,0.32659052361929597,0.2859246033440474,0.6318133891768711
glas_1_TILE_0,0.3178247208301218,0.28242383281522737,0.6278821113806554
glas_1_TILE_1,0.31526633262053905,0.2804523436369965,0.6774753335152596
glas_1_TILE_2,0.3266377453102226,0.3028923275230072,0.6791751508472396
glas_1_TILE_4,0.3222757731971597,0.2872045834404565,0.661139543382363
glas_1_TILE_5,0.3194884479706983,0.29612354537815205,0.6955500958608902
glas_1_TILE_6,0.33133597941791454,0.28873768770251607,0.6454923825221244
glas_27_TILE_0,0.3455731394136225,0.28837406411131306,0.6317956863817134
glas_27_TILE_1,0.33970775081925403,0.2983512511502169,0.6484657352276374
glas_27_TILE_2,0.3463425610764982,0.2735889550357156,0.6143363200554233
glas_27_TILE_4,0.3347219971234237,0.2850586055098122,0.6378682466720981
glas_27_TILE_5,0.3382840801118058,0.288025908289754,0.6239174502397626
glas_27_TILE_6,0.33422941126654543,0.28614194229461665,0.6548541591952621
glas_51_TILE_0,0.32182632759316626,0.2829190377188159,0.649900201555964
glas_51_TILE_1,0.3340877645593102,0.2807952095367453,0.6336280448416504
glas_51_TILE_2,0.355903369838433,0.26766464385110544,0.5770963270906628
glas_51_TILE_4,0.34481542811823507,0.30419242502121535,0.6553844017266175
glas_51_TILE_5,0.3451687656608073,0.2744782102856692,0.5740092665145672
glas_51_TILE_6,0.35264226764960627,0.2866853724872307,0.6022553577509825
glas_36_TILE_0,0.32362730705232445,0.293421788510809,0.6457325104343392
glas_36_TILE_1,0.3486643627107033,0.28673577357535557,0.6018212809710065
glas_36_TILE_2,0.36798727162575673,0.27753520971502416,0.5817782166078709
glas_36_TILE_4,0.3247167846835753,0.2944298541199473,0.6567989594737781
glas_36_TILE_5,0.3498434020962863,0.2996006416167811,0.6684736196851815
glas_36_TILE_6,0.36502486430098763,0.2777967593701158,0.6095380550520204
glas_33_TILE_0,0.32446806633371367,0.3007882061887814,0.6942951659300985
glas_33_TILE_1,0.29064051671680374,0.3173586906690537,0.7494176953744736
glas_33_TILE_2,0.30173369703035535,0.331262389302316,0.7437073644624046
glas_33_TILE_4,0.3180126371562621,0.30849049984446236,0.7196545529323746
glas_33_TILE_5,0.2882135612086664,0.32613388438708907,0.7537901300988861
glas_33_TILE_6,0.26535574966494085,0.3471084240821763,0.779725744363615
glas_42_TILE_0,0.33825432111881354,0.3153785622300746,0.7207478398697456
glas_42_TILE_1,0.30677373052388573,0.3131697510265539,0.727469583484089
glas_42_TILE_2,0.32109949252147824,0.31385535105162976,0.7272340071398549
glas_42_TILE_4,0.3548320371031256,0.3060056843198063,0.6670054266535503
glas_42_TILE_5,0.3063200684623459,0.3175145139249604,0.7424066793486791
glas_42_TILE_6,0.32243078262949926,0.3268116263061198,0.7371447767590457
glas_4_TILE_0,0.29438540576686845,0.3041536633905305,0.7187278730391272
glas_4_TILE_1,0.3008370072209689,0.30324756153402055,0.7225145863782224
glas_4_TILE_2,0.3208834825595687,0.3157348808071284,0.7308250718969249
glas_4_TILE_4,0.29560832725629216,0.3004901334491769,0.7117373683121971
glas_4_TILE_5,0.32460399280766916,0.29744581762596345,0.6699875247461146
glas_4_TILE_6,0.3368194140102344,0.31750577278210007,0.7152066541280867
glas_60_TILE_0,0.33333201076808805,0.2985417855145363,0.666376252564816
glas_60_TILE_1,0.3350902647469107,0.29169409226197157,0.6524294786748923
glas_60_TILE_2,0.3267480496313907,0.3098446101413085,0.697896214876559
glas_60_TILE_4,0.3378543653760489,0.2878136664949315,0.6311267860995012
