,moran,entropy,eds
glas_13_TILE_6,0.3093006806747288,0.3124999233155873,0.7217338730715264
glas_18_TILE_0,0.3374758462119832,0.34074778905097786,0.7380076390045667
glas_18_TILE_1,0.318941943029038,0.31733712794374064,0.7327948273433745
glas_18_TILE_2,0.3322354949407395,0.31342359069488734,0.7183978195545607
glas_18_TILE_4,0.3131776284115802,0.30342246697859704,0.7102878565999702
glas_18_TILE_5,0.3051459837632587,0.3002553530887,0.7062970920856484
glas_18_TILE_6,0.33009070721845374,0.3145794980003419,0.6924157413267217
glas_20_TILE_0,0.29675629129558856,0.29808816711644187,0.6903072438785441
glas_20_TILE_1,0.2946922795750855,0.31023084240457116,0.7300191005800739
glas_20_TILE_2,0.3089530594279766,0.3147567608791035,0.7160979026475597
glas_20_TILE_4,0.30648293333826315,0.304776198019871,0.6794190852516904
glas_20_TILE_5,0.29604250483175476,0.31237041392690984,0.72479709899113
glas_20_TILE_6,0.2947039880255554,0.30993776130464123,0.7281234735531349
glas_47_TILE_0,0.33361091522475717,0.28819894049740624,0.634284587445106
glas_47_TILE_1,0.3234098413502858,0.29571083878608256,0.6678624696233184
glas_47_TILE_2,0.32404876327173093,0.31406126666452966,0.6819413732431107
glas_47_TILE_4,0.3292315073772065,0.2950784698579977,0.6665456984910821
glas_47_TILE_5,0.3195592179182878,0.3036711502457714,0.6954720737246309
glas_47_TILE_6,0.36019333177954227,0.2393790590108572,0.5220785340821387
glas_29_TILE_0,0.2932247583516408,0.32647586155876,0.7530561233411358
glas_29_TILE_1,0.26786733374991245,0.31153271446418934,0.7524925095412031
glas_29_TILE_2,0.27877141466205224,0.3191374752386396,0.7580005931407044
glas_29_TILE_4,0.3006802225797637,0.3425450564227788,0.7716007106913741
glas_29_TILE_5,0.2765100587976194,0.31200969169515863,0.7514671899548814
glas_29_TILE_6,0.28610213467744927,0.3174591745023134,0.7516969982292682
