,moran,entropy,eds
Dintheria_1,0.21269351934308456,0.30594652671776906,0.5847994483174674
Prismatolaimus_1,0.22084285480152918,0.343015766113957,0.6311161459789012
Nagelus_1,0.1563693529873705,0.2682856059307351,0.44729884169920203
Nematodes_3,0.10054283563729399,0.19320162843349079,0.2910216853621115
Nematodes_35,0.12518224027181044,0.15094258577153777,0.27119821112496506
Nematodes_60,0.19686820331911567,0.4806756634216174,0.8009313332366863
Helicotylenchus_1,0.18213945984485455,0.36503450269768,0.6080709918190081
Nematodes_108,0.23654809221515816,0.34557643552534234,0.5803868528090264
Nematodes_32,0.16519476543017023,0.1869588585934577,0.32554917080353174
Nematodes_25,0.2075214832877283,0.3990345453672427,0.6573510381538925
Pristionchus_1,0.23479739612651496,0.43476736026888885,0.7857137839020043
Hemicriconemoides_2,0.26946255307762795,0.35557362612492277,0.7220931821372321
Chromadorina_3,0.15245505580398838,0.3668103152815412,0.5686901525551923
Nematodes_7,0.22592111486656583,0.23274024080435624,0.4664028152662294
Nematodes_5,0.20685815452847836,0.30792376133501953,0.5404180971512149
Coslenchus_1,0.19342355524346352,0.2949001235385999,0.484689241572956
Pratylenchus_4,0.1818123377645476,0.30535282215405435,0.5773375391757599
Scutylenchus_1,0.24977984485858365,0.3094789984019454,0.6870309499029401
Nematodes_86,0.20361898201847356,0.5319695233588237,0.7929717153743623
Nematodes_13,0.1722690057731783,0.2946926465837979,0.4672918809307756
Nematodes_134,0.22416135067778262,0.28432300144049605,0.49799752001523495
Tripyla_1,0.14428837098627464,0.48500406171702565,0.7359221196618894
Tylencholaimellus_3,0.18648011727355016,0.4075285318861027,0.7068606948931524
Thonus_2,0.19956108548941418,0.4673459321566298,0.7774248509973062
Paracyatholaimus_2,0.18092751058819853,0.3338137659158669,0.5830436016703746
Cephalobus_3,0.20859992009587364,0.37073416020937155,0.6373186160403217
Nematodes_133,0.24532675350393196,0.2410522311480721,0.48727948594713005
Nematodes_150,0.26390450808575533,0.3540752411685572,0.6374559854756855
Coslenchus_2,0.12512683586688383,0.24849995020186508,0.5585989530318144
Tylencholaimus_2,0.2560833048567019,0.3293254071194182,0.7180968695953774
Nematodes_59,0.15373569814929958,0.2164142869943685,0.3622781263788992
Ogma_1,0.16789579894408263,0.23192789485411971,0.4458361964882413
Monhystera_1,0.2147494101991067,0.43213500135012256,0.7157635486657489
Tylolaimophorus_1,0.14670249150434708,0.3009941281832359,0.5093178781707305
Filenchus_3,0.1944774694885559,0.3677401935789982,0.6737293330310261
Nematodes_130,0.2574245152893501,0.3560535134278018,0.6564651666437913
Aphanolaimus_1,0.2193725654580514,0.3400725078050545,0.6668352469511947
Cylindrolaimus_1,0.2702434608358419,0.2855319556815415,0.683455863372416
Nematodes_1,0.16984111224054468,0.29762042306728775,0.4726318742703791
Nematodes_99,0.21923902747685367,0.5535910411046668,0.8412757762394022
Trichodorus_4,0.1875525876922774,0.3270958483880871,0.6830295726314234
