,moran,entropy,eds
frankfurt_000001_083852,0.43649425712781054,0.05715035763009982,0.3582831482047264
lindau_000000_000019,0.44007897255136896,0.050437344191158334,0.3799827634998705
lindau_000001_000019,0.4467714154243669,0.05811368827989484,0.27510204954738326
lindau_000002_000019,0.4391271951501727,0.053435214591147286,0.3422080551465744
lindau_000003_000019,0.4402402110620661,0.05690427029401511,0.32371338795350824
lindau_000004_000019,0.43501275894462244,0.052198136234094666,0.3694603433541264
lindau_000005_000019,0.43503389791792907,0.06240382496934028,0.29402007418972964
lindau_000006_000019,0.4356829974374553,0.056536966002128854,0.35180694495255216
lindau_000007_000019,0.4339844352265775,0.05760440548521113,0.38822517858788913
lindau_000008_000019,0.4454709660065115,0.04503976469187681,0.3378577277459013
lindau_000009_000019,0.43821371485095784,0.04461823523487777,0.40622556187101233
lindau_000010_000019,0.4461224586303302,0.043490374038962755,0.3671951775055074
lindau_000011_000019,0.44571660477781544,0.03853689420489287,0.39642634451873815
lindau_000012_000019,0.4467246003406764,0.0252749070876426,0.33604168486317837
lindau_000013_000019,0.4316088302811611,0.05369841201206848,0.3939790527445295
lindau_000014_000019,0.43499850861853506,0.06377814714747898,0.47612152022566906
lindau_000015_000019,0.4392442600164686,0.04485824613596879,0.4235830910988602
lindau_000016_000019,0.43201514224361137,0.059966652627296384,0.35837990431119543
lindau_000017_000019,0.4489129829813008,0.03422709577814813,0.28181582349906087
lindau_000018_000019,0.4484967927638044,0.02910800168284723,0.33073175339080546
lindau_000019_000019,0.45600301924236575,0.03256960885313469,0.2716509010564387
lindau_000020_000019,0.4498659024594494,0.048952337571568416,0.24172904127180883
lindau_000021_000019,0.44827453358401054,0.06520366990821554,0.2480367853312588
lindau_000022_000019,0.4390234875079889,0.03470667185237541,0.29291686659563015
lindau_000023_000019,0.436065080130879,0.030193850659158413,0.29594478066490654
lindau_000024_000019,0.441947674501041,0.044117444975554504,0.37263439308780905
lindau_000025_000019,0.4369634497513028,0.049457422569447,0.38485912454441473
lindau_000026_000019,0.4323300111800071,0.07321915179636021,0.3659700168578991
lindau_000027_000019,0.43256541337617943,0.08335105955094926,0.3805097099562867
lindau_000028_000019,0.4352522972514611,0.05210637110515416,0.3367732715298403
lindau_000029_000019,0.4437977169352416,0.03688910607667722,0.413881087062455
lindau_000030_000019,0.4440626160534465,0.057008306551233144,0.38709692863416384
lindau_000031_000019,0.45371899650969283,0.020756356801147523,0.3195095277081962
lindau_000032_000019,0.4447564567048976,0.06122700999907665,0.3025544971643152
lindau_000033_000019,0.43966047797260843,0.0533928212809475,0.3654053065656426
lindau_000034_000019,0.44320012647955725,0.030500679770809645,0.2744109649223476
lindau_000035_000019,0.43894104547230894,0.05797906257890679,0.31728348869990686
lindau_000036_000019,0.4500640315214102,0.026347863346020715,0.27064777108193394
lindau_000037_000019,0.4467116855221691,0.056427382706949095,0.4248531459777763
lindau_000038_000019,0.4268512738615726,0.0750933551021572,0.4069722979940506
lindau_000039_000019,0.4380331348717513,0.05900743915163206,0.3621989842825989
lindau_000040_000019,0.4546865388144324,0.018057253710250312,0.19806669548005432
lindau_000041_000019,0.435781705668384,0.0630712337176384,0.29778067218237003
lindau_000042_000019,0.43615738892201356,0.04710494617987742,0.4203421542966237
lindau_000043_000019,0.4409700359099249,0.05828968834945413,0.4040735690260622
lindau_000044_000019,0.4427062497788599,0.0614705211229844,0.23783573433589472
lindau_000045_000019,0.44848282045140336,0.019676028171790705,0.23026579766808672
lindau_000046_000019,0.44636621922184366,0.014438285484517085,0.2685171837879007
lindau_000047_000019,0.4542509707370217,0.02435854788891071,0.2862567132925833
lindau_000048_000019,0.45451360826451415,0.022783537428555746,0.2515927242905275
lindau_000049_000019,0.4498704998565943,0.01563685612205201,0.22454581406128274
lindau_000050_000019,0.43386860353441004,0.03360070392546056,0.29975945050239733
lindau_000051_000019,0.4444131854745599,0.06115347555728848,0.3664222829355439
lindau_000052_000019,0.4455075608171549,0.027080825507440443,0.3230047936448131
lindau_000053_000019,0.43036083821092147,0.04832322754350978,0.4162814090798848
lindau_000054_000019,0.4310995201562415,0.05516752152784211,0.3371964653317063
lindau_000055_000019,0.4393031145924407,0.03671603421691512,0.40140347751590555
lindau_000056_000019,0.43819356788110436,0.037804140713668784,0.42519930178225546
lindau_000057_000019,0.4420878309419106,0.06495895054416598,0.3549894342995159
lindau_000058_000019,0.45076485478931944,0.033312828923440174,0.25862401431462456
munster_000000_000019,0.43707762664244504,0.03351076478349356,0.4051922435153433
munster_000001_000019,0.4407927815442198,0.039896223562587194,0.30451565809642034
munster_000002_000019,0.4460388309975196,0.03294316842456505,0.3414928629415181
munster_000003_000019,0.43836164048012094,0.044668975658547674,0.3401707861627735
munster_000004_000019,0.43660163907973737,0.06936656809392111,0.3709316501626903
munster_000005_000019,0.43822187503218146,0.06653604817011734,0.42718182446777164
munster_000006_000019,0.44125109817379093,0.055034355591410955,0.4141069035330696
munster_000007_000019,0.44474910522445754,0.04498026822943343,0.3787134197796769
munster_000008_000019,0.43568894617085424,0.05825286829500151,0.2979655340036004
munster_000009_000019,0.4371268086037641,0.0532998995967929,0.3715191804294681
munster_000010_000019,0.4424255262759664,0.046632867608121964,0.44123764359891865
munster_000011_000019,0.4406860430879623,0.048734135499792615,0.33589619972666673
munster_000012_000019,0.4403354273258157,0.053420084447364936,0.3590591029610303
munster_000013_000019,0.4486645712148957,0.022487393654979124,0.32412223872155344
munster_000014_000019,0.44529190048014594,0.05835546946690961,0.32865649095134997
munster_000015_000019,0.4524734779284138,0.030024081782495323,0.32285234322023193
munster_000016_000019,0.438931336322712,0.06491940777446095,0.3308013431281837
munster_000017_000019,0.43533254775854135,0.05568835104823255,0.341895746426781
munster_000018_000019,0.44606332138987,0.03533742816300366,0.366229896631384
munster_000019_000019,0.43798588703875363,0.04214284788437545,0.287832152493877
munster_000020_000019,0.4401869116237012,0.04526616949417252,0.3708921549114099
munster_000021_000019,0.4370869788114949,0.05290400163492597,0.3918968493050435
munster_000022_000019,0.4374827759914176,0.04940789482993467,0.337961941005444
munster_000023_000019,0.4398350620854041,0.047970647542584274,0.40432084267140345
munster_000024_000019,0.43765878181017626,0.05312529172606665,0.3344757046477555
munster_000025_000019,0.4396229995627924,0.044835450096405445,0.35632998968111984
munster_000026_000019,0.4355345212145312,0.04349937852134375,0.5071145295700125
munster_000027_000019,0.43604151915089717,0.05931421700932233,0.37594155993132894
munster_000028_000019,0.4399310016190794,0.06214827071715425,0.378361968640283
munster_000029_000019,0.43773983802710825,0.04767259437686873,0.3840121573624045
