uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}"
20721,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08647772300196448,0.0,0.0,0.0,0.0,0.0,0.12235332570692184,0.1326878375332649,0.15060509304830513,0.21272373222243082,0.12087654269961405,0.28204443150682146,0.27581971794245835,0.20985856313399023,0.15988080182851933,0.14845064088404378,0.09138106466915445,0.0680088402034364
20724,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08824337537535748,0.0,0.0,0.0,0.0,0.0,0.1250535992077199,0.13878403022116978,0.16070140664557983,0.24718410740492208,0.13135374289400975,0.28988244644545735,0.28259774702815493,0.23827101703547934,0.17138778255599324,0.15841187623800979,0.08058060423160245,0.06898154792519952
20725,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08407844415556626,0.0,0.0,0.0,0.0,0.0,0.11963585010037875,0.13254451068867226,0.15027952146214454,0.22893497194884277,0.12973639958518118,0.28795958759961426,0.28406609524056686,0.2291562643096012,0.16592017648382223,0.15327177337272957,0.07396948752756553,0.06976850270963626
20729,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08594915886982013,0.0,0.0,0.0,0.0,0.0,0.12171290649115077,0.1317053325475351,0.14873912579150037,0.2182933829647228,0.12778700142219215,0.29116672886102873,0.2876737787913729,0.21390773249152112,0.15869638598181052,0.14805542880445766,0.10883150158206442,0.07466639450549077
20731,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08632281114599273,0.0,0.0,0.0,0.0,0.0,0.12252096910402034,0.1346359456210133,0.1536791852999432,0.23136815929579418,0.13135706542234096,0.2901893185181937,0.2865538340352017,0.22615386494612036,0.1634664391114189,0.15107779297147758,0.09843897155319822,0.07338667563308883
20732,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.0930926455042602,0.0,0.0,0.0,0.0,0.0,0.12959998357302044,0.13958008773784822,0.16197735984319991,0.24436185548187603,0.13665488754832109,0.2880977511891084,0.2865007795791841,0.23838484014518488,0.17008742641511185,0.15661649802219782,0.10333922056082442,0.07830355354926244
20741,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.07438122840289536,0.0,0.0,0.0,0.0,0.0,0.10609153667837669,0.13125055807868966,0.1480770675003102,0.22822116207773052,0.1285808363312885,0.2906938606643075,0.27650072285846217,0.22977196350775983,0.16711847384520453,0.15408837670694,0.09087033266816286,0.05888707843571357
20756,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.07887894867324867,0.0,0.0,0.0,0.0,0.0,0.11245034563372985,0.13209248000483098,0.1495620509212298,0.22627760653490797,0.1282772592418972,0.2814126899893155,0.2785586364522108,0.23045387343828963,0.16570568665505328,0.15349467559852853,0.07039991530450798,0.06433107460166484
20758,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08955717696573728,0.0,0.0,0.0,0.0,0.0,0.126038958948788,0.13609795111462827,0.1561620949376285,0.2378284165804612,0.13362314174158568,0.2860828714949821,0.2826954496332853,0.24638924862789038,0.17306944039877853,0.15879864048695028,0.11459504234757226,0.07704625824101505
20768,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08401955736411415,0.0,0.0,0.0,0.0,0.0,0.11948810637622695,0.13426131976521924,0.15306779010856267,0.23157716378961404,0.12999295213528425,0.2824827164665825,0.2817244833942961,0.22073164290781894,0.16342446252634032,0.1516699155869533,0.09704999526981548,0.07120267673367538
