,moran,entropy,eds
00424,0.4352917503699601,0.07753603415139114,0.1588751235211556
00431,0.4369330589262854,0.07583245155464607,0.14672819885286834
00435,0.4414562432865162,0.06549264047591365,0.15649963292037553
00437,0.43920913405400164,0.08458498435852481,0.18204352124512602
00439,0.4437690312656406,0.06369141745634477,0.14311783333433956
00445,0.4372716650387345,0.09443627895521342,0.2114186412663238
00447,0.43726286851065305,0.0856354481703651,0.19891305420556335
00449,0.43368505445817945,0.08366232064364718,0.17412728517039688
00454,0.43812371849861204,0.08721200189546738,0.19274362006386236
00455,0.44032914987881594,0.08305262711487191,0.1806176374150955
00461,0.43245344102802474,0.09071707432409826,0.2057920694118368
00466,0.42878139122890874,0.1050585141342478,0.22882527059868285
00469,0.4280100559890208,0.09204657354997706,0.18674430846859771
00474,0.43470766122166515,0.08749885154762643,0.21010015916599448
00492,0.4384642552805259,0.08626774925435482,0.19859800849455417
00495,0.44329107607259516,0.0760297824833677,0.1605389309731028
00501,0.43209930143374314,0.08732189895180814,0.21373183581922187
00504,0.43483879216654153,0.07445459180895998,0.17446805105587987
00507,0.4309810627280075,0.08551313395846809,0.18533584622889837
00511,0.4373890001317218,0.07573090552011477,0.17311265146272836
00513,0.43298564225639136,0.07986094391018879,0.16714165489178842
00524,0.4303286501650838,0.09133213022089162,0.2300437577771728
00536,0.4362068062896316,0.08229297613056816,0.1685487571089701
00540,0.4364861136348063,0.08430955750889585,0.18604139351443535
00547,0.4359376528981691,0.08656245119052575,0.16822982052018673
00553,0.43898981861830927,0.0948338367289855,0.21087864785008043
00555,0.44222484446747984,0.09556508235206221,0.20874577579202555
00557,0.443270369215235,0.0903220633166432,0.1816645379013909
00563,0.4379321620085829,0.09199981541281385,0.1932678883825523
00565,0.4397669851920759,0.0782629863554051,0.1593314977633642
00579,0.43602410953556076,0.08832336901884849,0.19694191648665882
00592,0.435570212618079,0.0910081050367386,0.19964120169744554
00595,0.4408601979368707,0.0849037257174578,0.19826704965628883
00599,0.4373895976057921,0.0947764192486287,0.2247637751017723
00605,0.44151601548131075,0.08937079812431267,0.1842968262323602
00618,0.43737413619383075,0.0946998063702297,0.22222049216273612
00623,0.4346705957338684,0.09657891982106855,0.22781206979720536
00640,0.4372828075905553,0.09076311565727696,0.20543027479533463
