,moran,entropy,eds
dpath_57_TILE_6,0.3960660549067494,0.10662145402608574,0.23925996883117848
dpath_31_TILE_1,0.4017745021133592,0.10180388220458196,0.27726606856997926
dpath_31_TILE_9,0.3798947073754943,0.23085525811144464,0.527879320290788
dpath_31_TILE_10,0.4347508861847061,0.019437714323145887,0.003415960886211864
dpath_31_TILE_14,0.3823713035170578,0.23751783603878152,0.5602720900942013
dpath_31_TILE_22,0.3921719718209162,0.1667860257832303,0.401738208517843
dpath_15_TILE_9,0.3857972986970758,0.22496127411281375,0.5420201127422101
dpath_18_TILE_15,0.3788630465312335,0.17791829561847075,0.43920858335908824
dpath_60_TILE_7,0.39605518386786565,0.09363568702781533,0.2572075290227593
dpath_60_TILE_20,0.37763512939768507,0.2383681931193696,0.5558777026570801
dpath_49_TILE_1,0.3752591849548095,0.2811636689174659,0.6305011355450701
dpath_49_TILE_7,0.3885884856987983,0.16490520820174698,0.38412936840703654
dpath_49_TILE_13,0.37199960329379617,0.24300436220717922,0.5664370536826732
dpath_1_TILE_8,0.3921296606996964,0.20362058126310906,0.4994475987882548
dpath_2_TILE_4,0.3916390560881261,0.198996123318987,0.4797356139096644
dpath_2_TILE_13,0.3560054200992649,0.013979281212264246,0.10323750771658131
dpath_35_TILE_12,0.39439864000741576,0.20663904003283456,0.5001605415469598
dpath_35_TILE_19,0.4002872443795159,0.13902325485474826,0.32627570551717894
dpath_35_TILE_20,0.39877382484491375,0.2285135254401578,0.5607005302108385
dpath_35_TILE_24,0.3904664014585343,0.2101893605009573,0.5069819619716714
dpath_35_TILE_35,0.3969567484005485,0.18340540479130577,0.4435782517397554
dpath_56_TILE_3,0.3865664649317421,0.1746239565753669,0.4298457331263797
dpath_56_TILE_7,0.4063041513971094,0.14824847599712365,0.362165514889987
dpath_56_TILE_10,0.39063332034044396,0.2019716372130114,0.48117906018088474
dpath_20_TILE_4,0.4049118927725199,0.14242977968213555,0.35191279374982076
dpath_20_TILE_39,0.4000369104453107,0.21360960225877426,0.5285912076909436
dpath_64_TILE_0,0.40080543933038804,0.17704482635931662,0.44651485502381344
dpath_64_TILE_5,0.42118793538654553,0.06121816172484419,0.12512629565237574
dpath_19_TILE_9,0.379610343677615,0.1735956466476572,0.42318388027923487
dpath_19_TILE_10,0.3781436711053486,0.17306292608525853,0.4301087660995555
dpath_19_TILE_11,0.37577673872185224,0.056800175073446056,0.17681119664775638
dpath_19_TILE_15,0.3866119554805872,0.14231332653094017,0.35779844657604604
dpath_69_TILE_25,0.3875380546639835,0.20062448240525887,0.48447393501945357
dpath_44_TILE_1,0.3840281790048471,0.22728891630443615,0.5446059483421494
dpath_47_TILE_0,0.3770449620023952,0.23815774959622732,0.5690889940913042
dpath_47_TILE_11,0.3721729697590686,0.17851303224399453,0.44088366499199116
dpath_47_TILE_16,0.37873657461820504,0.11579686608072765,0.29279113281665464
dpath_9_TILE_1,0.38457833375539796,0.10421905258461923,0.3054714688860988
dpath_23_TILE_7,0.3886577724665919,0.15569672078947813,0.36452487955446666
dpath_33_TILE_6,0.40375299495565026,0.17320501562158563,0.4217293518005084
dpath_33_TILE_12,0.3900113757001778,0.20904884146279143,0.49937393076642606
dpath_29_TILE_0,0.39570261013389363,0.19262868185816318,0.47314330239769853
dpath_29_TILE_14,0.3840300509435717,0.17316810763626525,0.4019651857296791
dpath_68_TILE_3,0.3760953032593273,0.22585133938191548,0.5512768606728898
dpath_67_TILE_16,0.38233494364684506,0.21159390390827404,0.5087501940789882
dpath_6_TILE_3,0.37886852766491635,0.2234689369614524,0.5476768031459895
dpath_6_TILE_10,0.3941072169850804,0.16010696064116306,0.37827725954160973
dpath_21_TILE_6,0.3839940202149543,0.2022144279589353,0.5030788982884509
dpath_21_TILE_8,0.38997527755321243,0.18814597755209375,0.45901201417602666
dpath_17_TILE_0,0.3942692115448302,0.154945747814558,0.37465495046365455
dpath_17_TILE_4,0.4005027898123151,0.14306462580137996,0.3470732880474521
dpath_12_TILE_7,0.39087161152991967,0.0865061904064161,0.19156123859376464
dpath_12_TILE_27,0.40464888324220705,0.13499001744269287,0.3233468272735577
dpath_12_TILE_38,0.404991624192125,0.09012556056405827,0.18737637254197176
dpath_12_TILE_47,0.38076380601654924,0.1532999846967586,0.38683974662560305
pannuke_27_TILE_3,0.3828389142336224,0.24178355624924006,0.6163465844287938
dpath_37_TILE_1,0.4003961085705037,0.13850315564119683,0.3373090491436939
pannuke_2_TILE_2,0.40084387556399614,0.12683300300981645,0.29771050598003457
dpath_51_TILE_4,0.3870213624923756,0.17009492512704324,0.4020240017038647
dpath_51_TILE_13,0.38492914517127486,0.2108818963883693,0.5005760690024761
dpath_7_TILE_2,0.3800776411917773,0.20784238459494886,0.5063058234251594
dpath_7_TILE_3,0.3836926321181811,0.19288586275819125,0.4650645512798358
dpath_48_TILE_7,0.3847291720951865,0.20235595448104157,0.4985961676683329
