uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
Paractinolaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.17393134568471666,0.6250376661009593,0.7712189135318168,0.8801785035621638,0.9647996159474219,0.9829824048515098,0.23918472193898688,0.31529051488112314,0.457157567006449,0.7955312380318421,0.8971943006937463,0.9465999640769874,0.858836997580115,0.7135666114341295,0.4783474598192221,0.4432377934033002,0.45748836740994664,0.45748836740994664
Filenchus_5,wormbodies_nematodes_1_00_softmax_pu,0.07741958221945297,0.5830697573971936,0.7626736829801246,0.8801304326535575,0.9652632816965547,0.9824797266847658,0.0984332931712031,0.11816661296032802,0.15072283914459797,0.25517997494956735,0.6296938240427213,0.7627583858201845,0.5065539518253446,0.32363890684125907,0.22565182166347944,0.18193507772633094,0.21588509511981552,0.21588509511981552
Nematodes_95,wormbodies_nematodes_1_00_softmax_pu,0.06564906487214096,0.6787566519305379,0.7967088429017947,0.8879701096047734,0.9651408335729755,0.983176875076208,0.09008038825422374,0.1214738224638853,0.19304525017156252,0.5166241851401783,0.5836220368436342,0.9233768685490444,0.7865922408638856,0.475714737237584,0.3121754261711536,0.26435517624079796,0.3586883185890464,0.3586883185890464
Nematodes_20,wormbodies_nematodes_1_00_softmax_pu,0.0657323921098406,0.6804006913899922,0.7957820426194993,0.8888743573225666,0.9659084702211065,0.9830348108325273,0.08812130766261037,0.11658917951592619,0.18078167083930793,0.476208185099057,0.708774555636644,0.9102375109713283,0.7189933657899776,0.5553037336110349,0.3086290087256476,0.23266098179186984,0.4315902639747676,0.4315902639747676
Plectus_9,wormbodies_nematodes_1_00_softmax_pu,0.05552930829015374,0.6297652413403614,0.7571450330650663,0.8682815087330373,0.9625416032841535,0.982045560057349,0.07443378496044903,0.0981393235933511,0.1514170591121554,0.4046781665781466,0.4818956862325644,0.951883763411831,0.8564979027812578,0.5847242543662949,0.29890305292918135,0.23919978787073973,0.4124071915058308,0.4124071915058308
Nematodes_11,wormbodies_nematodes_1_00_softmax_pu,0.03988114334244525,0.6758131240872001,0.7932811962226781,0.8853366594835375,0.9662596605918214,0.9828417731588835,0.05075654279096172,0.06383167521233728,0.09238538179099179,0.22419558029899198,0.6651953705307723,0.9039932498002353,0.602728850416968,0.4584624922644485,0.23564044262983974,0.1623656288222205,0.37364779022672506,0.37364779022672506
Desmoscolex_1,wormbodies_nematodes_1_00_softmax_pu,0.030021708724209503,0.6247344790174009,0.77130801083423,0.8804598642473555,0.9632029594276303,0.9826193681637515,0.03533178439177874,0.04064496178336511,0.05125445151424078,0.09578829851909546,0.40394419492818395,0.7495019768502913,0.4784102598237299,0.298759138130463,0.14457663136302631,0.11384952823050797,0.2649653543976069,0.2649653543976069
Nematodes_100,wormbodies_nematodes_1_00_softmax_pu,0.06269195173325745,0.6822792628309943,0.7988779892103888,0.8872612604798985,0.964902864744351,0.9828145149893598,0.0833427274584448,0.10964631809928008,0.16913153036009035,0.4413788374804532,0.8994933356558871,0.9447169857966615,0.6763696876618362,0.43882543625692805,0.24791197791299915,0.17844006268240778,0.5761130255077863,0.5761130255077863
Nematodes_57,wormbodies_nematodes_1_00_softmax_pu,0.04589238354858002,0.671441611685012,0.7988017897155014,0.8914706063554401,0.964837686710485,0.9829936504043223,0.06071281026775104,0.07867658847045048,0.11804137742225311,0.2991493143107112,0.6315879354411652,0.9501829732328702,0.7590500806925649,0.6303886655824668,0.42310904029728136,0.32105402587930826,0.3775170165496027,0.3775170165496027
Longidorella_1,wormbodies_nematodes_1_00_softmax_pu,0.09441876037228433,0.6638332781349238,0.7928099515031731,0.8887838058034062,0.9650252152046737,0.9828800500025423,0.12874844339682676,0.17272674938987573,0.2710895387700179,0.6383384952319615,0.7616173589512646,0.9618007590225666,0.9005050823044864,0.7305764189661781,0.520799564680186,0.4303333644053955,0.42355759487284855,0.42355759487284855
Chromadorina_4,wormbodies_nematodes_1_00_softmax_pu,0.22010343738384167,0.733385907693927,0.8155018932105494,0.892593089192274,0.9659401534632901,0.9830635423883906,0.3089280522221756,0.4257140786890564,0.674884098457522,0.9526125976890526,0.8885730582954686,0.9738238141898019,0.9165051064260229,0.8610685435253924,0.8278807166117379,0.8051028919368,0.5175210936312843,0.5175210936312843
Nematodes_136,wormbodies_nematodes_1_00_softmax_pu,0.11411736292924295,0.6830624500285685,0.8029630305469111,0.8925136369211034,0.9660680818964523,0.9831872327766007,0.1566049827810978,0.2114686828625021,0.33507506236896123,0.7487107934810721,0.9286055244737101,0.9669842688243425,0.8864332062554213,0.5877611416652858,0.3622558099704439,0.30137187896905426,0.5481224566393764,0.5481224566393764
Euteratocephalus_2,wormbodies_nematodes_1_00_softmax_pu,0.1695440409536981,0.6400003642623857,0.7740846139222874,0.8821396699513601,0.9644942058508755,0.9828982734580959,0.2347690392417353,0.31508504326094855,0.4741032578719436,0.8240088484547742,0.8644158846392704,0.9790834796292068,0.9289342733633191,0.7643716918307137,0.5921939405581704,0.5146350094193872,0.5106950412537684,0.5106950412537684
Nematodes_14,wormbodies_nematodes_1_00_softmax_pu,0.05485941802268979,0.6693299094635232,0.7940223049135504,0.8889989899379643,0.9648642768695811,0.9828673930428694,0.0722951027714903,0.09384253705186024,0.14117816095670663,0.3522844672792873,0.6585797964054199,0.9374387002201091,0.7705121601485508,0.5121722633767258,0.2508400539620855,0.22088681466558024,0.38999629737742214,0.38999629737742214
Nematodes_82,wormbodies_nematodes_1_00_softmax_pu,0.04364469758036524,0.6698025101237323,0.7931625774224661,0.8887326668545933,0.965495992608672,0.9830933785178226,0.05849216080729595,0.07711218279401297,0.11893552169300502,0.3161969424510132,0.618231897330522,0.8686092612447618,0.5899096185239777,0.3566476313737442,0.16781942269075323,0.1271743132150029,0.35757169436715686,0.35757169436715686
Diplopeltidae_1,wormbodies_nematodes_1_00_softmax_pu,0.033894177612084686,0.6360095779714277,0.7788320527063769,0.8845377486912928,0.9644349660163123,0.9822025453214686,0.04263892352746376,0.0527765367503958,0.07437094080936021,0.17240731392186825,0.388637123149182,0.5826677369249356,0.42208678031335656,0.33218926177497027,0.16953239043648036,0.1351841491642289,0.2125314548132862,0.2125314548132862
Nematodes_77,wormbodies_nematodes_1_00_softmax_pu,0.06460866335233259,0.6727655070024099,0.7945382827992503,0.8879970796299858,0.9655029460349144,0.9832666328035856,0.08963282660414365,0.12186317391768847,0.19491841038751032,0.5071363335197948,0.6418156800336445,0.7074343851077148,0.47266216658831334,0.267338319730815,0.13503114221375354,0.11666187343450297,0.32860886514254356,0.32860886514254356
Theristus_1,wormbodies_nematodes_1_00_softmax_pu,0.1826752310821688,0.6848216713249156,0.7989085058942793,0.8890188490267301,0.9649506746665387,0.9829564346860779,0.2558962104632295,0.34992703836061856,0.5421359337929408,0.8970490080227157,0.901765339576317,0.9674799873176235,0.8873672319397272,0.7044753776547233,0.5071703320876718,0.46837400994448697,0.5347784969548477,0.5347784969548477
Plectus_7,wormbodies_nematodes_1_00_softmax_pu,0.060204377680122066,0.5948473528054583,0.7519148845612186,0.8763454760453576,0.9660584889782862,0.9827458172306801,0.07810247379196761,0.09856106225613998,0.1397094277893656,0.2996182387510326,0.5143184926821577,0.7813853580824116,0.48293367400093534,0.3020143597134318,0.17198685482645018,0.15510592758608466,0.269700067610664,0.269700067610664
Nematodes_53,wormbodies_nematodes_1_00_softmax_pu,0.05755605688716672,0.6816106550618719,0.7988693485252083,0.8890376249468548,0.9661206583761491,0.9832224130702392,0.07862491540304783,0.10561936847337361,0.16701783383098784,0.4582590952376611,0.6271864100070699,0.9058131583878584,0.8193980254614894,0.6407297518700302,0.40474614578697443,0.33494613773388143,0.38812617281637535,0.38812617281637535
Nematodes_48,wormbodies_nematodes_1_00_softmax_pu,0.041893779502306924,0.6482731358487812,0.7888744494440533,0.8877889478789172,0.9662292768304755,0.9835442480300092,0.05251750633521935,0.06489090061386789,0.09114487638251285,0.2031140365766203,0.856840650846594,0.8478225297781076,0.6111819139362439,0.4274318337155229,0.18276636012929404,0.13518904201911833,0.518080707995425,0.518080707995425
Nematodes_128,wormbodies_nematodes_1_00_softmax_pu,0.0781375838786156,0.6735702522277461,0.7936921861716707,0.8869840450472563,0.9647488753528841,0.9824660558974775,0.10616587880934171,0.1419596567393518,0.22277146144989052,0.5620191839824465,0.8981490725911633,0.9773094794454703,0.9130239012179376,0.5693090796437115,0.2379840989512396,0.21252977223228614,0.5514842427457565,0.5514842427457565
Tylencholaimellus_2,wormbodies_nematodes_1_00_softmax_pu,0.19790744260615697,0.6711167705095352,0.7908668679719564,0.8868983347765276,0.9655457742261357,0.9827476964729556,0.27701426856588707,0.37783639014481946,0.572932847219394,0.9015396100511611,0.9139253411209038,0.9738546704571068,0.9004243551530198,0.736575689331153,0.5074698684507295,0.4197673546779781,0.5635764612239241,0.5635764612239241
Achromadora_1,wormbodies_nematodes_1_00_softmax_pu,0.27758884902456205,0.6916628546007405,0.7928069282422546,0.8831386373148951,0.9646197038602016,0.9827250999060371,0.3903904232758302,0.529837553461797,0.7414574923862988,0.9536525786649547,0.9057909864365469,0.9780611003840153,0.9197015990851278,0.8268599003680549,0.6730969732019577,0.6276116976548944,0.6708982340154451,0.6708982340154451
Desmogerlachia_1,wormbodies_nematodes_1_00_softmax_pu,0.030997476211016874,0.6405757467403193,0.7795726297052687,0.8844930562258015,0.9646886168564358,0.9824841762800302,0.03765510031242069,0.04477196418774518,0.05931402695512641,0.12277912124239355,0.32186259601228395,0.7229197186042022,0.48249485217869986,0.23352035409764732,0.11936828321876967,0.09444872562425773,0.188501776778476,0.188501776778476
Nematodes_145,wormbodies_nematodes_1_00_softmax_pu,0.10262262312308204,0.6847407046575519,0.7977004674139617,0.8885656324710015,0.965331037749497,0.982752283066661,0.13968254628270887,0.18724117420498793,0.29408217459470276,0.6900199948685085,0.8122912055981176,0.9602619915492007,0.8022176111263488,0.5336900325657252,0.3037047936359548,0.26115276684665684,0.4811997960130904,0.4811997960130904
Nematodes_73,wormbodies_nematodes_1_00_softmax_pu,0.058302525010150416,0.6638445179542699,0.7883367700590513,0.8867975677025332,0.9645525060693342,0.9828539638956886,0.07986062156761405,0.10741585930582025,0.16976247262798458,0.44757664267444147,0.8568729049485837,0.9749483528494324,0.741810848075851,0.42486609241662593,0.19175737266819656,0.16748898293986242,0.5154296566234614,0.5154296566234614
Syringolaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.03878775770162388,0.5893445485932735,0.7626768901883308,0.8786023042389814,0.9651407612852841,0.9821837135887889,0.049664263221602896,0.06255381623072702,0.09017009792976124,0.21598421455223227,0.3105448952203404,0.8072832006742212,0.5409282294834992,0.31424691474841493,0.16604694554581276,0.13810676054103582,0.22509043376502594,0.22509043376502594
Microdorylaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.08516901376155031,0.6777451948130946,0.7946186578816625,0.889812951680706,0.9662994359774357,0.9833409035384902,0.11776940455268116,0.1595286967637452,0.25427103983728305,0.6357835562898396,0.6928194894483235,0.978570810525857,0.9628869315774641,0.8562097800312887,0.6094614378519565,0.5016253979996583,0.4323748377968059,0.4323748377968059
Nematodes_124,wormbodies_nematodes_1_00_softmax_pu,0.05061020724558141,0.6885594371817971,0.8018627095273567,0.8911331751787971,0.9651162027864765,0.9823318713725462,0.06697526729982892,0.08771309746812236,0.1347688963027163,0.3585076090435888,0.8973170698547991,0.9552585561820102,0.7822416142868888,0.3952772565808413,0.21080836384364843,0.15365976444799467,0.5610238870854146,0.5610238870854146
Nematodes_101,wormbodies_nematodes_1_00_softmax_pu,0.0742526525648123,0.691962741584726,0.8054736888867317,0.8935807508036089,0.9664554796686318,0.9832205607043945,0.10082772126631138,0.13510433241376554,0.21334777115533948,0.5581859520227298,0.8641671245660522,0.953051698023797,0.7685312036274696,0.5082982668798072,0.22676463476885778,0.22579898645334734,0.5024299774278893,0.5024299774278893
Scutylenchus_3,wormbodies_nematodes_1_00_softmax_pu,0.07249771998036411,0.6325304485357549,0.7773212246560316,0.8842033397667156,0.9660572889499367,0.9831057384007446,0.09702689811197514,0.12802521743715067,0.19737796702278623,0.47576762921114146,0.8679621023781527,0.9712489217578747,0.8079261048223175,0.6059927683587314,0.3768250130823002,0.35305342288259267,0.34936929332713373,0.34936929332713373
Chronogaster_1,wormbodies_nematodes_1_00_softmax_pu,0.03610269383656521,0.6642226174474841,0.7864455757141492,0.887155435012839,0.9637695243002472,0.9819660724799052,0.04671563955812626,0.05944440682734873,0.08738269270627765,0.21681430946548752,0.5694208213623433,0.9339739652530511,0.6797890298236208,0.3999432980420927,0.1881728534028183,0.1313949027489393,0.2096829940883275,0.2096829940883275
Paractinolaimus_2,wormbodies_nematodes_1_00_softmax_pu,0.16879148669702151,0.6472869858245924,0.7788061644926947,0.883217861017646,0.9648920632519645,0.9828130102670489,0.2333615265373458,0.31368257171725056,0.4711157632025484,0.8264109481806602,0.8900879687378115,0.9721150461656246,0.9328297584424895,0.775962404528032,0.6382070146925319,0.5608956639271869,0.5317765882954819,0.5317765882954819
Nematodes_67,wormbodies_nematodes_1_00_softmax_pu,0.06140777933975357,0.6967261036907446,0.8072333535866028,0.8907608078379714,0.9660696425095342,0.9828751018914915,0.08338604917562993,0.11139623180729362,0.17495031724684237,0.4754163043599521,0.6923149433911105,0.9600370812375348,0.919853985817773,0.8396288692463618,0.5110672236915748,0.3642969726789337,0.44143988632188447,0.44143988632188447
Neopsilenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.09935326654887235,0.662823045706615,0.8057265940661911,0.8938982757594732,0.9662206588708904,0.9830770758709872,0.1256373965335713,0.1527003232694901,0.20374746904374927,0.39198723302750127,0.886681951326583,0.94196497230222,0.6834570097894443,0.3928390538184338,0.2533136798296474,0.21679207562214592,0.57643625930071,0.57643625930071
Seinura_2,wormbodies_nematodes_1_00_softmax_pu,0.09192178250972872,0.5294433843819846,0.7210316466661032,0.8635463310181165,0.9607759690658562,0.9816761353967176,0.1217056556770479,0.15503571393756443,0.21765730163783034,0.4086124893104407,0.7665244424352922,0.9435647162244494,0.773849500431522,0.4917938549420276,0.3336976984652879,0.27011765115853364,0.23229799295044043,0.23229799295044043
Nematodes_123,wormbodies_nematodes_1_00_softmax_pu,0.045234482284334195,0.6704974965791198,0.7923341033638126,0.8833724154301454,0.9644755249788266,0.9825261274075816,0.05900269463376485,0.07612837460397279,0.11446742783324333,0.2942381705764331,0.816245092122141,0.9067208398234498,0.6074233571508422,0.3065712412433904,0.14641897523194541,0.1130193551181831,0.4334727924160095,0.4334727924160095
Mylonchulus_1,wormbodies_nematodes_1_00_softmax_pu,0.13420659790180867,0.6525143280732667,0.7677307612966119,0.8739799273421286,0.963394768748404,0.98223391281554,0.18539103389163528,0.25163200397096597,0.4017068160712337,0.7914157104408835,0.5987051953247512,0.9642751103967998,0.9207899424910359,0.8440224317321804,0.6542035470563125,0.5788590511322542,0.5020750891963859,0.5020750891963859
Eumonhystera_2,wormbodies_nematodes_1_00_softmax_pu,0.1695163824607167,0.5616774638458438,0.7384526152505335,0.8694622965869649,0.9639258524079822,0.9825578241801942,0.2290366156057311,0.29680601192393896,0.41681475853856176,0.700013699680659,0.9143227897401014,0.9695658668598274,0.9012612454660747,0.6603383002332063,0.46149027123880515,0.43555859870977004,0.5173002287072145,0.5173002287072145
Microdorylaimus_2,wormbodies_nematodes_1_00_softmax_pu,0.128443252654839,0.6472259421957548,0.7848983582156299,0.8848622684186707,0.9654401142182514,0.9829491709146368,0.17670206603786698,0.23709545424803768,0.3647245660829723,0.7331489504670201,0.867618341386458,0.9654560533465204,0.8585977602805914,0.737497444160809,0.5379560933475155,0.45805645468028017,0.4128523807196798,0.4128523807196798
Helionema_2,wormbodies_nematodes_1_00_softmax_pu,0.10041261543175783,0.5957698498932992,0.8042087376962258,0.8909046481409707,0.9661247695973916,0.9828606868973592,0.13680028256638732,0.1770724700836034,0.2497219043623205,0.4626520537329069,0.664262335580456,0.9527418781575736,0.7968135981758243,0.529774054494066,0.3059408797213713,0.2693008900847181,0.3862183862730744,0.3862183862730744
