,moran,entropy,eds
glas_46_TILE_0,0.384969771901414,0.13272076224123172,0.3169496747708882
glas_46_TILE_1,0.39551499424179454,0.2143291159041735,0.5220169389878397
glas_46_TILE_2,0.37727770540500416,0.1451412165824017,0.3616073082106126
glas_46_TILE_4,0.38829946702239115,0.1431014403384103,0.3687277791339347
glas_46_TILE_5,0.3866667001908254,0.16961583042085687,0.42289821385091303
glas_46_TILE_6,0.37694388726164924,0.13735010378678314,0.34389584366003445
glas_17_TILE_0,0.38923945930221043,0.19632935091805112,0.4824714835805083
glas_17_TILE_1,0.3813816834431466,0.22349750755994027,0.5145476997624553
glas_17_TILE_2,0.38684363880856504,0.202024847321988,0.4749572613426385
glas_17_TILE_4,0.3840521949912579,0.1884941181757607,0.47536882882372433
glas_17_TILE_5,0.38256334330410585,0.1838289708307655,0.4507172336192251
glas_17_TILE_6,0.3901622889848219,0.17362947640816723,0.4331048896399563
glas_31_TILE_0,0.38073629248927293,0.19001318276360513,0.4557782368563447
glas_31_TILE_1,0.386893069597831,0.12484187346939091,0.30727195432848986
glas_31_TILE_2,0.3677390406452496,0.2297865418831415,0.5414683448844815
glas_31_TILE_4,0.3852510741641018,0.16701358299070396,0.4107316645241513
glas_31_TILE_5,0.3890566164066491,0.18482347803379914,0.4450139978388011
glas_31_TILE_6,0.3763073953472189,0.21231900113030383,0.5231444804018736
glas_28_TILE_0,0.37769705019087807,0.07537091560638595,0.18490312878302317
glas_28_TILE_1,0.38187764550488223,0.145815027487319,0.35517829307431853
glas_28_TILE_2,0.38376293665942146,0.13252527935274286,0.32730547300122786
glas_28_TILE_4,0.3778766873566329,0.12118354936183275,0.3082498071289236
glas_28_TILE_5,0.38606281929441455,0.11966063705164265,0.28759508854838406
glas_28_TILE_6,0.37955566553640435,0.10851103518385043,0.26796679080575164
glas_1_TILE_0,0.37726380368336926,0.11703144981888561,0.3074481266821684
glas_1_TILE_1,0.3853495897225534,0.14035781302132805,0.3516937774015331
glas_1_TILE_2,0.39518990013675614,0.19072948862089734,0.4635335863898927
glas_1_TILE_4,0.3861368051199134,0.13927235265889548,0.34030445488487754
glas_1_TILE_5,0.39153302977089194,0.1648086796438728,0.42280877926937116
glas_1_TILE_6,0.3821053388627351,0.13277069085806106,0.3282358203354039
glas_27_TILE_0,0.38520638613253233,0.13155617712478296,0.3486095976323407
glas_27_TILE_1,0.3861468846991804,0.13555094219724767,0.34563692145489555
glas_27_TILE_2,0.3911091121528705,0.12403923896439134,0.30187065854864564
glas_27_TILE_4,0.3893807014204072,0.14390010986699203,0.3714934336154486
glas_27_TILE_5,0.3845877801653184,0.13203219692091428,0.33280445722954266
glas_27_TILE_6,0.3843975396892981,0.13813786762179134,0.3571018999031767
glas_51_TILE_0,0.37924035083847507,0.11503531981911727,0.325198341638324
glas_51_TILE_1,0.3858936049902597,0.1238665181744935,0.3279287431074557
glas_51_TILE_2,0.3912947658442723,0.11266874375038542,0.27687217947892967
glas_51_TILE_4,0.3897614470224678,0.15043285379889065,0.39337912580119916
glas_51_TILE_5,0.38442699025359683,0.08755177051268516,0.2196393219457094
glas_51_TILE_6,0.39076600759771535,0.11325534265055545,0.2884568837205925
glas_36_TILE_0,0.3837317978661627,0.12599464252481088,0.3217121964988817
glas_36_TILE_1,0.3894195814528206,0.10987640572746195,0.2746208096445782
glas_36_TILE_2,0.40077898135682893,0.1114630078807308,0.2950246655121771
glas_36_TILE_4,0.3870003937733189,0.14133547334966512,0.34822476243536443
glas_36_TILE_5,0.3936397010314214,0.13328298753268114,0.34346557606585376
glas_36_TILE_6,0.39793370526120814,0.12251980101458179,0.30267997527434953
