,moran,entropy,eds
dpath_57_TILE_6,0.34321269401183774,0.31278063311945625,0.6921458683746383
dpath_31_TILE_1,0.34074801002586175,0.3134110000893779,0.6816814211845443
dpath_31_TILE_9,0.250624010537219,0.35040038370276166,0.7864826648898127
dpath_31_TILE_10,0.45584361430039905,0.02807165908842505,0.07559150929942751
dpath_31_TILE_14,0.2501456239600755,0.3719139350436753,0.8037537024805896
dpath_31_TILE_22,0.28829953679609915,0.31704775486791303,0.7373624568968885
dpath_15_TILE_9,0.2758019072290906,0.3496393360432586,0.7686278446348924
dpath_18_TILE_15,0.2926198103380787,0.327930221435767,0.7738748745109332
dpath_60_TILE_7,0.332800850078422,0.3247540551767741,0.6229027116288776
dpath_60_TILE_20,0.25597819270640704,0.3554562716440596,0.7968799885506631
dpath_49_TILE_1,0.2487118359389209,0.3747788639001643,0.8209040428109463
dpath_49_TILE_7,0.27845200419565247,0.3235439120756191,0.7456467698464246
dpath_49_TILE_13,0.24913300894673293,0.35938773806129043,0.8031709199049922
dpath_1_TILE_8,0.3064905768023631,0.3476904784716271,0.7800539514212762
dpath_2_TILE_4,0.30452544082426286,0.3430144331796743,0.7707126145978156
dpath_2_TILE_13,0.14000120290626208,0.01035939049071978,0.08642889379084483
dpath_35_TILE_12,0.3000633457351334,0.34109448046721524,0.777891932773316
dpath_35_TILE_19,0.3187450310057334,0.3303335570963943,0.7182241706621129
dpath_35_TILE_20,0.30551391373639153,0.3630861248087862,0.7912633753967335
dpath_35_TILE_24,0.3057323187716747,0.3494388676050014,0.7673915842643698
dpath_35_TILE_35,0.3105232680888478,0.3408095650569708,0.7569398654213197
dpath_56_TILE_3,0.2810879109120147,0.32555703621077003,0.7466891207540225
dpath_56_TILE_7,0.32019166200549476,0.3250883058744097,0.7437997876562301
dpath_56_TILE_10,0.2562231231214468,0.3509813317912204,0.7908642016810927
dpath_20_TILE_4,0.3148431280518628,0.3246850668410028,0.7262711359464847
dpath_20_TILE_39,0.3066960605638694,0.3549776923643639,0.7769097330087217
dpath_64_TILE_0,0.30648626949647617,0.349011683602955,0.749574256050877
dpath_64_TILE_5,0.4055690087764695,0.11087153102899108,0.38511879210283767
dpath_19_TILE_9,0.2799500903022208,0.32107150973694787,0.7535608826617906
dpath_19_TILE_10,0.27127657227867624,0.3325816955739589,0.7711180765025386
dpath_19_TILE_11,0.31437889648700146,0.27120400192081406,0.5097921269691823
dpath_19_TILE_15,0.29901362232546463,0.34303411309524817,0.7315020467610136
dpath_69_TILE_25,0.28639509390928725,0.34716761545245156,0.7557444079111261
dpath_44_TILE_1,0.2533371192408241,0.3576956778939469,0.8038400139267502
dpath_47_TILE_0,0.23802337858197137,0.35130965080803583,0.8140146821569902
dpath_47_TILE_11,0.26302685313643404,0.32895660631624807,0.755593690404644
dpath_47_TILE_16,0.30015280598858957,0.3188989510850832,0.7101456378077329
dpath_9_TILE_1,0.30075976831529005,0.3217036665499993,0.7211535038733721
dpath_23_TILE_7,0.3110178129051139,0.32387204381236717,0.7043272511532226
dpath_33_TILE_6,0.30350121350897297,0.3410076843774256,0.753008355472909
dpath_33_TILE_12,0.26443556602778,0.33989217319644877,0.7704014831986211
dpath_29_TILE_0,0.2829490951156068,0.3218022750800997,0.7341832219509707
dpath_29_TILE_14,0.2853126955335046,0.32241130480046204,0.7151642116695023
dpath_68_TILE_3,0.2525675651847967,0.3505667917308408,0.774698550229081
dpath_67_TILE_16,0.2620325089121552,0.3440402185376207,0.7683242838927051
