,moran,entropy,eds
01637,0.4236140471320121,0.01772816942297997,0.04659628617673577
01656,0.4232367641444825,0.020665962065735493,0.04967247468252463
01659,0.4277947150743149,0.013125950106865663,0.04041125883584394
01665,0.4219332610942896,0.013855219330033723,0.05117678781520941
01681,0.41780930645300074,0.009064725811672584,0.058698446906484465
01689,0.41790076811891624,0.015584198317926875,0.054664649880799936
01691,0.41727978405111465,0.01257040653923283,0.056770196304930985
01692,0.4181255249191391,0.010957606220739529,0.055829245635137775
01701,0.4214857817350758,0.01296309920709033,0.04784445191353089
01702,0.41584811020220147,0.020772799531657872,0.05195436245139045
01708,0.41533924608010625,0.016323755233972205,0.0575182035173166
01713,0.41712511285681964,0.0034607029730294374,0.05561571565835425
01716,0.414199005467482,0.002223567146726985,0.05935723771490124
01722,0.4135533129744741,0.01331048543044422,0.055183741495784124
01730,0.419609797115124,0.01406905964544875,0.05633993983936659
01734,0.4195652759140753,0.01734432945591986,0.050786648852551984
01738,0.4238098062306077,0.015820176120014347,0.04734769129229105
01753,0.41610621516939733,0.021901446435079908,0.050416535378454405
01757,0.4121860461082501,0.007486129893173995,0.05938439009504535
01760,0.4197334275681342,0.00793625278594536,0.0451638712166983
01761,0.4135121188213009,0.015326525207560823,0.0512972399867511
01765,0.4170863890413191,0.017765456756621355,0.04932627120299014
01766,0.4193074347525083,0.017818975279903553,0.046542986548145954
01769,0.41237556278789805,0.0120127641495687,0.05256659304139738
01787,0.4160930819837754,0.019217731568993552,0.052955698126483056
01790,0.41408313569055516,0.018044485844977916,0.057153636612139305
01795,0.42185250199325025,0.010725211377643273,0.04481010663697936
01798,0.4215678290643994,0.01919011359289798,0.05356549325125375
01801,0.4259518900934862,0.01718883250841732,0.03722626445814104
01803,0.42880969280491915,0.009463406594600236,0.02658272385046716
01804,0.4244404535774969,0.018989690607709015,0.04282252186408174
01810,0.4205459061417147,0.01928745230536921,0.04983309275496979
01816,0.42101530611229576,0.005209012244334982,0.047620265254599205
01827,0.42328099064343694,0.010102641310421774,0.048176961386204656
01829,0.4221775199116474,0.0052162578734138865,0.04998976450580324
01838,0.41542123504433204,0.012741541452644329,0.06310220786136685
01843,0.41437644969870585,0.012699754107933106,0.061040351461819846
01845,0.4179811447721994,0.0053502218230685,0.046911665714089085
01846,0.4155271345217981,0.0089430934433344,0.05416394382430598
01850,0.41705903208429,0.007984919465392126,0.05123067631762602
01858,0.41359959938961643,0.0002600832826350229,0.05798027952614618
01866,0.4163262107109303,0.008770985695438995,0.06068164956001617
01867,0.4181769156485938,0.010341626109947797,0.05850686868836882
01871,0.41868899810653054,0.012646836420671596,0.04907266426362241
01881,0.44328620422928644,0.02003912268479799,0.024744729867013312
01896,0.4193690360934898,0.011190658247337892,0.051254059355018186
01899,0.42836418218085215,0.01730866116828338,0.03733152935878719
