uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
219,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.4836462549501448,0.5268337741089092,0.6520624855437361,0.8545384598507708,1.0410758885264113,1.0761533668608672,0.568221649636396,0.621020077354715,0.6979042438146831,0.8473430983893491,0.6944183315595975,1.1747607421875,0.9504974365234375,0.6991073608398437,0.592634916305542,0.5787455558776856,0.69806537412513,0.5803614818172422
261,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.353251979482593,0.5185191437703506,0.6703092228506382,0.873239376058425,1.0633416446755666,1.0956631755664399,0.48364456250515153,0.5592744876642104,0.6494645688999209,0.8133764160620838,0.6812716331580568,1.192998046875,0.9184619140625,0.6682819366455078,0.5794907569885254,0.5636099487304688,0.7727364010622886,0.5754547029156191
213,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3914039291921654,0.5294341995093839,0.6648532697499028,0.863667521757238,1.0528082812920818,1.089398052890855,0.5241031422647583,0.590362532306099,0.6771303150183688,0.8346102227633907,0.6759686540444004,1.18431640625,0.9208386230468751,0.7178477478027344,0.5919836032390594,0.6027386589050293,0.6982205794386862,0.5601040896523347
215,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.350429508544039,0.535712163998878,0.6706483255808875,0.8687075633400619,1.0698202381963315,1.1028275221921084,0.482962999970966,0.5722226275713911,0.6644205888514555,0.8296784874013358,0.7086311812305438,1.2472802734374997,0.9963812255859378,0.7058303833007813,0.592597417831421,0.5742353454589844,0.8089284802599279,0.6089188156428728
206,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3064402451564092,0.5135998274236718,0.665608333302521,0.8446506410063905,1.0595508135559428,1.0969244171253016,0.4221760108541214,0.516486991177956,0.6158947746463694,0.778827573996564,0.6645987783871361,1.241875,1.01381103515625,0.7311093139648438,0.5493134069442749,0.5345800476074218,0.7059809559510253,0.5463691772832197
216,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.43753031935193576,0.5459175604725722,0.6435629891669307,0.8255020548502604,1.0374006427882025,1.0749485492137145,0.564037989890372,0.6242465298174411,0.6934449222921222,0.8143088292863456,0.6934449222921222,1.2457177734375,0.8964520263671875,0.7310330200195311,0.6181542882323264,0.6062802307128906,0.7099500238959919,0.5831050288173869
222,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3434595370636089,0.4926214640852363,0.6801570054866706,0.8746812045804984,1.0465958661315014,1.077407221942999,0.46870810343694996,0.5327772496518278,0.6219176622281798,0.8134565190915978,0.740873711707062,1.1252490234375,0.8881610107421877,0.635307159423828,0.5440376091003417,0.5293267364501955,0.6697292322876167,0.6298820798297814
220,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.30835557170939865,0.4895563956337108,0.6640091514984626,0.8375027376808788,1.0537511905841799,1.0888787061140803,0.42005823137475595,0.49328402712474356,0.5874672065925239,0.7562724630225808,0.6374504175700835,1.37125,0.8928759765625,0.7333799743652343,0.5581918716430664,0.5012216278076173,0.6167684090339569,0.5274679814936012
217,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.2895836551870161,0.4857159425858208,0.6521329193005447,0.8206922794466028,1.043378652491094,1.0776211381151974,0.39738222369049214,0.48301044803499277,0.572856092893425,0.7298314738310878,0.6199514389614499,1.1380859375,0.8769305419921875,0.5754985809326171,0.49994802474975586,0.4699846733093261,0.6191234200408228,0.5078692124615994
259,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.48147429384698626,0.5600511493556789,0.6396028430374223,0.8310919932630533,1.0530449026323891,1.0899857090430596,0.5941552212888922,0.6461361560573902,0.7069704072466221,0.8222486915720526,0.7000961818588676,1.2370996093750002,0.9691522216796875,0.7677702331542968,0.6409790682792662,0.6182441970825195,0.7592119630079945,0.5768723056866023
310,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3499499508543522,0.5182930148946714,0.6479810057604093,0.8373671129417779,1.0317260586286718,1.0667415716973951,0.4763045081889393,0.5537355770135839,0.6398124629851111,0.7691437634739211,0.6467594959415396,1.1436376953125003,0.8763555908203124,0.6278326416015625,0.5724256134033203,0.5456391235351563,0.7006762516023093,0.5106818070232652
210,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.4082648143012193,0.5104581580222851,0.6492279488087618,0.8192399772437843,1.0341108564829002,1.0704321440208537,0.5215393426836995,0.5803392934546192,0.6601667175130093,0.7836712762814502,0.6513658256756332,1.1579736328125,0.8588262939453125,0.6187409794330597,0.5573157534003258,0.5229974782943726,0.6858610027064873,0.5250284982548139
256,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.37025837614783086,0.5101265954070908,0.6490917139959388,0.8594566035850748,1.0410054393287336,1.073004707343603,0.49521910464153684,0.5593471799041995,0.6372440408656137,0.7909094188183995,0.6835721035218194,1.22212890625,0.8503820800781249,0.6311949157714843,0.5709470939636229,0.549970851135254,0.7095509672053375,0.5467547514822363
253,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3681842224250431,0.5537728573455785,0.6504067523606103,0.8556579039977478,1.0549827361381718,1.0837607406398573,0.5072116476805885,0.5961303501445862,0.6776195327595467,0.8148059503412425,0.7126269983264761,1.2073437500000004,0.915506591796875,0.7476527404785156,0.6849035644531248,0.6456635066986084,0.7522335690631847,0.5762857007538177
