uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
0419_03,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0002431540863051427,0.4008657014895438,0.0,0.0,0.0,0.0,0.00034738721224188346,0.0004863081721164284,0.0008103816343752525,0.0024291011352139875,0.04143870157541118,0.00994630074183498,0.002489315176197952,0.0006224734285859027,0.00015561861523529137,9.95959137505865e-05,0.019092645757022537,0.019092645757022537
0441_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0004493278875942167,0.3566448234028039,0.0,0.0,0.0,0.0,0.0006419417605791806,0.0008986557742744842,0.0014975156465758847,0.00448874023323723,0.03678838341367739,0.018391558178625648,0.004599338707207154,0.0011502736260527637,0.00028756984806029874,0.00018404470275859127,0.025713373156866566,0.025713373156866566
0441_02,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00033551689869063667,0.4483857983921298,0.0,0.0,0.0,0.0,0.0004793432915424891,0.0006710337791929273,0.001118205141606659,0.0033516067390670047,0.034996375709215904,0.013633843814800865,0.0034323318512663203,0.0008589146175924323,0.0002147308151620075,0.00013742772170368482,0.014872276532033268,0.014872276532033268
0441_03,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00020184551777474523,0.0,0.0,0.0,0.0,0.0,0.0002883708548158602,0.00040369101293130427,0.0006727057973663856,0.002016002047438353,0.022928869178959487,0.008255489852862369,0.002065764051378225,0.0005167199763967856,0.000129181131375837,8.267592408053569e-05,0.010134151975695477,0.010134151975695477
0455_03,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00032334607154810833,0.3775107527301141,0.0,0.0,0.0,0.0,0.0004619551827892503,0.000646692142499984,0.0010776446171561812,0.0032301868520008574,0.04133691137453377,0.013238029000620466,0.0033104593108882873,0.0008277655248499294,0.00020694148579078941,0.00013244255090610527,0.01766472449672693,0.01766472449672693
0455_05,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0002593184023484501,0.0,0.0,0.0,0.0,0.0,0.0003704807031705598,0.0005186367849579071,0.0008642522731582011,0.0025900869330328117,0.023567975447316415,0.010606281980664527,0.0026541171230181383,0.0006638517512886627,0.0001659637775030081,0.00010621681760192521,0.004209002908904632,0.004209002908904632
0455_08,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00024307021260559843,0.3257225962720097,0.0,0.0,0.0,0.0,0.0003470253017879945,0.00048614042490333515,0.0008101018983026347,0.0024281388801220805,0.023690294787303372,0.00995085057677235,0.0024884474904235316,0.0006222463115811236,0.00015556493606758308,9.956155908325315e-05,0.011618240250838928,0.011618240250838928
0461_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00040741412885112523,0.3530868463359275,0.0,0.0,0.0,0.0,0.0005820607854083444,0.0008148282568472465,0.0013578260322635778,0.004070142045346872,0.02927315794109646,0.01660274001467135,0.004171776615315287,0.001042978940799045,0.00026074504246472016,0.00016687682717742093,0.014929306702940907,0.014929306702940907
0461_01,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0001570467525988904,0.41950916031861096,0.0,0.0,0.0,0.0,0.00022436815438787812,0.00031409350316168933,0.0005234036975040888,0.0015688080078441165,0.016481425757225405,0.006427509207578222,0.001607575556969045,0.00040203559379213294,0.00010050992166328987,6.432634986450554e-05,0.012799022070473436,0.012799022070473436
0461_02,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,2.219142994382565e-05,0.0,0.0,0.0,0.0,0.0,3.170425423455585e-05,4.438283814797375e-05,7.395693833071546e-05,0.00022098198347599013,0.004863248367055169,0.0008708138635682859,0.00022389751936135706,5.6807421775862385e-05,1.4202515164048423e-05,9.08960970499099e-06,0.004724653967287946,0.004724653967287946
0495_04,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0003352509485394095,0.47997827223125944,0.0,0.0,0.0,0.0,0.0004786294476176523,0.0006705018964349636,0.0011173203710758135,0.003348986977030209,0.024498962438262075,0.01366487155407419,0.0034323591922604912,0.0008582363710562381,0.00021456060706522213,0.00013731878852174217,0.010969020104770081,0.010969020104770081
0507_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0001336554432741572,0.4849041716440894,0.0,0.0,0.0,0.0,0.0001909496671131782,0.00026731088419131287,0.00044544526734630264,0.001335098486363758,0.034168333181599904,0.005467805319798541,0.0013679349127859288,0.00034214898968634266,8.553948369546062e-05,5.474526956509482e-05,6.582553792169876e-06,6.582553792169876e-06
