,moran,entropy,eds
crag_54_TILE_15,0.3640679574732256,0.003313697023595386,0.048661897825946966
crag_54_TILE_16,0.37153241783024393,0.0,0.004972804107148733
crag_54_TILE_22,0.3779197630380437,0.0,0.026256103349918087
crag_54_TILE_26,0.37227954280336684,0.0,0.008076349265398073
crag_54_TILE_34,0.39893537622781244,0.013205306956590548,0.05104244139301293
crag_49_TILE_11,0.3516816269578052,0.11231249717617124,0.39469646813670456
crag_49_TILE_12,0.3348343050904039,0.11070389576683197,0.4520125806477714
crag_13_TILE_7,0.37761868621254735,0.07376809057330032,0.24316774943083913
crag_13_TILE_10,0.3691389415240069,0.0986803158960465,0.3212513355526495
crag_13_TILE_11,0.3735415114344743,0.08932404581120455,0.3118609144056207
crag_13_TILE_35,0.3819555227112979,0.09418078627412524,0.2948363046645421
crag_44_TILE_23,0.3680293598820236,0.08766942054700741,0.3335440144705907
crag_44_TILE_31,0.3627676488530436,0.09713766954824443,0.30183096952224864
crag_38_TILE_2,0.3693853301395033,0.09223427335507467,0.36365946705354235
crag_38_TILE_11,0.38265493056301964,0.09185927781692164,0.2701723641154009
crag_38_TILE_20,0.38360055944881755,0.0886269655767032,0.2916114464340738
crag_38_TILE_26,0.3760389837959401,0.09727344000409148,0.33506424142263186
crag_53_TILE_11,0.3443869458861387,0.08161369105817376,0.4152077661856515
crag_53_TILE_30,0.34717005019799935,0.09932678185265124,0.27015213116245806
crag_6_TILE_7,0.3632407477563928,0.09605245032955004,0.2063413745126165
crag_6_TILE_13,0.3662033225781253,0.08962862002644864,0.21131423305849595
crag_26_TILE_17,0.3261443309152252,0.08998276696389798,0.3972176724493481
crag_26_TILE_23,0.34495100372579385,0.08953564693400988,0.4110267320248084
crag_20_TILE_15,0.33162578321439506,0.1269577475772139,0.4914624127258392
crag_20_TILE_17,0.32379514440760643,0.13424299220997257,0.5063205434206637
crag_58_TILE_10,0.39141814444065876,0.04468746825693673,0.26550009098095284
crag_58_TILE_16,0.37516463033034503,0.0837718082187414,0.2831235780712853
crag_58_TILE_27,0.36981806043150867,0.0650391397700993,0.3080654307529822
crag_58_TILE_28,0.37110983564420535,0.07490357194916805,0.31968263298830735
crag_58_TILE_32,0.38284072277510695,0.06755952022226142,0.2783542405598506
consep_12_TILE_0,0.3720041736698627,0.06803599515552412,0.2035516590602138
crag_24_TILE_19,0.3562787926391966,0.14866048474827886,0.4232368935796851
crag_24_TILE_20,0.3606551833932803,0.11751031741385966,0.36406178845898796
crag_24_TILE_21,0.36736609597234776,0.09696485913870832,0.36652642143478764
crag_15_TILE_26,0.28526258088812223,0.11886493400304216,0.5244723295554784
crag_34_TILE_5,0.3459534560525381,0.11252339305599852,0.4010743196666848
crag_34_TILE_15,0.35204994055807903,0.1204692370366427,0.30660086055012886
crag_34_TILE_17,0.3367220668925629,0.13720489956898918,0.42213855496646996
crag_34_TILE_23,0.3361167636746771,0.12278791692172085,0.44317121128291664
crag_64_TILE_8,0.37040522515695107,0.07651712831870275,0.3459866030533379
crag_64_TILE_20,0.3676781637981394,0.07305999109418576,0.23515653897213637
crag_64_TILE_35,0.3539209508879012,0.10536131975919247,0.2006301557737311
crag_17_TILE_14,0.3407686986737185,0.09354488556021863,0.44858556552346884
crag_17_TILE_18,0.369651008770519,0.09188242617015588,0.3129772752567794
crag_17_TILE_21,0.3588763425062157,0.07264610314781007,0.3603834907604098
crag_17_TILE_22,0.352397124901684,0.08769463896475925,0.4348643054675648
crag_17_TILE_29,0.37203037666169114,0.06326221686594707,0.32040618291153317
crag_17_TILE_32,0.36279001621049173,0.04633017738116258,0.3186884107090644
crag_39_TILE_4,0.3346609964163561,0.1400828914010834,0.44040934687716965
crag_39_TILE_7,0.3143205759670537,0.13273106163817816,0.49199048768694664
crag_39_TILE_15,0.32165982189306674,0.1233928134797864,0.4866958079971519
crag_39_TILE_22,0.33033303835295064,0.13114387613465675,0.45424464356313254
crag_39_TILE_33,0.33238345470187325,0.1350838136785862,0.47236475417841006
crag_39_TILE_34,0.34212263513592234,0.11294165754894013,0.4241253140923005
crag_33_TILE_21,0.371139248788206,0.09825855456173181,0.18925615505623236
crag_33_TILE_22,0.3684345352648482,0.1180176841943397,0.10890493565462041
crag_33_TILE_32,0.3704189101306477,0.08153806430769266,0.30183022459970044
crag_43_TILE_18,0.3900067713154862,0.03090855939925147,0.16857798662492535
crag_43_TILE_23,0.42284174610705294,0.0,0.0004883009241432188
crag_43_TILE_26,0.3765873236051428,0.05544404964531738,0.14215017066513916
crag_43_TILE_30,0.3910735376999916,0.029646996544959302,0.19483388556308107
crag_43_TILE_34,0.4243800374071069,0.0,0.0015914736458961273
crag_19_TILE_4,0.35897000170963533,0.10903005106976574,0.3569077082106467
crag_19_TILE_11,0.3378347163223975,0.13211207526999535,0.4503701273622897
crag_19_TILE_29,0.34537295256945455,0.11663157667894028,0.39957614157982485
crag_19_TILE_31,0.37004845197730424,0.08455761907269474,0.3752071498651166
crag_61_TILE_5,0.36842279076713064,0.09757052141863501,0.2831336841381862
crag_56_TILE_0,0.423452816539857,0.0,0.000274133496550009
crag_56_TILE_6,0.42918928883711127,0.0,0.0003728293283210862
crag_56_TILE_11,0.4062472534138759,0.034453799245633396,0.10654144940774476
crag_56_TILE_15,0.3083307339047581,0.15574822706326982,0.5262852761290119
crag_56_TILE_22,0.3169184229302811,0.1544940137652801,0.46797335260158485
crag_56_TILE_35,0.3067336216108895,0.17519462081762321,0.5133434189655731
crag_11_TILE_10,0.3426817278483836,0.11968175048769729,0.4055469993077043
crag_11_TILE_35,0.34733049456296633,0.11820821454843543,0.39291100687882
crag_28_TILE_3,0.3768132732089863,0.053299880565491745,0.281339592756472
crag_28_TILE_18,0.37929009453554363,0.07751846934243736,0.22332046361684796
crag_28_TILE_25,0.3781420113143636,0.07616666031244299,0.3243089533205637
crag_28_TILE_26,0.36033738103072877,0.0,0.016056208351256915
crag_28_TILE_30,0.3511122459388639,0.07407436371652648,0.39366476791366606
crag_32_TILE_6,0.3959742603661302,0.028712051014698904,0.12387947267500202
crag_32_TILE_14,0.3049427320993289,0.14828836087433184,0.5199387901311469
crag_32_TILE_35,0.31879912829545654,0.1797307205389073,0.513695271144044
crag_23_TILE_10,0.3591234052107565,0.09415200809534303,0.35326044726587996
crag_23_TILE_13,0.3671733018788466,0.07622701031974223,0.2984338414797261
crag_23_TILE_19,0.3651420115547252,0.08610623170865825,0.29274475331139777
