Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev)
0.5811808118081181,0.7837483893893507,0.02001773546606641,0.8107123688897188,0.02403689211196353,0.8106046939124459,0.0238965976841253,0.6876647846877115,0.021021243254983373,0.7057774452631697,0.020678014202098513,0.7453897198088368,0.024565160186113818,0.8079773049188493,0.025876829668346927,0.8112550597776809,0.02669308768250326,0.8245290915343982,0.023725409574229996,0.7672351554813291,0.02101708094086322,0.6654971060864106,0.020658566401656878,0.7162258469959893,0.02221390975388422,0.7159913559255819,0.02299814213198045,0.6280843483345309,0.021862743018058288,0.6253171173027268,0.020903713673584155,0.6560300965233117,0.02110389409534273
0.5830258302583026,0.7829149720230053,0.020129734913817875,0.809290384369796,0.023797439666475295,0.8091750370828227,0.023756215409638844,0.6874918116582059,0.020639802195053653,0.7057790499071931,0.020522130980883374,0.7435179726171476,0.024209667195152426,0.8060300894866445,0.025432441821822475,0.8086678417249654,0.026418817507048675,0.8224065117389435,0.02372590298326806,0.7659941905275809,0.021106361513564476,0.6652851652578073,0.02054296268579534,0.7155364647056298,0.021924843415732524,0.7147884865933937,0.02301642701610846,0.6279890714314514,0.02160885053230765,0.6253355514868947,0.020743263034748258,0.6556144419235832,0.021098354840255
0.584870848708487,0.7819431846849991,0.020081785631826533,0.8075828193022422,0.023634258776347627,0.8073564899111088,0.02358874841398059,0.6875042367479687,0.020515788061931977,0.7056427666697658,0.020268690095189463,0.7419789513754174,0.02397155323835304,0.804119122086616,0.02517779152105141,0.806532294297012,0.02598116472143249,0.8201948100046526,0.02388782845986193,0.7645598916118506,0.021134341915401565,0.6649283600322528,0.02044131928716087,0.7148312174222975,0.022068585698301304,0.7133784005892105,0.022872212486841154,0.627658527518008,0.021425944164447153,0.625233376627586,0.020549246853952183,0.6551730684506242,0.02104991430991104
0.5867158671586716,0.7810757844180564,0.020152108782688798,0.8058655970301456,0.023445841373401485,0.8057163803404942,0.023409435281763927,0.6872666322847519,0.02043920702057262,0.7054091411472945,0.020217918455387122,0.7403488616613183,0.023667680775343796,0.8021244515778735,0.02502804133741308,0.8045776505880927,0.025610295346312126,0.8182870103002226,0.02406439859808616,0.7631310690560852,0.02119886345683273,0.6647268324326916,0.020438621904780976,0.7145306543912724,0.021805495642020074,0.7126192714401792,0.022714616157534104,0.6274028426861834,0.02151087625272201,0.6249787699405088,0.02058212473144571,0.654790326470434,0.021088114972214436
0.5885608856088561,0.7800860265345777,0.020113595079243964,0.8041980714774281,0.023541905903715504,0.8040403583712011,0.02337405246432351,0.6870034881158112,0.020252716247435854,0.7053074558048431,0.020115927058327484,0.7387062226996491,0.02352651290926747,0.8002910622712474,0.024614791854455184,0.8023464024306279,0.02540012465874688,0.8161541452196174,0.024209107946060432,0.7618667155227022,0.021398432946565838,0.6645072413744655,0.020228259569560373,0.7142133677561059,0.021685555464784085,0.7116112986292299,0.022625599058937827,0.6272187881102839,0.021501701875291917,0.624796977599865,0.020568151651845563,0.6542043346586093,0.020984599090548884
0.5904059040590406,0.779239550620969,0.02013515466163553,0.8026853606737183,0.023273053440722526,0.8025203253844422,0.023305945752588382,0.6866414352557779,0.02012552290722915,0.7050989903409952,0.020160668380927,0.737453576123001,0.023453978189366374,0.7984832259879808,0.024318588617332097,0.8001038906025685,0.025119862620645347,0.814157603172372,0.024273310221609213,0.7601945801001674,0.02139876174198479,0.6643197710038893,0.020086715110488804,0.713934843053188,0.021734866470398406,0.710912381403406,0.022242683752397102,0.6267732605438542,0.021226079525335513,0.6249559591045106,0.020477808561840616,0.6536837975148044,0.020865277313113433
0.5922509225092251,0.7781608234193773,0.01984937380066925,0.8011380357500335,0.023128181029853114,0.800968833165664,0.023050731004642316,0.6864163856168822,0.0201438882358506,0.7047459258435133,0.02030385511124249,0.7363697970970595,0.02307786558157707,0.796930157519531,0.024120065743442512,0.7981168105702966,0.024818020452613235,0.8122409359669376,0.024451067033152862,0.7587156388508703,0.02139817659139629,0.6640493004289165,0.02006725962570721,0.7136074301150999,0.02159920433432675,0.710283717525164,0.022036878444724326,0.6264471377122434,0.021156955763243692,0.6247554624717557,0.020483616482161897,0.6530806766145787,0.02076219927059072
0.5940959409594095,0.7772398641602377,0.01982125896914599,0.799552201179585,0.02303370069518885,0.7993918646408815,0.02308575178831304,0.6858669993962836,0.02017635094744968,0.704676029430047,0.02032691317691197,0.7350560278031905,0.022998027909589196,0.7951948157196966,0.024070696476714254,0.796128934260468,0.02462628421669564,0.809988622542592,0.024497270790840447,0.7571066632547742,0.021490614225974,0.6640578270549907,0.019909649193507666,0.7131212083834585,0.021533526780099146,0.7095225933612272,0.021859707250698274,0.6260110311311036,0.021010276229996516,0.6247359373913443,0.020634996526472087,0.6521853928908292,0.020672164251863932
0.5959409594095941,0.7763958659925704,0.019873418594313394,0.7980694967455487,0.023057823974684644,0.797885435638921,0.02302082085904995,0.685399922716756,0.02017464094230265,0.7040009426963096,0.020286815572360308,0.7337871985556278,0.022995367881175763,0.7933326397697865,0.023670708499362137,0.7942365722597152,0.024693706649032785,0.807884898420207,0.02462831725491401,0.755771106671464,0.0216011756604508,0.663907641895622,0.01976437254410029,0.7127885458821913,0.02156158153673624,0.7090009423626706,0.021878041294937346,0.625387303626501,0.02084955643364047,0.6246571000984749,0.020296773343102335,0.6513286196841906,0.020534390097725844
0.5977859778597786,0.7754855136706618,0.01973484752851823,0.7964710195525737,0.02302429678211826,0.7963694659879793,0.022985595850462982,0.6847829391968924,0.020353888975356678,0.7035015764788879,0.020159460777360336,0.7325133240600435,0.02297002229920238,0.7916779981403689,0.02364024482859349,0.7922647376259416,0.024510227242685412,0.8057208789793404,0.024761556611095206,0.7542128538098221,0.02161884956864371,0.6639353165509703,0.019639512576816693,0.712581491769776,0.021467888403785364,0.7085370731348887,0.021454961695587554,0.6249736350791684,0.02073940870948636,0.6246434027640042,0.02023843365631199,0.6506244068060675,0.020315425338588537
0.5996309963099631,0.7746816155523526,0.01983067267546793,0.7950882705477427,0.023140250192307425,0.794929725074035,0.023196326101338923,0.6839516668413546,0.020310478397567812,0.7030326702182693,0.020070698946940798,0.7314655115823244,0.022695253927403528,0.789834844644867,0.023471407205539908,0.7903234846171128,0.0244687397662286,0.8036160196476159,0.024804383204029133,0.752898822071368,0.02157576735518783,0.664046870061085,0.019761861514813562,0.7122302962265248,0.021340859631939827,0.7080975690961129,0.021474157968721076,0.6244706279515225,0.020695681754473106,0.6246333003426592,0.01992115778201524,0.6494757661556672,0.020152228405166114
0.6014760147601476,0.7739838195565729,0.01968490483266923,0.7935956124840781,0.023096033554023076,0.7934478230685255,0.023096110062610333,0.6832260529461569,0.020307475631442116,0.7024963529344888,0.020039148638201252,0.7302677783092177,0.022472517339216257,0.7882591333804094,0.02344255534333793,0.7883007356651259,0.024412004085000025,0.8015295276559579,0.02462434388279346,0.7512408453051376,0.02157338702140544,0.6641190204003695,0.01964225893209394,0.7119506078935302,0.021107468400020535,0.7077587573515308,0.02117840400710076,0.624089799355009,0.020777108311093435,0.6244170474596331,0.01972718120381464,0.6485299375073059,0.020178361110996194
0.6033210332103321,0.773131209072798,0.01962275843846475,0.7920293079625726,0.02307729514033241,0.7918521925822248,0.023026482589799373,0.6824762708490761,0.020372980349937505,0.7018812211782821,0.019906224062772496,0.7290713308554388,0.02226686601138762,0.7866541983297417,0.023441803191512137,0.7865171222458496,0.0240477047717343,0.7994850994116585,0.024590387247216787,0.7498087930889772,0.021539286628986024,0.6640903506197633,0.019465165602556574,0.7114263338157194,0.02119207411354139,0.707560359546222,0.02113896287669896,0.6236012115043468,0.020701822947452393,0.624340411065984,0.01959240454779872,0.647644232925785,0.020104022765697317
0.6051660516605166,0.7722588684952028,0.01953370044999765,0.7905945636069259,0.022996561515935543,0.7904559860375683,0.023103384711261776,0.6815401151140761,0.02042235547143282,0.701246909933102,0.019798688448288904,0.7278241160441346,0.021962747719222433,0.7851004808536797,0.023481881099684618,0.784872835052282,0.02375929384403885,0.7974072656406908,0.02420155067428507,0.7481425307086433,0.021304662581403268,0.6641677216033339,0.019264548079252007,0.7109895360648386,0.021128043354671725,0.7073910258204803,0.0210145192744571,0.6232964991632884,0.020599693786436293,0.6242908526475313,0.019555310728953893,0.6467447178620218,0.020005758324024087
0.6070110701107011,0.7714203363294204,0.019230492752431206,0.7889317626829407,0.0231702224044028,0.7887726414111572,0.023230281291050793,0.680691885387684,0.020346427539940457,0.7007251338704744,0.01969259632184558,0.7268544132467354,0.021730014153943503,0.7835094028897449,0.02343420426112684,0.7829341179805823,0.023512745080844256,0.7951694347946553,0.024071395700303255,0.7465640618105112,0.021368317467007954,0.6641938790166136,0.01910462664746259,0.710529112865599,0.021015444901529477,0.7072584348918627,0.020792430812813942,0.6227516067440382,0.020526991958656305,0.6240899180385039,0.019490495125251386,0.6459780017997343,0.019864444983405293
0.6088560885608856,0.7704455925656803,0.019161816831314352,0.7873207134025716,0.023155075822227422,0.787147755003629,0.023196714859471956,0.679641249976945,0.02017263644878053,0.699965129656212,0.019619388945521926,0.7256236860988499,0.021650634486946936,0.7818931480737715,0.023275538184668012,0.7810792907994001,0.023362971472531024,0.7930290829668845,0.02393939198141952,0.7449841038976429,0.021291952205799353,0.6641993675736994,0.019017869464309438,0.7100750745090731,0.020921049159324818,0.7071471261968657,0.020773247292194538,0.6222036398559391,0.020522959941424973,0.6239221328449489,0.019516780562627546,0.6451280505807474,0.01977159877213513
0.6107011070110702,0.7696107836611479,0.019038252196583335,0.785551104861581,0.02310095580333571,0.7853328833687658,0.023179610539899042,0.6788685405301765,0.02010826999657344,0.6993655359272264,0.01980254955989813,0.7243456897937994,0.02157387375688925,0.7802840919497528,0.02311258998859901,0.779382426896234,0.02307542452838274,0.7909211826580003,0.023818812622740236,0.7434038408869059,0.02115857111491505,0.6644123477285315,0.019091425226953944,0.7096419352056254,0.020829897722903213,0.7070848493590819,0.020635654415825988,0.6217581841938373,0.020531133349720388,0.623697100202643,0.019305567492060836,0.6444064385806736,0.019587913469338605
0.6125461254612546,0.7687517857385013,0.01886669962522423,0.7839487430151032,0.023225952739683878,0.783707603845671,0.023371321664834993,0.6777976213205426,0.019741242602893488,0.6987346517574058,0.019676070604116924,0.7230595701319537,0.021463510677647953,0.7787339861264854,0.023068978313663356,0.7778016628950635,0.02296361596547027,0.7890001992381529,0.023620241358795032,0.7419042171939956,0.02102931886649882,0.6644900197630054,0.019254545103045202,0.7093266455374599,0.02078845055008083,0.7068246210347374,0.02076073723417559,0.6212904620374713,0.020452866205243735,0.6234796805400071,0.019262367338116638,0.6437194918132045,0.01955500197467005
0.6143911439114391,0.7680060639216194,0.019059465897326863,0.7821530776155252,0.02318952559521898,0.7819406942534939,0.023333261826262584,0.6769112707974214,0.019667253548988413,0.6980817919502796,0.019565512995689704,0.7219278613342744,0.021042196586827686,0.7771169725857847,0.02309597884782441,0.7762614106424491,0.02283825431281359,0.7868844126492394,0.023359395882220087,0.7403214850554682,0.020966035021910613,0.6646064485247053,0.019165150458785016,0.7089762882122979,0.020587182918683885,0.7066830333586103,0.02072812283137457,0.6207660529251239,0.020251347459444936,0.6233098713965124,0.019227461260705486,0.6431936792437571,0.019409574943265694
0.6162361623616236,0.767281701780186,0.018940589239980675,0.7804775364092832,0.023238261159806782,0.780223129306263,0.02336452364772884,0.6758574150166843,0.01952959926791055,0.697571767711819,0.019499531807933863,0.7207886698940643,0.020927629841333673,0.7753851063417248,0.022957699218933404,0.7746432065765301,0.022663773723244927,0.7850450642745794,0.02303793259501585,0.7386829848793521,0.021112785264424578,0.6646961457476732,0.019158350924870074,0.7084240376930738,0.020625040727208083,0.7064841515715349,0.02071002759393263,0.6200147515931116,0.02026934651713032,0.6230246742774901,0.019183046620629633,0.642689063056174,0.0192332823509937
0.6180811808118081,0.7664872806307522,0.01919419001384211,0.7787185517585591,0.02346718422105929,0.7784854507683335,0.02356563899671057,0.6749720498528311,0.019318448397000854,0.6969594617186868,0.01942439572869756,0.719821956834344,0.020971630386732346,0.7737629762035796,0.02287067255801896,0.7731587880774737,0.02262942184783977,0.7833999629311661,0.022836356326732244,0.7371165575377763,0.021004327741142075,0.6647584053045659,0.019103986170272022,0.7079987438112778,0.020694177832363672,0.7063391364491105,0.02065604547286197,0.6193560572835204,0.02020676771530907,0.6226866653568095,0.019110398648710007,0.6424490598474479,0.019189529438460584
0.6199261992619927,0.7656142326991366,0.01902820879113907,0.7769299840251173,0.023582439522922508,0.7766361250913081,0.023693398608529554,0.6742770285699663,0.019055223043665137,0.6960809273812759,0.01932012109599977,0.7188183681157718,0.021022363845201668,0.7720696977390545,0.022747602857461663,0.7717594850158578,0.02236051565080174,0.7818976835942311,0.02261561553258338,0.7355583078902018,0.02095805309727161,0.6647411547671085,0.01902481326844213,0.7075333460577413,0.02060211566997827,0.7061387768362799,0.020642189886379878,0.618603908593244,0.02005182056855042,0.6222593821806973,0.019065635478533325,0.6421179441746179,0.018993624536754957
0.6217712177121771,0.764847832748263,0.018888223565083843,0.7750309899873349,0.02352855184572813,0.7747015501033743,0.023642804624691663,0.6735280477165263,0.018897213380183745,0.695384845448205,0.019285471499658025,0.7180346386602074,0.020699000128533082,0.7704930851417934,0.02277119056975724,0.7702567028042113,0.022262511493512,0.779989737352414,0.022413163303938763,0.7339723494149021,0.020923010511480072,0.6648639618902153,0.01900419044334642,0.7070643683377285,0.020438147703678345,0.7056882498432178,0.02046289632777861,0.6179757336260819,0.020010144462034696,0.6220489888065135,0.019058020264966648,0.6418770912033605,0.018991385768027537
0.6236162361623616,0.7641878457514603,0.01871302774633602,0.7733389082905758,0.023452635576347983,0.7729007809604515,0.023519612041212168,0.6725859875096657,0.018691446992286153,0.6948479755805862,0.01930513428055536,0.7170576439322395,0.020586500610002747,0.7689787656431577,0.022726942382636107,0.7687272265276953,0.022184151129262808,0.7781259701078406,0.022269607588692814,0.7325532073502601,0.020798555912900002,0.6650391469493889,0.019003044440033565,0.7063905224290274,0.020103571168300683,0.7049110764523037,0.02038160176935014,0.6172479873513114,0.02001888471855672,0.6219961195965419,0.019000202918361783,0.6418201350945766,0.01887984259203404
0.6254612546125461,0.7636128963049539,0.018631076708165883,0.7714472991981056,0.023391459887299324,0.771154721887356,0.023579092008930963,0.6717854612392405,0.0186161471272637,0.6941218470065251,0.01924394885494495,0.7160863571814449,0.020468026447054276,0.7672483121985494,0.022582467276368978,0.7671817302759161,0.021973856962903594,0.7764126076702869,0.02219729211895824,0.7309375743474426,0.020683618000216283,0.6652736214581967,0.01884448087885149,0.7058506023741656,0.020080318687548875,0.7046831320693389,0.02028595071304629,0.6163428781911935,0.019965429068153632,0.6218046200886903,0.018956911001079362,0.641714400894583,0.0187868240115676
