Coverage,GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.5756457564575646,0.7696236182118075,0.022142888783868515,0.8320299826968871,0.022720330000573927,0.8295579221245883,0.022831726076672002,0.6740679492281212,0.02191843607436201,0.7023749189126097,0.021660507057818884,0.6336620069454949,0.021940266027369017,0.8312932674787751,0.02332003590156147,0.8415963628544314,0.021729486968920995,0.7742950914831884,0.023453699262933204,0.6746412881921112,0.023063793370500595,0.7121009828085278,0.021900603083320345,0.7413352288813756,0.02162883970906653,0.7703686540967193,0.02347352190318607,0.6286235483252427,0.02222712902209558,0.6359426109395112,0.020708947713837845,0.6018697178420215,0.020769588013503634
0.577490774907749,0.768918834870935,0.022052389375199478,0.8303637832438138,0.022895466178351354,0.8278173458746665,0.022982738789906528,0.6732241520045348,0.021566687785532546,0.7018784781250899,0.021463230770349315,0.6329315806944371,0.021747087747877484,0.8292283958800295,0.02319853768733846,0.8398752095029781,0.021592557053330456,0.7727362529597992,0.022898473223956883,0.673309190159907,0.022910075506329012,0.7113920338943642,0.021725445490857004,0.7406278911841033,0.02154093357976371,0.7688259192069867,0.023499408214471308,0.6279909653265154,0.021910777400046214,0.6363914011413933,0.02061414730775307,0.6017335935559684,0.02089802084417685
0.5793357933579336,0.768410994261109,0.022116113842016803,0.8285657192162634,0.023485053736345875,0.8261451791057636,0.023260072759571464,0.6724393933079152,0.021267306567585523,0.7012187713517022,0.021290765010011245,0.6321439583299484,0.021494372426462842,0.8270704167054521,0.023180749750524463,0.8381797730483721,0.021483410397866293,0.7714652025749694,0.022575064802785993,0.6720787538015549,0.022674007767189502,0.7104365970970214,0.021905459554680234,0.7396969737362015,0.021473666229393635,0.7675109463912816,0.023598843616740313,0.6275077933902811,0.02184029291529043,0.6369129180930854,0.020598956735324983,0.6016152653336273,0.020791739863183008
0.5811808118081181,0.7678780443105558,0.022059364327884946,0.8268679912377274,0.02365860943916224,0.8243691553578153,0.023583963327454435,0.6718650302799385,0.020879524904071033,0.700688897871397,0.02118962476190084,0.6312503507337257,0.021370942329097965,0.8250509162852607,0.023136345303246705,0.8364855343402994,0.021263525059782237,0.770139306700041,0.0219986482048263,0.6712384816546791,0.022342279207640394,0.709454670574351,0.021767438058362714,0.7387592556741143,0.0213292436877643,0.7660348862553625,0.023528416084554294,0.6272210123627288,0.021534646955839207,0.6373624800148527,0.020566408889220823,0.60137624595389,0.020807103065068545
0.5830258302583026,0.7676318247854518,0.021760463553250616,0.8249748522697764,0.023642537021048293,0.8225925208947201,0.023650709436717682,0.671370471596879,0.0204948828883332,0.7000689702543831,0.021278322323684963,0.6305283779938341,0.021220372334199863,0.8228642465338227,0.023142670277540314,0.8349490215288613,0.02102635559232761,0.7687570602229521,0.021552298572584637,0.6703106399246964,0.022119922152467924,0.7085970174037505,0.021889794536022883,0.7379394020350918,0.02127056498238055,0.7643950118541465,0.023611604749492414,0.6268509189774298,0.021231400591652485,0.6377523477649982,0.020511484960962466,0.6012908385114438,0.020866875949863802
0.584870848708487,0.7673422455795442,0.02144953413572864,0.8230561037004269,0.023742000681323743,0.8208521903973186,0.0237954068445525,0.6706820454736452,0.020232713031454314,0.6996481392372986,0.021087921378089958,0.6297345030694182,0.021087967752883702,0.8208162415515221,0.02316523442855782,0.8333667476602277,0.020724769940323278,0.767461804945642,0.021121688285547485,0.6695525200192659,0.021714445694826213,0.707599892117576,0.021932871207410515,0.7369784812674668,0.021469949383306586,0.7629343706618785,0.023569562755120652,0.6266977653030473,0.020899939561075886,0.6381570297746525,0.02025118832904344,0.6013092808862504,0.02109721902852314
0.5867158671586716,0.7668660388023223,0.021501924497756945,0.8210545016628864,0.02392193906950482,0.8188077090817949,0.023665747128335975,0.6699326092051248,0.020061997343433596,0.6990373044406429,0.020955160545151428,0.6290565704700218,0.021092941426699117,0.8189934473784038,0.023267761842733964,0.8318582587487271,0.020877047491066274,0.7665322906978574,0.020814974311328734,0.668572834108875,0.021215462817280886,0.7066461374393693,0.021891971316332907,0.7364034008779098,0.02152747879137353,0.7613347834997857,0.02326201739672848,0.6265080643076344,0.02078390875539586,0.6386240752232419,0.02008602028286118,0.6011398689349229,0.021100818159499695
0.5885608856088561,0.7660254127153288,0.021289833245889858,0.819109148106861,0.02379592436963724,0.817013890407316,0.02373925777576423,0.6694196370045853,0.0196866734754621,0.6983680255312381,0.020862440040290326,0.6283625380299991,0.021133286287879357,0.817146965384475,0.023279740979734453,0.8300923856385152,0.020694607725982358,0.7654615194388558,0.020616305378913336,0.6678881104503138,0.020919610885889808,0.7059588415950939,0.02181526381793242,0.7358142998893467,0.021347936987573517,0.75986928444458,0.02330549953638335,0.6262352507975002,0.02058080467268488,0.6389349554777224,0.019879248369442118,0.6009950845371982,0.021076197912556133
0.5904059040590406,0.7653253453907758,0.021273576253018237,0.8173562534781929,0.023896062896002768,0.8151209277026936,0.023772064704538028,0.6688748621127927,0.019501194372735602,0.697782932701356,0.020812247565794362,0.6278324659213285,0.02084657924396122,0.8150695644135243,0.023674273119776837,0.8284308054809515,0.020612308237713126,0.7644643525342913,0.020765659834830454,0.6672815446457171,0.02091692632847577,0.7048817468249257,0.02156987861255471,0.7348571960956493,0.021426238379209445,0.7584955283833756,0.02318006002424286,0.6261678927275394,0.020363323166781706,0.6391111368126411,0.01997006474020282,0.6007575909140513,0.02103186860739209
0.5922509225092251,0.7647451883401657,0.021114554388791167,0.8153772442601378,0.023856382856088855,0.8132794944735359,0.023998161950617655,0.6684766444014291,0.019285079260034272,0.6971527250882948,0.020632704029103784,0.6271873419409577,0.020859246260655544,0.8131692338049282,0.02404820460962422,0.8268326901021285,0.02064104030883738,0.7636730165448471,0.02059333916604585,0.6669217535138658,0.020756921877616623,0.7038422757506181,0.021568268284576496,0.7340462379572381,0.02128668348576929,0.7570800520375459,0.02317574372103027,0.6260628991995858,0.02035408420649998,0.6392816341524351,0.019891828835049613,0.6006126208091893,0.02097162202713913
0.5940959409594095,0.7641886414098782,0.020967234779325918,0.8134482150757896,0.023954155616192286,0.8114562188861936,0.023726772327528782,0.6682947486428615,0.019239217895406845,0.6964077235454492,0.0205873846262657,0.626573808546189,0.020698781366638032,0.8108586061602443,0.024315340385665785,0.8251725766427324,0.020729736419152267,0.7629345131485589,0.02033817871188146,0.6666533572939416,0.02052857558277232,0.7028782561163368,0.021213263043664582,0.733195134961766,0.021086509509416613,0.7554881661308446,0.02308294052192514,0.6261185369122632,0.02035322479840535,0.6393496486806607,0.019757894484700105,0.6003246596971348,0.021034374818145053
0.5959409594095941,0.7635737208509804,0.020786244222412136,0.8116149095431171,0.023876692069015888,0.809344343681061,0.02340156686957003,0.66804970391278,0.018945293064780093,0.6958181624653278,0.020592718598431724,0.6257594430128004,0.0203607163410688,0.8085914406708254,0.024374766088624947,0.8233628959414868,0.021024344410415296,0.7621046387286522,0.020047895512361417,0.6664199304986977,0.02049140997345627,0.7019816078412191,0.02112964313057139,0.7323867060308692,0.021033614785869365,0.7540635727336736,0.022988715185576627,0.6260515913340319,0.02017680916104223,0.6395686799084171,0.019872518057682066,0.5999116592470258,0.020939345091122136
0.5977859778597786,0.7629213976625631,0.020733780870527265,0.8096081351935568,0.023626767578198597,0.8078723826079764,0.02335153778251928,0.6679383551417781,0.018922476251977308,0.6950636215466574,0.02047856567360353,0.62523722783755,0.02034834633199133,0.8065032825381542,0.024788301507705116,0.8214441959760541,0.02148157615527917,0.7611402888644915,0.01998012277551639,0.6661666595274791,0.02015613116422208,0.701130133698095,0.021447808300826453,0.7315577203338995,0.020796448291159543,0.7526614409724444,0.02269690837717637,0.6258917954799678,0.020116021042973563,0.6396409249217767,0.019975228427594898,0.599353915529656,0.02091948593203597
0.5996309963099631,0.7623083316281637,0.020783323838399318,0.8079367279523657,0.023438237007349566,0.806054786780034,0.023282143229747157,0.6677997381918315,0.018653010805932027,0.6941979421783863,0.020359931478390037,0.6245874077565612,0.02013253870439548,0.8042291489485763,0.024918415227862166,0.8197759797936558,0.02177669418002069,0.7605958208663853,0.019886517498001598,0.6660173944415447,0.02002423979807259,0.7000524993077247,0.021287474360935355,0.7307670769805635,0.020735068023343753,0.7514716494397042,0.02252797047611289,0.6257858324796263,0.020033944060661713,0.6395707177109611,0.019786654020142083,0.5988830250446255,0.020888478692509444
0.6014760147601476,0.7618514656762145,0.02072800617075905,0.8061348532872173,0.02350104161176997,0.8042918924020298,0.02334744207155858,0.6675848472644886,0.01855638549747304,0.6935560137519621,0.02032167415900653,0.6239743931843438,0.02013716972931926,0.8019268884539376,0.024930766126929217,0.817906084968101,0.021983003194336333,0.7598551770602505,0.019958330295079228,0.6657783648571555,0.019851993394274865,0.6991848730985752,0.02101615172844422,0.7298551346330691,0.020678388330615374,0.7500890047731176,0.022284164356920586,0.6257415516759954,0.0199885753919189,0.6395824047423309,0.019737005697043876,0.598251074580187,0.020800361642432503
0.6033210332103321,0.761177793716513,0.02049290242303106,0.8042526512883955,0.023497439378972078,0.8024298612597596,0.023211710396597966,0.6674179461005251,0.018358285909693708,0.6930004377240268,0.02009276632887921,0.6235624082510948,0.02011959671995788,0.7999575500771884,0.025051235699492885,0.8160572347207963,0.022080498369413608,0.7592237906192664,0.019769818106268756,0.6655747972727818,0.019554066104862988,0.6984029739442841,0.020857395977525565,0.7290494105696053,0.020650725137188693,0.748814148196003,0.02214928410510125,0.6257283934907957,0.019909816646613544,0.6395091154650314,0.019891712756548035,0.5978219810210493,0.02071769728563798
0.6051660516605166,0.7603925900016035,0.020445480199670556,0.802244654696308,0.023486114707678776,0.8009122475106902,0.02316223146137769,0.6671630456038138,0.0183262727856194,0.692506746792881,0.01999677181333083,0.6228465056792295,0.020106567949995567,0.797820653808556,0.02502425765915484,0.814192074053427,0.02247349845003177,0.7585503508524777,0.019580267808054608,0.6653549894602503,0.019537141070126298,0.6974979723954929,0.0208047863021308,0.7286055549121789,0.020888192781032603,0.7476042267206269,0.022078216874120284,0.6258348817235365,0.01989836962289967,0.6390286350073715,0.01988578484898382,0.597328790899479,0.02058716411415674
0.6070110701107011,0.7594626808800836,0.020450047580221602,0.8004693291202979,0.02337281325571193,0.7991397031622977,0.022903130890946092,0.667089478934305,0.01823763719928772,0.6921673676257722,0.019786639711348097,0.6223158305134222,0.0200978556526556,0.7957760404051429,0.025125211471961492,0.8122342141589127,0.022663103539853433,0.7578084441995818,0.019499889897632707,0.665156112132869,0.019501256305667215,0.696581268996535,0.020641310582816368,0.7280446103258037,0.020914143770681307,0.7464316280464615,0.02200372633413772,0.6256530169028499,0.019727899272542832,0.6385764184918797,0.01975341163004193,0.5967253334127394,0.020567711351061113
0.6088560885608856,0.7588282073189058,0.0204641547883778,0.7987455613485731,0.023155942918048338,0.7974691651078986,0.022732954368137052,0.6670117215304205,0.018160496453534285,0.691770940748695,0.019752861934545316,0.6219613687095468,0.02014753452018522,0.7937775486343065,0.025018168594203586,0.8101449510794837,0.02263395165788991,0.756956582611283,0.019257591525145508,0.6648910983522801,0.019456406890614876,0.69571357436054,0.0206560772233348,0.7276550039264739,0.020765877787791587,0.7452073548026938,0.021767416345725762,0.6256148146765939,0.01958499981426562,0.6381215623189579,0.019667186859212364,0.5962479358634007,0.0204672271191789
0.6107011070110702,0.7582049148361518,0.020341189510511636,0.7970240824335463,0.02311947837276836,0.79582553067005,0.022620165421220077,0.6668856478971279,0.017946942608426063,0.6912981004082254,0.019747507211458955,0.6214748197371578,0.01998513701254301,0.7916907000223887,0.02448758091366407,0.8080305929794523,0.02278952049043984,0.7563993135918236,0.01935047521455283,0.6647085092488049,0.019292528455240265,0.6951297686389644,0.02064240823949326,0.7271007912101797,0.02053294807412054,0.743933649940837,0.021683244915177324,0.6255460305270011,0.01956134139434195,0.6376021747195868,0.019848992164911997,0.5958533359228225,0.020456926672133047
0.6125461254612546,0.7573732344784264,0.020266288215832567,0.7952569572058766,0.022959458231805528,0.7942913611572505,0.022441459400809754,0.6669191021690918,0.017859086552475225,0.6909181450746783,0.019525929130932543,0.6209111211983178,0.019866652184997075,0.7896104422038455,0.024333989350813077,0.806107838168916,0.022861815776706942,0.755873063909473,0.019198177215434275,0.6644410352807143,0.019129426474558363,0.6946328159902863,0.02060208963585942,0.7266761530845852,0.02029647304223403,0.7427374159799626,0.021590896402327486,0.6255717834701288,0.01936245478493337,0.6371362676888026,0.019870914975133918,0.5954550861258031,0.02030125205392476
0.6143911439114391,0.7566955880909196,0.020195285136526398,0.7936037554647678,0.02279254521105253,0.7927711806884795,0.022321844595646293,0.6666367256759256,0.0178852806112385,0.6904911223776588,0.019416453274012552,0.620557350600597,0.019797609869529248,0.7875400972665263,0.024227783066508343,0.8040098954861317,0.02273159339937842,0.7553623034071677,0.01917694507765568,0.6642974634436603,0.019046971909916662,0.693938651166072,0.020456656950162046,0.7261556930653313,0.020239709346012835,0.7416103022598868,0.02147848379330994,0.6255862365989737,0.01933372745971066,0.6364581488949963,0.0198317195440014,0.5950862899839393,0.02003763830559208
0.6162361623616236,0.7559366113882768,0.019923812418988256,0.7920131395988323,0.02263322113386554,0.7912397619565815,0.022232316016749503,0.6665991494729834,0.017724977325637062,0.6901377973649159,0.01925044185790297,0.6202788844228605,0.019650839377265993,0.7857381080424193,0.024060361910957798,0.801827188766221,0.022712975990544785,0.7548231311474741,0.019203557684046805,0.6637616722426027,0.01899169513457901,0.6931381775847643,0.02045491624623117,0.7257304099038763,0.020127948954159813,0.7408593321069851,0.021445390752317533,0.6255309889527645,0.019441405340709737,0.6359126410764322,0.0199178519774776,0.5947072672824071,0.01974062906263268
0.6180811808118081,0.7553766126808688,0.019806994158004607,0.7902705509858176,0.022420289124827502,0.7896195742973655,0.02208166211917732,0.6665136870511481,0.01774916893029155,0.6896174690589383,0.01907883004808248,0.6197887547590489,0.019604311841720155,0.7840343361400911,0.02375334898973509,0.7998039848362639,0.022728886928936355,0.7542363206491268,0.019159711346275622,0.663374663470592,0.01894061927009282,0.6924927674967966,0.020260532054878915,0.7253604920413276,0.019908820794782765,0.7399842216645746,0.02127246449645013,0.6257094603389074,0.01936389122413665,0.6352865975550656,0.019830499144640017,0.5943445040387105,0.01973065306375506
0.6199261992619927,0.7546464267296004,0.019641634591810453,0.7887236888054706,0.022360815947673394,0.7882574264366373,0.02205716421110134,0.6663065958309126,0.01758527802906358,0.6892288535058031,0.01916100291043997,0.6193845304113081,0.01959087493909338,0.7823578988183114,0.023503892961951753,0.7979505237046342,0.02252657865030062,0.7536846847418354,0.019140085880233883,0.6629300065890862,0.018805716273554512,0.6917046866952318,0.02016770512403638,0.7250528959781484,0.019854458970735164,0.7389320723030502,0.020988918093132504,0.6258204885215061,0.019227383686540516,0.634704633607463,0.019632512738602788,0.5940976837099321,0.019552358143116663
