Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.24907749077490776,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.25092250922509224,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.25276752767527677,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.25461254612546125,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2564575645756458,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.25830258302583026,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.26014760147601473,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.26199261992619927,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.26383763837638374,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2656826568265683,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.26752767527675275,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2693726937269373,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.27121771217712176,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2730627306273063,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.27490774907749077,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2767527675276753,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2785977859778598,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.28044280442804426,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2822878228782288,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.28413284132841327,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2859778597785978,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2878228782287823,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2896678966789668,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2915129151291513,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2933579335793358,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.2952029520295203,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.29704797047970477,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
