Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.8579335793357934,0.5813351181403181,0.014037073519638127,0.5887167396127719,0.014124984681575265,0.5893081760231857,0.014184206731830318,0.5675716250870301,0.013321839741719658,0.5449786933231264,0.013215255115482353,0.5579588081126083,0.011932855908610374,0.589063561065194,0.014256900373109295,0.5882672649101344,0.014216066747907439,0.5877444083171436,0.01431803007325587,0.5810269727574042,0.014293207096911717,0.5787335771780447,0.013729646985103155,0.5845134223598778,0.013645068134201493,0.5826024857352272,0.014068143610094744,0.5566946418263748,0.01355127412593673,0.5637281730037775,0.01390670761333572,0.55213109998946,0.012980342641563987
0.8597785977859779,0.5811308491977352,0.014065332590270447,0.5880631645657939,0.01413772976101354,0.588652996480124,0.01415366395258801,0.5674357146655498,0.013309805955725154,0.545164350113402,0.013240377913343492,0.5579588081126083,0.011932855908610374,0.5883948139959384,0.014192364206498687,0.5876201326263444,0.014171066375464935,0.5870366070850918,0.014271438069056138,0.5806576890834226,0.014305423628511638,0.5786938070467603,0.01375281022091356,0.5843422996362031,0.01363900446036291,0.5820583531840193,0.013973781393047034,0.556457712730412,0.013541583818797272,0.5634413999866039,0.013901683282059143,0.5520757889671486,0.012898059230287409
0.8616236162361623,0.5808988709282326,0.014046886609515955,0.5874354863312847,0.014152247486294916,0.5880112397756876,0.014168710841998949,0.567215762841365,0.013374504941347051,0.545381190975312,0.013120445322563352,0.5579588081126083,0.011932855908610374,0.5877618273691269,0.014139627996981444,0.586977275699963,0.01417643202373384,0.5864052007254343,0.014129490316496254,0.5802949999376552,0.014220705959027262,0.578645729422825,0.013753085806785035,0.5842129863050575,0.013613092406900977,0.581583220609276,0.013932248661218173,0.556319021774224,0.013549055209246132,0.5630446136539612,0.013833326416023237,0.551940230818215,0.012928658701951055
0.8634686346863468,0.5805675270225481,0.014026632009680736,0.5866900343138616,0.014181048384443734,0.5873231939919342,0.014160829656914653,0.5671225737162233,0.01336479270071964,0.5454906998821569,0.01306283200143898,0.5579588081126083,0.011932855908610374,0.5871434793811452,0.01411288065406397,0.5863914875218565,0.014069751629353791,0.5857886213840012,0.014088339100810168,0.5798455346734827,0.014247082226006074,0.5785757191046144,0.01377237558921317,0.5840974141404359,0.013646568957126844,0.5811061212420315,0.013841543942828072,0.5561530491305965,0.013541742092506295,0.5627036100799778,0.013804804340080664,0.5518316405686311,0.012908682377186002
0.8653136531365314,0.5802454898615295,0.0140394460413338,0.5859458123190838,0.014196666861818318,0.5866418814274182,0.014144367480331035,0.56706497318255,0.013310665751996485,0.5455550658966233,0.013058668523449606,0.5579588081126083,0.011932855908610374,0.5864086525196206,0.0141211910176191,0.5858243322480094,0.014037574320037053,0.5852264370880953,0.014026069250207123,0.5793594148311914,0.014237980948770794,0.5784021404019158,0.01384289224771791,0.5838986652056908,0.013604953740926974,0.5806692437791461,0.013784129594678556,0.5559977515200684,0.013488498281935834,0.5623494043797724,0.013799905812692071,0.551769078250092,0.012890138159158638
0.8671586715867159,0.5798617891850377,0.01403484556688951,0.5851745867661022,0.014099379873071981,0.5859534632174204,0.014154089249502979,0.5669968864500462,0.013215000979034315,0.5456246306000101,0.012918852249304504,0.5579588081126083,0.011932855908610374,0.5858064897445245,0.014114838085211493,0.5853455690585683,0.013953488796986097,0.5846130475476182,0.013959748887346989,0.5789436632692803,0.014151448594800007,0.5782536360427047,0.013772616384112412,0.583645548774753,0.013611579285094634,0.5803228707472817,0.013649521536012696,0.5559795184577803,0.013424429940190361,0.5619861361628337,0.013756258303939875,0.5517128651401445,0.01288198065001634
0.8690036900369004,0.5794363087503663,0.014053067568369673,0.5844199264182455,0.01405696541018645,0.585226840182876,0.014128210740426207,0.566920194017364,0.013240069747891799,0.5456861456688907,0.012987990541848606,0.5579588081126083,0.011932855908610374,0.585188909461068,0.014066553778063018,0.5847975551357618,0.013867243801892224,0.5840191919006303,0.01397373097634499,0.5784659324527265,0.014190718490899283,0.5781085770825758,0.013764228546883195,0.5834022630212912,0.01355070319582783,0.5799753132534512,0.013610353758625803,0.5558960608462502,0.013303966635549084,0.5616070770628535,0.013681624120740933,0.5516189133280877,0.012868138328422332
0.8708487084870848,0.5789083242009226,0.014010035453028055,0.5836228044010531,0.014021084343590538,0.5845212405201593,0.014052945621324909,0.5668267032820162,0.013284884260695231,0.5457605430576659,0.012995460919909385,0.5579588081126083,0.011932855908610374,0.5844905119863115,0.013990992079046043,0.5842462487731857,0.01382022857396082,0.5833663535398402,0.013917919075516996,0.5779727228849476,0.014152060195956282,0.5778119773893052,0.01377583729110252,0.5831579306255147,0.013541823197319214,0.5796608636147332,0.013572777987873631,0.5558337290880618,0.013257102111018495,0.5612582731108972,0.013636660042616652,0.5515832630120702,0.012827666972509824
0.8726937269372693,0.5783943417525818,0.013926489573957968,0.5828472963267322,0.013996296100043885,0.5838216655002244,0.013994870769965122,0.5666251628329217,0.013256188491556532,0.545825089101189,0.01304713368953901,0.5579588081126083,0.011932855908610374,0.583859804503136,0.013941908432124025,0.5836839556487675,0.013763075373803063,0.582698706307174,0.01387276511482522,0.5775325623871086,0.014063715386276623,0.5774937319488872,0.013780927225123913,0.5828642610005875,0.013520363193178078,0.5793370008013737,0.013487694641495547,0.5557686972517903,0.013142932267310968,0.5609900276441823,0.013649335607686433,0.5515331637042216,0.012804258623183414
0.8745387453874539,0.5778104817567662,0.013879857044592929,0.5821298209462731,0.01398164091923696,0.5831720663387091,0.013957203965170029,0.566526652952586,0.013258033050800843,0.5459134573336102,0.012956107278488926,0.5579588081126083,0.011932855908610374,0.5831593207235991,0.013929596459154066,0.5831176989340732,0.013781490473434153,0.5821264739067197,0.013841906291252634,0.5770145798156813,0.014044681210033027,0.5771129316987479,0.013729897610246636,0.5826150134292761,0.0135261504874635,0.5790571790980998,0.01340495099009494,0.5556402948625564,0.013126994860449338,0.5606145278504755,0.013619425057753081,0.5515910187908556,0.01280170663605473
0.8763837638376384,0.5771996533671983,0.013815041528943754,0.581476348947579,0.013929410148367743,0.5824527641556716,0.013907581092741393,0.566325912096727,0.013181216440517913,0.5459960264771876,0.012993244457636853,0.5579588081126083,0.011932855908610374,0.5824307017767398,0.013880692470788276,0.5825928637518926,0.013755510358059733,0.5815367482922972,0.013852209795362806,0.5764923954496339,0.014019956669592073,0.5766590595646532,0.013669598625965345,0.5823192494744933,0.01348320257991823,0.5788075600736317,0.013364850814774773,0.5555382287021626,0.01316751856782886,0.5602869548866967,0.013558048894525575,0.5515763954960335,0.012756307608160041
0.8782287822878229,0.5766702555188242,0.013699625338397753,0.5807499535678939,0.01388135313563424,0.5817625958554522,0.013861908985745705,0.5662274227461761,0.013154150487218092,0.5461270672522062,0.012947233495538125,0.5579588081126083,0.011932855908610374,0.5817535224444784,0.013917007172237674,0.5820022128020288,0.013711752842685861,0.580932421574392,0.013827849391360619,0.5759873588408229,0.013989859031452213,0.5762029913748294,0.013688360443021895,0.5819883381989878,0.013467108548312902,0.5785438286699698,0.013375867688900278,0.5553924560064358,0.013166024660403555,0.5599828526733912,0.013503230306296637,0.5516202605885394,0.01281049766921935
0.8800738007380073,0.5761134924813469,0.013602441319940385,0.5800807307246879,0.013790411053836006,0.5810623091235622,0.01382950364921403,0.5660585863163655,0.013078773654456014,0.546288488273282,0.012918589462517727,0.5579588081126083,0.011932855908610374,0.5809995769247112,0.013877834736162172,0.5814563608599788,0.01369847157164863,0.5802464921591654,0.013797858388246861,0.5754909440862468,0.013958437978138555,0.5756846173075838,0.013662284684759262,0.5816171766829386,0.013499470419595901,0.5783639933330713,0.013324224819892566,0.5551707190768473,0.013107014655799401,0.5596894587009951,0.013449153225256283,0.5515971663906672,0.012815964692534742
0.8819188191881919,0.5756297098635739,0.013538973760336333,0.5794395864423545,0.013719218375899919,0.580333833000696,0.013774605297080193,0.5658315764301829,0.013032778794317225,0.5464779349992476,0.012928849155181468,0.5579588081126083,0.011932855908610374,0.580263057924588,0.013868351693203423,0.5808682246434941,0.013732315887725877,0.5795436849204225,0.013765844143933576,0.5749808957232788,0.013940337877024388,0.5751956776270327,0.013603940569996052,0.5812995990509628,0.013461901991724081,0.5780413092276685,0.01329349671675624,0.5549465518482861,0.013054131804678563,0.5593672124790228,0.013424208486186898,0.5517096188885171,0.01277224964504571
0.8837638376383764,0.5751288340334401,0.013493914848859333,0.57879731492654,0.013650586224838227,0.5795845186404263,0.013726971129671108,0.565685370050823,0.01299362430810324,0.546608054780533,0.012928609021296176,0.5579588081126083,0.011932855908610374,0.5794929562477702,0.013883331126318194,0.5802852192471643,0.013656931694955857,0.5788563690391075,0.01376818058131178,0.5744503723854486,0.013948652032125392,0.5746957664418996,0.013602105409549039,0.5809366992999735,0.013422270086915999,0.577771123596382,0.013290093554288162,0.5547953321728841,0.013047369743490378,0.5590837616031273,0.013376419071660378,0.551741383226985,0.012700951868085045
0.8856088560885609,0.5746881846200609,0.01346410163659101,0.578204120594292,0.013602032875001899,0.5788452078637323,0.013641148593640899,0.5655564991208206,0.012944297084398322,0.5467225725430463,0.012906310069442387,0.5579588081126083,0.011932855908610374,0.5786737121299866,0.013811052385140764,0.5796765060569018,0.013592532869440208,0.5781696937848255,0.01373323900796608,0.5739242757430202,0.013936290176900602,0.5742562859445176,0.013573567469146538,0.5805958404195585,0.013406672767557084,0.577479395938969,0.013211832080623875,0.554517765077278,0.012972401096081804,0.5588125222568319,0.013348499446621736,0.5516659441964792,0.012750072812142426
0.8874538745387454,0.574280506516455,0.013355966422359672,0.5776129513730561,0.013551050542654632,0.5780924179200545,0.01361530785590388,0.5654121951068104,0.0129332293323866,0.5468792236531004,0.012865348401884108,0.5579588081126083,0.011932855908610374,0.5779065117803251,0.013765496752987013,0.5790585426050396,0.0135836384280101,0.5775067244567367,0.013669542710986606,0.5734265649120874,0.01389276213677004,0.5738283723366859,0.013506694410549852,0.5802248474833449,0.013398277181649897,0.5771446085024102,0.013211242776069254,0.5542571263152316,0.01289354771246656,0.558582399327464,0.013363583959286727,0.5516525316578333,0.012679986484580217
0.8892988929889298,0.5739883517364924,0.013267710163999389,0.5771064042442918,0.013543574720358829,0.5773829052558181,0.013634750675143045,0.5652554380438992,0.012902675904667833,0.5469934629385709,0.012859667243549481,0.5579588081126083,0.011932855908610374,0.5772391126328453,0.013686969845925727,0.5785515990588215,0.013574609794855698,0.5767909621085381,0.01361430348817999,0.572897273511968,0.013815681642925655,0.5734956403887986,0.013470077692522812,0.5797926362516758,0.01335917919421611,0.5767821043497217,0.013233737673221398,0.553943183892173,0.012837619436190289,0.5583658365178811,0.013331278106984482,0.5515814331211144,0.012633960876184465
0.8911439114391144,0.5737201511206873,0.013208257931791924,0.576486126786461,0.01354853798239336,0.5768164351348205,0.01359853829585676,0.5652024373577749,0.01284836764837749,0.547147233720083,0.01280502456329574,0.5579588081126083,0.011932855908610374,0.5765939012439758,0.013626276747430508,0.5780121386076262,0.013571739503664318,0.5761641860894204,0.013537880897601296,0.5723607652413332,0.013753606883020927,0.5730969136124159,0.013393830583183108,0.5793866361756085,0.013383091939946194,0.5764192723478517,0.013193477889903351,0.5535925065532094,0.012804158454109265,0.5581623014238126,0.013263943970154419,0.551507768058583,0.012642028256587555
0.8929889298892989,0.5734276677931972,0.013160245524162112,0.5758613278470983,0.013493351242755353,0.5761699896436016,0.013538352316949078,0.5651574456838161,0.012879378151178355,0.547181221201427,0.012830287978757429,0.5579588081126083,0.011932855908610374,0.5759904407737967,0.01348640748994244,0.5774855517963299,0.013588468591748391,0.5755939904324935,0.013485733863523025,0.5718640574521823,0.013688302335112455,0.5727531774145735,0.013340013138209154,0.5789913813563345,0.01330146134727248,0.5759861175321026,0.013168242322382184,0.5531996700775357,0.01280198639170682,0.5579873897637169,0.013260953494417181,0.5513775412222219,0.012635015488572538
0.8948339483394834,0.5732012486823868,0.013101550937404073,0.5752564857830751,0.013508473729366238,0.5755895693912311,0.013439194654256031,0.5651475639758433,0.012829375034492874,0.547187352135025,0.012808060676472147,0.5579588081126083,0.011932855908610374,0.57551212892894,0.013423089017304012,0.5769134881302938,0.01357073928028718,0.575077221570748,0.013412554179256329,0.5713877274616582,0.013626379042488332,0.5724008668850349,0.01330980767047697,0.578512027544442,0.013272595919315051,0.5756362383315915,0.013173677431939125,0.5528584285781158,0.012792275250109668,0.5577746711789133,0.013259864378673828,0.5512470913952787,0.012644792577162015
0.8966789667896679,0.572983306037875,0.013048783431110897,0.5745770341368293,0.013480235264525388,0.5750717555318134,0.013335835672626754,0.5650972483807656,0.012805816232731599,0.5471846312397439,0.01282812529385499,0.5579588081126083,0.011932855908610374,0.5750882464875006,0.013368095336094286,0.57630688895632,0.013567707502590058,0.5746075713030057,0.013340971269496066,0.5709266813647931,0.013588211731837007,0.5720943131825608,0.01325798629306808,0.5780983366267985,0.013213920906581366,0.5752568251552488,0.013156455653501983,0.5524509484070202,0.012754858598153127,0.5575368043840545,0.01320123953934013,0.551142917264039,0.012648768999693909
0.8985239852398524,0.5727290422061612,0.013036699526255144,0.5739380590420131,0.013454694130128087,0.5745675805702752,0.013285934846162743,0.5649652542478549,0.012736882432939982,0.5471806684629212,0.012778874271791196,0.5579588081126083,0.011932855908610374,0.5746855551795845,0.013280866311785683,0.5757493687483745,0.013480072778764545,0.5741691479009112,0.01321228341888037,0.5704575967734812,0.013586338778901632,0.5718393043832919,0.013227228162902865,0.5776987595260892,0.013226516638498468,0.5748830173395233,0.013079519837807464,0.5521054245211219,0.012734991255025101,0.5573605917888753,0.013146882180394849,0.55110910150685,0.01262066237650611
0.9003690036900369,0.5725484382467231,0.01304531540632169,0.5732905611406194,0.013349881885692383,0.5741453054548106,0.013201441467057737,0.5648687052970768,0.012689986212451725,0.5470954177788825,0.012736780490956705,0.5579588081126083,0.011932855908610374,0.5743355895673388,0.013216616395755259,0.5751447892901427,0.013426498006637935,0.5738058981413636,0.013129135499807447,0.5700095407660982,0.013504926417783602,0.5715902370500279,0.013246160000266818,0.5772551861916434,0.013240707059917216,0.5745165817984881,0.013035704225353639,0.551711721731236,0.012756077636696317,0.557137172252376,0.013084751674065514,0.5510743826163528,0.01257247865052388
0.9022140221402214,0.5722834009289891,0.013011021684383011,0.5726888608358861,0.013251802868276904,0.573817645697343,0.013150107998194778,0.5648630766734652,0.01266044940597575,0.5471719056932169,0.01267867494702376,0.5579588081126083,0.011932855908610374,0.5740335415112617,0.01316960849426824,0.5745558031660071,0.013399674461053798,0.5735190764735522,0.01307466380433884,0.5696456339413308,0.01340653485289729,0.5713371528476486,0.01325786262594061,0.5768713233427131,0.013212411126751897,0.5740758812088842,0.013005562877401547,0.5513796017970334,0.012681130477088237,0.556899151884472,0.013107820951846868,0.5510978216520714,0.01254693980418748
0.9040590405904059,0.5720306644234585,0.013018510360781405,0.5720887638463624,0.01318577346628323,0.5735632247991626,0.013080780547456466,0.5648805648886068,0.012633620234642524,0.5472311794097114,0.012600260230454763,0.5579588081126083,0.011932855908610374,0.5737562018475365,0.013179948014896331,0.5740761028537079,0.013334135413964962,0.5731778509282615,0.013082464094483196,0.5692759889181671,0.013382191751020327,0.5711246859595811,0.013291173488648991,0.5764327333899827,0.013137280046502525,0.573634706363762,0.013004934961069305,0.551019753479698,0.012656943838768735,0.55667778413335,0.013150983524273133,0.5510866735170641,0.012492189902507816
0.9059040590405905,0.5718026301377102,0.013027957635373802,0.5716267867524983,0.013153015996795343,0.5733954004746578,0.013028416038591428,0.5648549687736467,0.01264418501153835,0.5472710117579241,0.012588100315835035,0.5579588081126083,0.011932855908610374,0.5736068744875332,0.0130273801440716,0.5736695461130574,0.013236897824046273,0.5729887002681435,0.01303422158709379,0.5689095698769454,0.013352666381131695,0.5708190051447264,0.013246121418589019,0.5759612805022138,0.013092420104591659,0.5732175660896379,0.012901879748223048,0.5506709882579484,0.012637145700414245,0.5563989440605799,0.01316268834159234,0.5510867784259734,0.012416082119875745
0.9077490774907749,0.5714810170635489,0.012952293815829194,0.5711389172292731,0.013093719680828066,0.5732552357944664,0.013047130894523971,0.5647932281335313,0.012678984619108031,0.5473593954057582,0.012584901812956044,0.5579588081126083,0.011932855908610374,0.5733906542904716,0.012985978844825934,0.5732659276054926,0.013154587512625129,0.572730863451579,0.012993881131703142,0.5686098886078432,0.013265860914121108,0.570640367037918,0.013227915831785694,0.5755703210235347,0.01305998665485238,0.5728188311184605,0.012842953365033443,0.5503192191371813,0.012635191838325724,0.5560740741841521,0.013097825959384248,0.5511498640936998,0.01244012403999888
0.9095940959409594,0.5712220493325753,0.01290170478068954,0.5708013742272995,0.01303395681018333,0.5732621999894277,0.012995546968360961,0.5648364485612635,0.01268793640362551,0.5475055141099957,0.012615846356717985,0.5579588081126083,0.011932855908610374,0.5732647661305375,0.012913109604395564,0.5728685125249301,0.013095927583512803,0.5724831459960276,0.013009479010746129,0.5682928361359556,0.013224308010210366,0.5703530249112857,0.013250511517670633,0.575146328236095,0.013101559514576295,0.5724092344421149,0.012798090336651274,0.5499599279286677,0.012584681154064541,0.5558780602782915,0.01305746246129567,0.5511854284683999,0.012562549768838869
0.9114391143911439,0.5709801336404153,0.012828331824625271,0.5705295321339403,0.013014524594584537,0.5731096258227613,0.013011935692520201,0.5648710178582678,0.012714069455652162,0.5476565065556831,0.012652237618053922,0.5579588081126083,0.011932855908610374,0.5731117291138323,0.012946730867960814,0.5725123510330016,0.013019935680060843,0.5721614733120893,0.01302672657890252,0.5680631047434156,0.013180098703098497,0.570037036177628,0.013190614327361358,0.5746997551660077,0.013072525910052259,0.5720281876248068,0.01275730401396475,0.5496671714960643,0.012557960209350972,0.5556449988522207,0.013004588915532618,0.5512689584276181,0.012615750925558404
0.9132841328413284,0.5706999261042949,0.01277766919081149,0.5702720374964892,0.012993273028669932,0.5730476110176668,0.013014405814892108,0.5648756906351162,0.012784830242814087,0.5478691521512591,0.012648348335536049,0.5579588081126083,0.011932855908610374,0.5730508215559291,0.012950768212123313,0.5723842281235323,0.012980179885992987,0.571821265977008,0.012978960666233462,0.5677966923065436,0.013164940755210615,0.5697599968218618,0.0131267323345719,0.5742192311913114,0.01300091326682646,0.5717405939413487,0.012716207162998313,0.5494181208192755,0.012565046226063428,0.5554155044163814,0.0129609993021124,0.5513406486179976,0.012652547950658384
0.915129151291513,0.5703833942112242,0.01278231881975698,0.5700690360629681,0.013023349278604893,0.5729762930401346,0.013015301349233038,0.5649846794499784,0.012805363747154212,0.5479987943478498,0.012639929275123028,0.5579588081126083,0.011932855908610374,0.5729927976474812,0.012989143212501674,0.572319310982204,0.012951558048147177,0.5714784516081238,0.012929190972591743,0.5675849148248248,0.013153085460516266,0.5693939126748457,0.013096204201946246,0.5737420866067212,0.012939148695021854,0.5714988088641173,0.012725578312103383,0.5492626516769326,0.012519069447898152,0.5552006166787408,0.012932704871240566,0.5514161583426728,0.01264104032968621
0.9169741697416974,0.5701793559214108,0.012800341855099142,0.570008247654629,0.012997148661094778,0.5729160267833885,0.012958304478580793,0.5650490721983936,0.012752579812201245,0.5482731185115264,0.012627646231841297,0.5579588081126083,0.011932855908610374,0.5730076962336267,0.013013870884681897,0.5722408009221885,0.01293731990464082,0.5710978046691833,0.012838527091896748,0.5673987983835012,0.013118546835032288,0.5689926433447915,0.013064644966377884,0.573272165622404,0.01292869469299841,0.5712913893093946,0.012676672147646647,0.5491084928344294,0.012473199925194595,0.5550164974299571,0.012901858836068288,0.5515158704830411,0.012584156699257582
0.9188191881918819,0.5699904176304522,0.012777834245148677,0.569899510254048,0.013015925445126142,0.5728288180001657,0.012952880407638504,0.5650904812975655,0.012847512887058933,0.5486179350171303,0.01261823741604408,0.5579588081126083,0.011932855908610374,0.5729288256271091,0.013026859452116032,0.572233411609271,0.012923075011741517,0.5707594103396405,0.012882497439835064,0.5672915643650768,0.013080546329279838,0.568622403344652,0.013053087835586506,0.5727180938784939,0.012896942053412654,0.5710776426666287,0.012623035028238907,0.5490111281120409,0.012456047760337064,0.5548517277469481,0.012879101914810185,0.5516129918198499,0.012529836316123052
0.9206642066420664,0.5697684656102491,0.012739809587744124,0.5697759506137459,0.013019553374506124,0.5727013658369475,0.01290407756305569,0.5651903272802067,0.012811095754038585,0.5488907527774236,0.012610476472612516,0.5579588081126083,0.011932855908610374,0.5728832738779245,0.013032348446458869,0.5722255253441767,0.01291842754928001,0.570408427387655,0.012818222849661309,0.5670870682253261,0.013042637644981704,0.568263376045411,0.013042691571661658,0.5722254510197549,0.012901779536915814,0.5709010448048278,0.012584687818496833,0.5489779297964703,0.012468803084232512,0.5546862872796904,0.012844091058277477,0.5516504522334721,0.012520253691083588
0.922509225092251,0.5695325193404928,0.012664285751197043,0.5697953741473868,0.012973658888715317,0.5724809024074763,0.012874792268375696,0.5652301607210476,0.012838465679874168,0.54925342137609,0.01259561264278292,0.5579588081126083,0.011932855908610374,0.5727650049106213,0.013024836727544628,0.572281604446092,0.012934218664355842,0.5699859725272842,0.012772298863836948,0.5668508166758587,0.012981704357835652,0.5678507110768359,0.012980590672020129,0.5718585425565351,0.012839975076260992,0.5707691693558903,0.012529072705335976,0.5488610923942707,0.012483055494470836,0.5546416335492075,0.012840268759318369,0.5516108067147348,0.012532055068236162
0.9243542435424354,0.5693083350292374,0.012707692775175639,0.5697629915935107,0.012976947207689654,0.5722678462684455,0.012911089661972614,0.5651944392592507,0.012832486680808568,0.5496010088634041,0.012590025258574156,0.5579588081126083,0.011932855908610374,0.5726247788035153,0.012983000537823171,0.5722514328539577,0.012970457197816912,0.5695412298828264,0.012752676658716714,0.566591362811652,0.012997057760555868,0.5674799371038801,0.012994846593337673,0.5713830937239871,0.012801717716639084,0.5705585621819971,0.012535079487245974,0.548749906820756,0.012481119699567647,0.554508046564533,0.012852008822755879,0.5515091017849578,0.012518682073626225
0.9261992619926199,0.5690985652487298,0.012697513668760776,0.5696891079147426,0.013027452032565199,0.5720449204757988,0.012872554858216754,0.5651519257414219,0.012773106203474995,0.5499441149938203,0.012528866526289416,0.5579588081126083,0.011932855908610374,0.5723919095834847,0.012975265513632041,0.5723034865781137,0.012863752747449244,0.5691865050755476,0.012674536882594258,0.5662556570083266,0.012988436122693072,0.5671161524029209,0.012977151613994611,0.5710094139579039,0.012781036987909094,0.570375330042192,0.0124718435017651,0.5487244466295383,0.012455965511791844,0.5544822768392315,0.012782717630517021,0.5514328135800225,0.012519875288198255
0.9280442804428044,0.5689229832146809,0.012696154931656194,0.5696608319733449,0.012977338069847471,0.5718219983812297,0.01281531401779976,0.5649725155525869,0.012816654421170146,0.550154509373078,0.012493926316051531,0.5579588081126083,0.011932855908610374,0.5721882762281902,0.012865314525404289,0.5722524066537432,0.01286647773559507,0.5688123179083867,0.012631298359186728,0.5659506439237105,0.013027350848337097,0.5668637816873991,0.012923258512857078,0.5707223816776117,0.012704791898124674,0.5702577585173537,0.01242164638343551,0.5486647966939805,0.012464228044265589,0.5544612282831541,0.012704851408331738,0.5512684336772867,0.01255277569188347
0.9298892988929889,0.5686543011733884,0.012606655790077293,0.5695931247746054,0.012892885395752977,0.5717162945580406,0.012848237202921935,0.5648438051309813,0.012804972862429678,0.5503945273915787,0.012478384847199365,0.5579588081126083,0.011932855908610374,0.5719734394353317,0.012805266476346978,0.5721637620562581,0.012899069754941272,0.5685325769021783,0.01262126055189937,0.5655753042765133,0.013007420656957609,0.5665254414271598,0.012899836903199268,0.5704502667246962,0.012714371496876884,0.5701376001108569,0.012415973513911141,0.5486845010604567,0.012501370390352195,0.5545604837145683,0.012705118544808148,0.5511876256960527,0.012513919246106748
0.9317343173431735,0.5684722681629982,0.012567873719778182,0.5695277742684304,0.012875178987895334,0.5715249957377778,0.012891834331330234,0.5645214288351438,0.012784610627894532,0.5505573973070436,0.012492566944986658,0.5579588081126083,0.011932855908610374,0.5717314715309186,0.012840281679344792,0.5720200173032957,0.012812867620368177,0.5683508277681258,0.012550759980961525,0.565214966173418,0.012977216843780993,0.5661741745912358,0.012872165185474281,0.5702361798509203,0.012661525801573772,0.5699960901701953,0.01238478265877718,0.548787436059327,0.012580040638156268,0.5546149587769762,0.012732820649567114,0.5509830417161898,0.012499322757131922
0.933579335793358,0.5682759242753097,0.01257350681011086,0.5693315572249852,0.012894241623607389,0.5713773908998248,0.012926859851517104,0.5641987391173846,0.01275360477933781,0.5507729702670161,0.012482798310470698,0.5579588081126083,0.011932855908610374,0.5715128395826133,0.012813612834274894,0.571800204868932,0.012776518021756658,0.5681922860662714,0.012582962438069145,0.5648249026374306,0.012956646217969499,0.5659120107272422,0.012816705101020206,0.5700995747122228,0.012642561505169033,0.5698465083785438,0.012377990599730864,0.5488517414546202,0.012566020039967552,0.5546034206957093,0.012720503695881746,0.5507707982003316,0.012423959339960301
0.9354243542435424,0.5680259613302927,0.01257500453816057,0.5692370019463635,0.012840769354563028,0.5711660423893824,0.012904104760722068,0.5638311043536244,0.012704010817666285,0.550891943166869,0.012418527228733224,0.5579588081126083,0.011932855908610374,0.5713135349428691,0.012806641112607346,0.571553441613815,0.012707045194008802,0.5681468874685248,0.012581519560980008,0.5644760624329416,0.012953139963685469,0.5656768357926192,0.012798498052095765,0.5699363686471467,0.012648264651831437,0.569750880160236,0.012345344422663756,0.5491142206593177,0.012599924521801338,0.5546590269462464,0.01268764333867395,0.5504817492889928,0.012389247264208706
0.9372693726937269,0.5678002747439485,0.012580807145027836,0.5691036465737656,0.012790189836267967,0.5709546248640107,0.01288650200117339,0.5635225011582117,0.01266150561602322,0.5510681316164707,0.012377262943491176,0.5579588081126083,0.011932855908610374,0.5709275650862988,0.012820576447305186,0.5712732920281225,0.012682660100345258,0.5682806714707698,0.012544236576571405,0.5640785933465162,0.012896408782503385,0.5654272257994759,0.012739528050281074,0.5697244308940674,0.012625558262725383,0.5696610674826885,0.012304617234517803,0.5493537285362639,0.012581996577731487,0.5546859964968152,0.012664160979742883,0.5502987153352193,0.012395279647909213
0.9391143911439115,0.5675792798208795,0.012612936020113494,0.5689555656721521,0.012814044347447817,0.570650676647779,0.01283843244265466,0.563237839566316,0.012644042725112999,0.5512515102824176,0.012432787650385248,0.5579588081126083,0.011932855908610374,0.570638202836077,0.0127664701046488,0.5709414380107626,0.012718723237270756,0.5684335385236676,0.012591115632662535,0.5636960822886438,0.012823394844293944,0.5651806509346584,0.012742279886042308,0.5695378733655906,0.012571446692425346,0.5694996805120679,0.012274323039128784,0.5496461955847136,0.012573609062263322,0.554690340822764,0.012660430878479291,0.550088389048386,0.012376273521373847
