Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.2915129151291513,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.2933579335793358,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.2952029520295203,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.29704797047970477,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.2988929889298893,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3007380073800738,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3025830258302583,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3044280442804428,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3062730627306273,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3081180811808118,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.30996309963099633,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3118081180811808,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.31365313653136534,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3154981549815498,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3173431734317343,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3191881918819188,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3210332103321033,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.32287822878228783,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3247232472324723,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.32656826568265684,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3284132841328413,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.33025830258302585,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.33210332103321033,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.3339483394833948,1.0000000000000013,2.552686137197202e-13,0.9924297368425095,0.012838168645433032,0.9924297368425176,0.012838168645432205,0.9801083344538548,0.01798583458885219,0.9935719958200114,0.010523168039075026,0.9924580597079684,0.0028707027284305495,0.9946666666669307,0.04182503237694896,1.0000000000002591,2.3709812775106534e-13,1.000000000000186,2.1982075904380035e-13,0.9694698364500686,0.00761442926732457,0.9999999999999141,2.1814187540561056e-13,1.000000000000357,2.777447998842281e-13,1.0000000000002138,2.417701482936744e-13,0.4573807929002027,0.3445536734976805,0.7743941601200411,0.3600200053895697,0.6668937113591371,0.2420254910586994
0.33579335793357934,1.0000000000000016,2.550400143456191e-13,0.9924101754390002,0.01283406972978885,0.9924101754390083,0.012834069729788036,0.9800926114511589,0.01798626479700563,0.9935719958200118,0.010523168039075239,0.9924580597079684,0.0028707027284305495,0.9946666666669305,0.041825032376948935,1.0000000000002591,2.371458274137899e-13,1.000000000000186,2.1964188965657993e-13,0.9694660922144027,0.007615701721864056,0.9999999999999141,2.1814187540561056e-13,1.0000000000003568,2.7778168766831487e-13,1.0000000000002138,2.417991482359891e-13,0.4581644758838865,0.3444500894350333,0.773610477136359,0.35995452867782923,0.6664312027640782,0.24160909019556073
0.3376383763837638,1.0000000000000016,2.548757610738103e-13,0.9924297368425088,0.012812995544079787,0.9924297368425168,0.012812995544078968,0.9801252872943079,0.017992828638704085,0.9935602113082276,0.010519261489329013,0.9924580597079684,0.0028707027284305495,0.9946666666669303,0.04182503237694892,1.0000000000002591,2.372248333356455e-13,1.0000000000001859,2.1961357828724658e-13,0.9695302268406696,0.007702171352192532,0.999999999999915,2.1656912035614739e-13,1.0000000000003564,2.780304168507573e-13,1.0000000000002134,2.4188343376875384e-13,0.4593400003594115,0.3446256170602524,0.7725830587004336,0.36004000876193654,0.666321511804733,0.24157506190632697
