Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.8339483394833949,0.6717270889849525,0.014657315142747413,0.6640768561120911,0.013880301283643471,0.6639687790459572,0.013917742524165125,0.6510470485822304,0.013211006716000898,0.633527233709358,0.013703904920507725,0.6222088778842514,0.013567826232504245,0.6783798416732761,0.013618905677633884,0.6760405014542724,0.013985910797176166,0.6751584390910085,0.013450223689036657,0.6484334397963762,0.013459806350530231,0.6474802668398468,0.013248069907787948,0.6701762070148102,0.013885472196159135,0.6681943469787582,0.013319735597792514,0.6012508634393428,0.012925875469082767,0.6031266882343019,0.012986187984458969,0.6075765247800919,0.01309662462738503
0.8357933579335793,0.6710586389154923,0.014651292362694086,0.6635575661191541,0.013820174158045947,0.6634169760410044,0.013842178922970518,0.6509416313204509,0.013190966803965563,0.6329812065218907,0.013605411788966387,0.6220517208564181,0.01361023174175186,0.6778917361082939,0.01362718655464305,0.6754504937508157,0.01399953920032185,0.6748202933391857,0.013371181064516138,0.647954018708203,0.013484944999279588,0.6471316677824073,0.013181360153235884,0.6699224768951328,0.013830323024004578,0.6679302111425038,0.013264172154033858,0.6012286947062186,0.01288367168492769,0.6034755951777738,0.012904488558748138,0.6078887138611918,0.013007650170243154
0.8376383763837638,0.6703250120170275,0.014560499176964456,0.6629638976078458,0.013795885896939884,0.6628211879733269,0.013800859207278287,0.6508275588747795,0.01322424481107302,0.6325195258550427,0.013575556952264516,0.6218526579535847,0.013520435716177684,0.6773404483049912,0.013612452684755645,0.6747845490465332,0.013888392115911473,0.6745424577634256,0.01330071377224536,0.6474596863810019,0.013437012757049914,0.6468184125904733,0.013122371513910066,0.6697000982570152,0.01381659524582009,0.6677502331534813,0.013243023720030304,0.6013364652785952,0.012871909828145485,0.6037123816619213,0.012908675886253763,0.6083404761956618,0.012983902792125133
0.8394833948339483,0.6696709668468193,0.01450569157052566,0.6624085414342221,0.013745989246048971,0.6622493419027218,0.013720634140158798,0.6506761151071594,0.013214609853698581,0.6320417816677358,0.01343493238045637,0.6216840925854729,0.01351444046697584,0.6767837947367181,0.013648450100412896,0.6741907386777095,0.013878422955187803,0.6741082194200931,0.013316521703229004,0.6470042789384791,0.013424337158334326,0.6465015191789398,0.013029996406330934,0.6694078717935473,0.0137436629669471,0.6675603391534715,0.013264802627334904,0.6015226522483472,0.012917627853863349,0.6040299804192434,0.012978848803273333,0.6087030970233437,0.012927870469805947
0.8413284132841329,0.6689854736195464,0.014470287464422872,0.6619337980507111,0.013691798273256112,0.6617230545937373,0.013734155242651536,0.6504375219969175,0.013118777870387883,0.6315762801338364,0.013324462093155534,0.6216454681587136,0.013428543799642109,0.6761381111757795,0.013696428894606935,0.673523315685898,0.01388044877796544,0.6737093861469827,0.01337363134024148,0.6465520679911527,0.013401081798302005,0.6462588385350693,0.013055360664944289,0.6692403914087599,0.013626436051021984,0.6673377085274903,0.013145321126454104,0.6016458169966281,0.012823375165357344,0.6042774709197767,0.01291650150200772,0.6090765885546844,0.012984003974984712
0.8431734317343174,0.6683499583500533,0.014364170746216024,0.6613960018856553,0.01366542419609426,0.6611629293080834,0.013660537575088401,0.6502453233331253,0.013083576892111778,0.6311789889351175,0.013248072965708216,0.6214608999417611,0.013349802916506602,0.6754235128337825,0.013697058288524635,0.6728775699934748,0.01380947131342805,0.6732179744695053,0.013418288896900835,0.6460274244617327,0.013376791925126856,0.645912337786234,0.012959005057971347,0.6691352724906634,0.013583314077352622,0.6671693132150822,0.013079613188788426,0.601905924667508,0.012795780557802982,0.6044501695187601,0.012841401570027606,0.6094810397698905,0.012942080696298791
0.8450184501845018,0.6678076133029173,0.014307399865082207,0.6608429497860138,0.013645847504717423,0.6605795045589046,0.013646209264860812,0.6499757370488052,0.013131543763297355,0.6307940268832091,0.013110506690292302,0.621261560996135,0.013315413504509193,0.6746687557754774,0.013749347973301556,0.6722163946204319,0.013800426496177829,0.6727134047492165,0.013359187397419276,0.6454645007422257,0.013396076082514722,0.6456878442961683,0.012951646242379667,0.6689923522712352,0.013522355895020387,0.6670807630722186,0.01308084505506155,0.6021849225724206,0.012740326021967043,0.6045526142745021,0.012799182042935769,0.6097583084574433,0.0129424029053723
0.8468634686346863,0.667190252252482,0.014257555054657475,0.6603174386185373,0.013643154155980107,0.6599990478178955,0.013662157654238947,0.6498107853069073,0.013134245423102152,0.6304193041914784,0.013050337733964848,0.6211356611774383,0.013360880338980002,0.6739236339244558,0.013772231498875005,0.671527486123714,0.013703261700339565,0.6722111978874941,0.013419372188906258,0.6449134793381024,0.013380405525640345,0.6454137148485075,0.012926098062483989,0.668904225422578,0.013416085162669058,0.6669290651768239,0.013046388495099382,0.6024606136665759,0.012779995950524125,0.6045981144319086,0.01277402371486651,0.6100623847408635,0.012949464206669477
0.8487084870848709,0.6666384076068903,0.014132292047169225,0.6596913768973294,0.013607993160144029,0.659462653256445,0.013646664490751748,0.649790238656495,0.01320098134181844,0.6300655425143583,0.012994381636872424,0.6209295867130381,0.013258004868946096,0.6731469231417259,0.013817545568221559,0.6708743610367763,0.013754913052053326,0.6716912630441756,0.01343330447409082,0.644405300210382,0.013371987053485355,0.6453129314172877,0.01290972731168584,0.668895387633217,0.013352081049961249,0.666863878540908,0.013007887700791126,0.6027102838965975,0.012732808622664644,0.6046514625473094,0.012732943454235977,0.6102661005980847,0.012927234844566041
0.8505535055350554,0.6660822155465603,0.014132277921132952,0.6591936217864337,0.013578059111177524,0.6589386147619054,0.01357961105234523,0.649810741940698,0.013202468067656554,0.6297399003282145,0.012930943438172254,0.6207190245655254,0.013223080629158146,0.6723487481170713,0.013746359686432105,0.6701613283075489,0.013747975147729517,0.671157137664856,0.013438958847727394,0.6438767438842737,0.013311655589708656,0.6452184329417437,0.012828457614419772,0.668799387117715,0.013247655040455546,0.6667448374056855,0.012916187089054478,0.602938464423749,0.012716846789483883,0.6046265753960111,0.012747955386679867,0.6104393494918119,0.012923395524672183
0.8523985239852399,0.665561933825654,0.014087204071538816,0.6586962219363209,0.013497909995692054,0.6584381340558199,0.013517399677905618,0.6497980492468483,0.013208614124608982,0.6293264697071256,0.012934141733263028,0.6204459721028324,0.013143936657222424,0.6715757431486603,0.013779607762747285,0.6694548813165939,0.013735450374740325,0.6706653603310224,0.013438759274340255,0.643379329945924,0.013280059839457781,0.6452417962601277,0.012835668473252812,0.6686943925172583,0.013287923268059486,0.6666192204694659,0.012930674589026981,0.603214484473826,0.012629547835085516,0.6046049573970004,0.012744140591813868,0.6106516921157231,0.012918183299694953
0.8542435424354243,0.6651019211649037,0.014035091749181917,0.6581867258407015,0.013445643065644568,0.6579334535179628,0.013443960422228498,0.6497643117975972,0.013177924972680761,0.6289532519980939,0.01291448096107824,0.6202883763770148,0.013133733509866859,0.6707538009361798,0.01376474167330059,0.6687926355508856,0.013703394448462957,0.6701335588451794,0.013366665865489447,0.6428339217128094,0.013249638537329071,0.6452814005993284,0.012860491383450377,0.6686544376417661,0.013302494717110563,0.6664782283661589,0.012893570905420927,0.6034477326523985,0.012566576222615367,0.6045068751713877,0.012717314666906378,0.6108204118992967,0.012893428051641006
0.8560885608856088,0.6646635612423089,0.014003981003582473,0.6576952420678327,0.013390773918844072,0.6575029730114109,0.013410947129556962,0.6497156471930748,0.013071486796668941,0.6287002681337696,0.012934448442347405,0.6201737267398607,0.013093864317948957,0.6699860614447692,0.013787557345289482,0.6680804707352848,0.013735171038912738,0.6697130896085118,0.013317270513001146,0.6424061952680487,0.013133120336004389,0.6453079124659675,0.012736628105398967,0.6686067969519078,0.0132502316594179,0.6662604724523796,0.01292347465474708,0.6035350557971356,0.012475819185284707,0.604387467738728,0.012762229969826892,0.6109450663170803,0.012849487822706984
0.8579335793357934,0.6641419859489002,0.014000445193593497,0.6573121555439031,0.013360807344578512,0.6571315357359802,0.01332965213405258,0.649746114676629,0.013093719267999468,0.6284381723506938,0.012884269299619729,0.620114487100796,0.013007677450017572,0.6692057723000839,0.013766005285392695,0.6674058093860246,0.013730072032022879,0.6692529419637745,0.013397381776856744,0.6421229112072748,0.013042294421730532,0.6455362307157029,0.012642816091154484,0.6686337374343876,0.01316946100512204,0.6661515075422867,0.01294379408835946,0.6035585392690542,0.012314384942501456,0.6042521880543924,0.012708081556507442,0.6111561176214549,0.012826275698007742
0.8597785977859779,0.6636973211119495,0.013968895944901786,0.6569360726988223,0.013238998275907585,0.6567387232654844,0.013200424055248232,0.6498927400859996,0.013114656030779687,0.628213113448992,0.012829138992865892,0.6201835069824467,0.012995428522507837,0.6685498957503684,0.013738755216967293,0.6667249476311511,0.01369900310503014,0.6688058505488093,0.013337410242270939,0.6417762783027635,0.013064385600785466,0.6456521366473469,0.012627929802218753,0.6685686747036464,0.013143736542475748,0.6660109684112316,0.012905351286373913,0.6035915646602638,0.01226100305687953,0.6042173492280271,0.012724740451734471,0.6113415491392074,0.012792684204954715
0.8616236162361623,0.6632773708308715,0.013916697535619159,0.6566046785132632,0.013162227038786492,0.6564947432195827,0.0131866585692977,0.6499625344957072,0.013146981610456927,0.6279439903022873,0.012743924944582851,0.6202204753853476,0.01298083426031996,0.6679194221026773,0.013653833712207016,0.6660978695151696,0.013609202362818044,0.6683633689712455,0.013284667291220489,0.6415411638321871,0.012989302055522924,0.6460017920851628,0.012575217310814998,0.6685401835870473,0.013102060241816989,0.6658514378932774,0.012900623346379748,0.6035470636513263,0.012300963259594344,0.6041492666270064,0.012689399490956751,0.6115212998653421,0.012831697255709698
0.8634686346863468,0.6628362667928906,0.013945916229601648,0.6563639645402941,0.013121972052856716,0.6562664132436357,0.013077199900275026,0.6500810884730769,0.01314118904626929,0.6276437789385656,0.012697975226170482,0.6203009044636291,0.012954584980819694,0.6672792166691427,0.013542413108645013,0.6654262070456519,0.013563437880484515,0.668012275187731,0.013219355601150302,0.641253766866433,0.012903031243917172,0.6462391964852415,0.012537178158782587,0.6684595137870093,0.013035928696930127,0.6656673261307136,0.012878811852250104,0.6035030504805075,0.012327292284066703,0.6040988056573134,0.012580326951622691,0.6118548343012418,0.012832397354303342
0.8653136531365314,0.6624505910618299,0.013919982860989165,0.6561700184447611,0.013000479915987472,0.6560827241372936,0.013021631587077306,0.6501082022830488,0.013089771960620994,0.6274390095584904,0.01268131402864681,0.620419820470377,0.01304667628794499,0.6667834690501853,0.01342379675551882,0.6648211559255305,0.013588897753210998,0.6676980026780828,0.013137954253816975,0.6410226999680323,0.012854773357369096,0.6464718922366541,0.012512162263256809,0.668382657169484,0.012974870705070841,0.6654572183646202,0.012909120351432378,0.6033891561138868,0.012362365961949251,0.6040666440748066,0.012526731907729814,0.6121508566552747,0.012860343639467609
0.8671586715867159,0.6620368775124399,0.013865442393335698,0.656047485985231,0.012981723004550914,0.6558933878075627,0.012950299987847483,0.6501224234485906,0.013106611122576467,0.62718688843354,0.01258853954750456,0.6206061997940661,0.013005640537723151,0.666314973378938,0.01334997352034592,0.6643151944633306,0.013554143588069377,0.6673999911055877,0.013070022707164014,0.6408778699942707,0.012857188742672547,0.6466296681312252,0.012459498211475965,0.6682941993113372,0.012896240881618013,0.6652757700825545,0.012896864387121895,0.6033880794029745,0.012310163985585756,0.6040597084266977,0.01245110294253308,0.6125233914698748,0.01277239640439562
0.8690036900369004,0.6616165496906821,0.013808265891444583,0.6558693491999316,0.012849414226975064,0.6557663930559157,0.01291940267857082,0.6501148125916177,0.013098241407868326,0.6269413826014824,0.012522182863497773,0.6208172800519578,0.012961014445797354,0.665847832278419,0.01325861862268326,0.6638636107589186,0.013543413435363078,0.667143858308151,0.013076526123509622,0.6407867449186925,0.0127836973242143,0.6467018913748216,0.012376190968723996,0.6681613626950069,0.012900289738102174,0.6650860171531243,0.012844189748127222,0.6033024792187225,0.01230212961489609,0.6040866167380023,0.01235298536288771,0.6128775777459,0.012804144933058788
0.8708487084870848,0.6612101089905121,0.01369701378858567,0.6557576629613225,0.012881052891177405,0.6555662169192136,0.012837418508901514,0.650095703050683,0.013015357583859272,0.6267251663172663,0.012483719325518916,0.6209954464083595,0.012945695548763157,0.6653700008167235,0.013230864958042795,0.6633360553733934,0.013437367163697839,0.6668442275374348,0.013116963573703995,0.6405962292995505,0.012795412569710158,0.6467531529054493,0.012288478867502832,0.6680832880996819,0.012841700584348912,0.6649128857078678,0.012778407818626566,0.6032795758189452,0.01221401269143409,0.6041469308816706,0.012348446145938339,0.6132189951002567,0.01275879114949537
0.8726937269372693,0.6608303122584561,0.013655534966443197,0.6555807707786823,0.012783874989241694,0.6554047446052708,0.01282256512480552,0.6500897756111683,0.012928457333956025,0.6266201574664632,0.012394244770791004,0.62123419479256,0.01294380227618379,0.6649313578458953,0.013157458098824789,0.6629005841876439,0.013393399334269864,0.6665681556324493,0.013067047227262214,0.640476633002882,0.012784027210596871,0.6468793040400741,0.012220128303897277,0.6679177754717767,0.012856380305846854,0.6646712842240744,0.012708027731393854,0.6032835917625112,0.012197536076345692,0.6042366256418771,0.012374735540989005,0.6135805351482345,0.012741065107733584
0.8745387453874539,0.6604067277542347,0.013615692658280103,0.65550449992614,0.012772932938535752,0.6552203580949146,0.012751481732530464,0.6500216351349117,0.0129023622457654,0.6263988328078589,0.012332828924975166,0.6215424598510123,0.012908080416000056,0.6646003453655671,0.013082615394141454,0.6626179613823003,0.013315613732065155,0.6663565580040145,0.013040984232982417,0.6404590598576088,0.012799226933989029,0.6469279306981656,0.012244949931746947,0.667641791383021,0.012860834460852883,0.6645107196132155,0.012683801700926764,0.603314760660692,0.0121599048553087,0.6044078400466641,0.01233026809818384,0.614055722792933,0.012761325774703982
0.8763837638376384,0.6600373640837227,0.01352714691853301,0.655329490793046,0.0127227865226641,0.6549611520545785,0.012684189349540936,0.6498550549150026,0.012899685907697977,0.6261893140813168,0.012308511690495108,0.6217003390391596,0.01290192045586278,0.6643098973876294,0.013060250961862396,0.6623708669262997,0.013285459700656147,0.6661073183150497,0.012993663675819346,0.6404157871220938,0.012748117014241035,0.6469316162893335,0.012244600543209805,0.6672822977352788,0.012841181639309349,0.6642841129033822,0.012673902569698347,0.6033414427128236,0.012097272924852435,0.6046186722277787,0.012337702799334466,0.6145416992802668,0.012709616152999575
0.8782287822878229,0.6595972914108196,0.013474753561692615,0.6551237368094626,0.01267256142455743,0.6547750496096557,0.012647758934749764,0.6496654110026508,0.012885149900319038,0.6259720715096072,0.012322673361013715,0.6218699895014059,0.01283876774835188,0.6639282014549284,0.013064116657441874,0.6622224457330067,0.01323699927430883,0.6658672829324757,0.012959214343568727,0.6405035776596002,0.012744816090609288,0.6469235412889882,0.012209643034768404,0.6669187181076605,0.01283570173075242,0.6639948173638001,0.012646367528408194,0.60332205564719,0.012011212177152298,0.6048626071298308,0.012309796015173223,0.6149413910506751,0.012666078588803574
0.8800738007380073,0.6592797159488937,0.013464711147844454,0.654924227043412,0.012610032463479194,0.6545296468374237,0.012596061517157931,0.6495171151935191,0.012812790524395313,0.6257422021924605,0.012342546340979749,0.6220858986980811,0.012795799117386977,0.6635554746342939,0.013038978489506112,0.6620532854233603,0.013193124474279373,0.6656296410116669,0.012890154504962234,0.6405451433649743,0.012747728302583578,0.6468532248996328,0.012209136108644224,0.6665375824831974,0.012855797707945713,0.6638440296078431,0.01263188848906069,0.6032972344363986,0.01198804842869384,0.6051422836551061,0.012279557613720194,0.6152947360671085,0.01260525639165627
0.8819188191881919,0.6589128038519257,0.013459163100591498,0.6547261418551048,0.012513002449280317,0.6543231669253672,0.012541638221508184,0.649321921545325,0.01284877827285621,0.6254581676822704,0.012280287418989138,0.6222164953946063,0.012783728137596189,0.6632126885093074,0.012972669904367311,0.6618540807612905,0.013152419144984948,0.6653142474110416,0.01290754995571183,0.6405871102850161,0.01270617814005606,0.6468238365204272,0.012161679047986854,0.666187342026764,0.012846955961216154,0.663609982306366,0.01262242868005924,0.6033018796968516,0.011992175870159867,0.6053226001809259,0.012315318905054749,0.6156322270745321,0.012673919103059053
0.8837638376383764,0.6585629589460255,0.013364778624335862,0.654554457282678,0.012462033400367294,0.6541053802130461,0.012484292646741182,0.6490310688880201,0.012829869479355778,0.625247741170864,0.012190096823192508,0.6223295681612614,0.012788524631993474,0.6628378688874327,0.012948906093853541,0.6617321746669957,0.013080619148559286,0.6651316520312234,0.01287623453061052,0.6406230502492245,0.012680157430820866,0.6466232553491271,0.012038708199239459,0.6656879398204251,0.012810213958746314,0.6633500348391937,0.012585068926199912,0.6032664353613062,0.011954939290999814,0.6056474840558823,0.012346940268922954,0.6159523570032388,0.012591637044672675
0.8856088560885609,0.6581678315568645,0.013336818567893274,0.6544138626843382,0.012477064117428851,0.6539027884759806,0.012535856524809272,0.6487308163371666,0.012898445272709785,0.6250099581728068,0.012124178881713573,0.622332883921858,0.012741229114904166,0.66254573014241,0.012903479179197474,0.6616542780478591,0.013053008453819745,0.6648606746416079,0.012842109220542679,0.6405885774310259,0.012645966004056203,0.6465375428114452,0.01209039496902261,0.6651652234742346,0.012819798211062603,0.6631348197483755,0.01256722463005927,0.6033196587023215,0.01195159056688433,0.6060226537702267,0.012236996838071074,0.6163853233434564,0.012555275194011332
0.8874538745387454,0.6578235411580586,0.013283095178156758,0.6542625088870969,0.012488501061013383,0.6537570076718774,0.01252450696808756,0.6484760306425111,0.012866894755895003,0.6248148208077723,0.012120764215501534,0.6223419915154293,0.0126802164480321,0.6622309864255879,0.012794436373938,0.6615551230654948,0.012968114009405726,0.6644691482544892,0.012809511316994102,0.6405331136700337,0.012652896865638448,0.6463506891582304,0.012088595005504023,0.6646167357515882,0.012869565477960102,0.6629171169777763,0.012546041616066997,0.6033022603951094,0.01194807715544646,0.6063858470711501,0.01231340094415667,0.6167299634564315,0.012529205597354456
0.8892988929889298,0.6574660874217928,0.013244594624921389,0.6541377127353499,0.012439123062939147,0.6536748565236558,0.012445385953143678,0.6482234955310621,0.012857315576836701,0.6246007204565419,0.01208754691868073,0.6222614219968923,0.012566880469549967,0.6619259972363927,0.012791937920169152,0.6615237018849293,0.01292255446819495,0.6641432842109122,0.012773649505750986,0.6404101692709204,0.012629439572854199,0.6462377158357578,0.01215974202670236,0.6639871575218969,0.012883134519790854,0.6627905448697297,0.012569163817269741,0.6033400952461566,0.01200111342538122,0.6067810136512225,0.012225029339235928,0.6170801227973876,0.01248873668255371
0.8911439114391144,0.6570532083396243,0.013169901858746773,0.6540841561763162,0.012407268288684863,0.6535727763521659,0.0124666059739482,0.6479390807000808,0.01278684707668414,0.6244173027203304,0.012070727277826786,0.6222215584943181,0.012571774835985983,0.6616650466988299,0.012755099993037967,0.6614075170025995,0.0128403369739935,0.6638341902665214,0.012816533437095563,0.6402403282723254,0.012618350823991265,0.6460610082255258,0.01219938589811695,0.6633751232796502,0.012942082977084123,0.6626656540637399,0.012503904764059295,0.6033322724733748,0.01202161169949217,0.6070888676975572,0.01215855780469136,0.6174435068908649,0.012424806709261481
0.8929889298892989,0.6567216711590178,0.013088690488062568,0.6539037402345942,0.012477639008542814,0.6534582649243525,0.012508555075025582,0.6477347004756391,0.012797674524699737,0.6242892361613328,0.012024424747355426,0.6222543233802663,0.01250734157927251,0.6612920436521859,0.012749412312041408,0.6613735112381507,0.012844289320283444,0.6634613403468861,0.012768897472436863,0.6400109539391754,0.012577921492571876,0.6458402075912864,0.012180867995147216,0.6627097119494169,0.012943451675191363,0.6625621549557188,0.012490455067004679,0.6033892485501943,0.01202151960351639,0.6074397870983521,0.012193204628915972,0.6177034710137426,0.012410698665079621
0.8948339483394834,0.6564011907413365,0.013023118520650702,0.6538346004537245,0.012529319124630582,0.6534876458925053,0.012527627508552781,0.647483412722405,0.0127604400893867,0.6241698148493726,0.011996365246242034,0.6223055856125096,0.012453423279426504,0.6608985174080801,0.01276150341114019,0.661228670249074,0.012789789881269309,0.6631170306782022,0.012750106305925987,0.6396580797272191,0.012550435502668348,0.6456226024853137,0.01217697847598242,0.6620339943818487,0.01294732048664658,0.6624654047345275,0.012527945069904163,0.603409837654285,0.01208492174424878,0.6077184898524098,0.012144198536795624,0.6180291949835304,0.012425245648070184
0.8966789667896679,0.65605001617382,0.012994456047222555,0.6538723630938862,0.012580551084198165,0.6535416413699046,0.012573736010371574,0.6473357628063259,0.012687895824445237,0.6241480612859871,0.012019011960042708,0.6223563086381322,0.012467836224045582,0.6604841597518918,0.012712235776256395,0.6610710215385601,0.012705832437857008,0.6627571055477504,0.01270324933393252,0.6392910571764406,0.01252340002788635,0.6453840140134893,0.012219582918606508,0.6613363196330769,0.012931482919137961,0.662384590298322,0.012498856311708818,0.603539239388812,0.012063652197072724,0.6080657531002878,0.012094819588657008,0.6183049533537934,0.01238978703873032
0.8985239852398524,0.6556723770343057,0.012928732782361353,0.6539107878988738,0.012463005078314795,0.65361939093473,0.01244415932032753,0.6472006460713494,0.012656141309998611,0.6241433022978383,0.011960992503407736,0.6224334754760028,0.012459219147746007,0.6600649316312666,0.012723009073404476,0.6608811828292283,0.012744095871987505,0.66241348040066,0.01270195728354405,0.6388153744162032,0.012509836277995439,0.6450489164802566,0.012215635136799293,0.6606108037078693,0.012894115358061814,0.6623160981374868,0.012407938345550037,0.6036603456021506,0.011999847958714753,0.608332228907054,0.01205664304966193,0.6186784242301058,0.012388909045632402
0.9003690036900369,0.6553033960553545,0.01286755090715209,0.6539685306125355,0.01242923032977266,0.6537585440947948,0.012398764482930279,0.6471428175268137,0.012633605290305511,0.6242442423698459,0.011995300010822656,0.6225273159391341,0.012456002341949579,0.6595741903134679,0.012717166492051337,0.6606429196871182,0.012756648314034775,0.6620222184544269,0.012708166557308512,0.6383310354213598,0.012495659335731234,0.6447098228928323,0.012179604454608872,0.6598764000672276,0.01291223884136302,0.6621866545639673,0.012413448310855368,0.6038025357324448,0.012061379518602033,0.6085904862908774,0.012035786554594743,0.6189969710957741,0.01242261662186653
0.9022140221402214,0.6549051082547188,0.012818469650226845,0.6541579237897706,0.01239634860215771,0.6539387809882692,0.012392392679592468,0.6470664158461501,0.01257951307997172,0.6244705203426455,0.01192146034093863,0.6226901114257585,0.01242497303888621,0.6590443377446132,0.012764096599392993,0.660369973451579,0.01269506244489084,0.6616218336327548,0.012720122442933296,0.6378257611116652,0.012473752518807588,0.6443094164614259,0.012122632871070807,0.6592020063243067,0.01285115180645493,0.6620506719703666,0.012441542252957332,0.6040302445062442,0.012061473637551874,0.608814435695259,0.01201273688952463,0.6193317088661425,0.012346654350310664
0.9040590405904059,0.6545329051792582,0.012763871926789015,0.6542057811330705,0.012359216356231521,0.6539856216260634,0.012405496917125437,0.6470281044410031,0.012600418289219829,0.6246158054945508,0.011965522514144346,0.6228177931946722,0.012437008419152252,0.658417243928338,0.01278039239098548,0.6600536574750645,0.012711969181791292,0.6612070931910192,0.012619212750019471,0.6372983263391904,0.01243592852418154,0.6438586426180372,0.012074874553925245,0.6586258719687273,0.012778550707795095,0.6618511950994086,0.012407017619708208,0.6043267849120614,0.01204613844779835,0.6090951902741429,0.012006722792270257,0.6195942986073493,0.01237931046272967
0.9059040590405905,0.6541687341268403,0.012706133181739328,0.6543394205665544,0.012384883487896146,0.6541985689233856,0.012382292755753853,0.646940946939279,0.01250108749021125,0.6248457503119841,0.011979304696089953,0.6229614783502215,0.012429048456085032,0.6578039623121826,0.012785356414012246,0.6597734322340233,0.01270868528432706,0.6608191746052433,0.01260730794393456,0.6366755028388095,0.012373080806622918,0.6434197351926597,0.012018642961174702,0.658064994534872,0.012648654999391828,0.6615748707404029,0.01245434909417409,0.6046117806238016,0.012065383953095785,0.6092993080415479,0.011960125760664278,0.619928611182204,0.01231491178964828
0.9077490774907749,0.653769681425047,0.012722149201200511,0.6544649403235399,0.012366426984885295,0.654342401886395,0.012352369351706628,0.6469474172916225,0.012403808407653578,0.6251802964124067,0.011993539989268137,0.6231815401293272,0.012392015567331736,0.6572493802647992,0.012765618106435027,0.6593815720121683,0.012635544791805469,0.6604263994765714,0.012518191839824923,0.6361650799970268,0.012305877213980578,0.6429861577578938,0.011977418138092928,0.6575633489279842,0.012612282311383666,0.6613541136520951,0.012512856819156051,0.6049618102001507,0.01202255604937516,0.609532574682582,0.012014903394068523,0.6202996451198411,0.012273541091424645
0.9095940959409594,0.6534131068939306,0.012691223966910943,0.6545420732967697,0.012273764388081934,0.6544075013136171,0.012256103555200614,0.6469161442498504,0.012368161551166379,0.6254676406844991,0.011944167287737539,0.6234139920460235,0.012296384240479569,0.6566959220772284,0.012719055860049833,0.6590284826716374,0.012580272295347857,0.6599378658713057,0.012517159647105173,0.6356926998540693,0.012194543548950299,0.64266416278186,0.01199365614428754,0.65720031286776,0.012513349577161607,0.6609930097703326,0.012516289140485115,0.6053374466919852,0.011951125783550908,0.6098546963270094,0.01201904200523551,0.620732922243537,0.01223081108092624
0.9114391143911439,0.6529932831230802,0.012700535755537371,0.6545352620367463,0.01225216214183869,0.6544415338247226,0.012255507043532574,0.6468234613441962,0.012348967113120403,0.625700795291632,0.011903833574887035,0.6236764999399743,0.012333891200081182,0.6561777011525846,0.012660573055511012,0.658620144412264,0.012488247662346089,0.6594564994103828,0.012578540552755842,0.6352340223280039,0.012114678618829908,0.6423125628105133,0.011913032721004753,0.6567697311444424,0.012382779074566374,0.6605895419444383,0.012550208040057765,0.6057317571467533,0.012027699592729603,0.6101177501176098,0.01199939785405785,0.6211407632064264,0.012200490752098395
0.9132841328413284,0.6525485081645794,0.012671588799045508,0.6544855301835026,0.012239986962246818,0.654375917632056,0.012238153869336639,0.6467134646952671,0.012304509291433384,0.6259035274682965,0.011857659795379968,0.6237915174938958,0.012288143538230689,0.6556944489629974,0.012565391449353478,0.6581839428380313,0.01248347670630688,0.6589478888036966,0.01258244809109634,0.6348237154006887,0.012079608063661467,0.6419372063903253,0.011929470205412167,0.6564852127264427,0.012297054663216069,0.6601908033119269,0.012462007475262797,0.6062846414423031,0.012088047752976777,0.6105409366604182,0.011976930726545824,0.62156851665573,0.01216973888751881
0.915129151291513,0.6521110815398835,0.012634184360053573,0.6544869223182118,0.012214675591001702,0.654391523401801,0.012229912336408359,0.6466575202368979,0.012188657653957406,0.6260830094322634,0.01186092377266378,0.6239565086905482,0.012246984725401922,0.655254085134962,0.01253074678570541,0.6577564651315243,0.012458836850110006,0.6583964069150934,0.012565779127231197,0.6344367275103445,0.012007201790485256,0.6416926303146855,0.011892904614595126,0.6562158617132072,0.01222992034626343,0.6597577008456325,0.012366235162917627,0.606763419581176,0.012007058206645221,0.6108689515332925,0.01193123013346071,0.6219756013297271,0.012211131159772366
