uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
02693,0.2671849385450164,0.25414784515469,0.25524253723925266,0.6175562471105861,0.7595578779809026,0.7991030835468964,0.3909654761602185,0.5035280430040358,0.799127369743989,0.3663916543365755,0.8870183483015178,0.8589969427169166,0.8211218848265028,0.0128855486397789,0.0081804786286868,0.0019483164827625
02807,0.3005092994088591,0.26517833744170843,0.2644578558374067,0.7103571157267607,0.9142929929354862,0.9653335918540649,0.44179890516978126,0.5883529801328206,0.9899089006911915,0.3611782028714653,1.0385645838817843,1.0313036336359511,1.0156585521883401,0.0142135473658315,0.0054513803906825,0.0004391257178874
02983,0.2330729490898479,0.2317163324206074,0.23279256463590825,0.7529770455518269,0.9314225566867659,0.9946945189842616,0.356685159732842,0.44637368852445136,0.8477075307042157,0.34058226112137696,1.042360694423339,1.0292732188982006,0.8177192579750826,0.0126394111365309,0.0084714231467779,0.0032726453764488
03012,0.3194374054313046,0.2734272533329759,0.2743853395148208,0.7638059029170245,0.9578235813491477,1.0050354888103572,0.4524843575961466,0.6060267424154007,1.0244811711209627,0.40901199335671495,1.0517364878110487,1.046391891203503,1.0256425894214598,0.0106139756282666,0.0004481748456573,0.0007948696032336
03242,0.28439973545089703,0.2799162231421719,0.2809503813304542,0.7327968520883209,0.960216388389546,1.0052107393006045,0.44964267912560707,0.6013548922003875,1.0237858571250469,0.4095581807356089,1.050824813598673,1.046843623004046,1.0241165411888964,0.0107729751115498,0.0012928535989417,0.0009364402846009
03511,0.23055680911455614,0.2673185802654293,0.2689983860046537,0.5669773184673355,0.7447560231157575,0.8136220324775706,0.458635622657773,0.59013559541965,0.8264598375983471,0.2958722874402359,0.9087253089823646,0.8787444352444517,0.8345867859935032,0.0242465127870769,0.0170995804540655,0.0020068046844904
03993,0.26704561065963317,0.23327998883731937,0.23438496877087514,0.6703847486796485,0.9373984133367977,0.9853845567890802,0.3605579664257381,0.45245118447568566,0.8212919608911305,0.33500200556772436,1.0247600385874096,1.017116202800092,0.7954517367358289,0.0095792703580485,0.0051024316543237,0.0010733681590915
04322,0.3642488109056024,0.2448960043651161,0.24585373823236473,0.6116713406284451,0.7790842193190433,0.8582943615633539,0.37354492749335416,0.47124870310247663,0.7899022642978377,0.3401583174054779,0.9854528568929475,0.9708352667470076,0.6938163496865699,0.0134630825496719,0.0079738695339276,0.00228505262119
04859,0.3294906411919671,0.25724766065904026,0.25844677959735074,0.6328873636055181,0.8483691717377466,0.9538774939058313,0.3772617894136022,0.4793958575572643,0.8374357998624179,0.37823350880122303,1.0350335635330787,0.9932046170765426,0.7322017830512402,0.010731103798034,0.0054681711309365,0.0011526017836086
04913,0.25230796448138165,0.23226463589634716,0.2349364915593757,0.6067053313911298,0.7905596112089572,0.8749344350006375,0.3722235806089951,0.4705044195167104,0.7943710596470044,0.3519527135880217,0.9885785386337901,0.9272526600363264,0.676551799252121,0.0127745081040775,0.0045309447296852,0.0043075064738394
