uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
A20,0.02556733154713465,0.02556733154713465,0.0339799601838886,0.5249255574930305,0.6208841835697864,0.0,0.05989146118827904,0.09231365713820971,0.24150941913751003,0.395786652469158,0.5707690423727036,0.40929099309258166,0.25062405082047917,0.0024110213651581,0.0022929564924636,0.0007047168615427
A22,0.03130806194876467,0.03130806194876467,0.04406626464433572,0.5284048408604686,0.6227309635400872,0.0,0.07929469433683067,0.12383014984560002,0.3264071936620889,0.5016524347534331,0.6536062920093538,0.5970726487413052,0.44766599297930937,0.0058479208117749,0.0067109821288377,8.056397489570761e-05
A23,0.024257633819256625,0.024257633819256625,0.03323219251354645,0.5319126187745431,0.621712783497669,0.0,0.05803515634828216,0.08911974124377886,0.23455747548912104,0.442526082266087,0.6399163287878037,0.6090850038081409,0.41405356978124475,0.0080928430597278,0.0113537111211814,0.0002147246369102
Alaimus_2,0.045722584727693534,0.045722584727693534,0.05320310415037399,0.5085750617189381,0.6179489910466708,0.0,0.09491249395296109,0.14489026075497896,0.3304943329714851,0.5598413043587659,0.6379646933078766,0.5200284923985602,0.30854859390659833,0.0248938929671858,0.0223233278121346,0.0123048815151919
Aphelenchoides_2,0.02649507568746225,0.02649507568746225,0.03050250333923185,0.5003430058798635,0.6176524076497916,0.0,0.050756594399750554,0.07416959929128768,0.16636606606887697,0.35520775692490575,0.6012279894948006,0.3651369580533356,0.2147127344831824,0.0320749278534978,0.0159177511058061,0.3768682877667479
Aphelenchoides_3,0.020048488243964407,0.020048488243964407,0.022748902582298003,0.5144198087125003,0.6165202383155001,0.0,0.034168870687835806,0.04740004556399996,0.10738775555670386,0.3880164231702363,0.622432737350464,0.40272321039810777,0.1585668541381892,0.0247414322652246,0.0149327479431161,0.3788690871399647
B02,0.02894722002483792,0.02894722002483792,0.03869210515234389,0.5140335690551832,0.6213132313905783,0.0,0.06861560753201701,0.10592808404139516,0.2747824423231118,0.4019612947265067,0.5988947136700156,0.4266518811043353,0.358417698573321,0.002701529237933,0.0040491000493809,0.0005254262377261
B03,0.027498349422258938,0.027498349422258938,0.03652828849578518,0.513484295494039,0.620226574675277,0.0,0.06504869993480611,0.10070164449259626,0.26102243325687785,0.36809697577677036,0.5715999442338944,0.37967375388136143,0.2536205457901815,0.0010220989895299,0.0012620856586381,2.727083669091257e-05
B05,0.02431831420801114,0.02431831420801114,0.032100203766048274,0.5148584476612655,0.6203499661152808,0.0,0.056555513242230404,0.0870029761306869,0.22682668849550175,0.3423890486236609,0.5487682290375233,0.3456959599815309,0.19243993069423587,0.002094368000869,0.0020724040828123,0.000149754854626
B06,0.0243267631037025,0.0243267631037025,0.03411531708909871,0.5227285325273524,0.6205266560331143,0.0,0.060202085902822944,0.0927329897529332,0.2425700565997242,0.3740753402603247,0.602935617864132,0.5239451758842916,0.30997927720134605,0.0018403869964212,0.0027290797086513,0.0004139182435534
