uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa,is_ood
glas_31_TILE_5,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,0.6330097087378641,1
glas_31_TILE_6,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,0.6728971962616822,1
glas_28_TILE_0,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,0.5699481865284974,1
glas_28_TILE_1,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,0.5879629629629629,1
glas_28_TILE_2,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,0.6070460704607046,1
glas_28_TILE_4,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,0.5907990314769975,1
glas_28_TILE_5,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,0.5879518072289157,1
glas_28_TILE_6,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,1
glas_1_TILE_0,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,0.6388059701492538,1
glas_1_TILE_1,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,1
glas_1_TILE_2,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,0.6028169014084507,1
glas_1_TILE_4,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,0.6602564102564102,1
glas_1_TILE_5,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481,1
glas_1_TILE_6,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,0.6604651162790698,1
glas_27_TILE_0,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,0.6600496277915633,1
glas_27_TILE_1,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,0.6478149100257069,1
glas_27_TILE_2,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,0.6339869281045751,1
glas_27_TILE_4,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,0.6492753623188405,1
glas_27_TILE_5,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,1
glas_27_TILE_6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
glas_51_TILE_0,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,0.5339366515837104,1
glas_51_TILE_1,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,1
glas_51_TILE_2,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,0.5992779783393501,1
glas_51_TILE_4,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,0.5740181268882175,1
glas_51_TILE_5,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,0.6007067137809188,1
glas_51_TILE_6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,1
glas_36_TILE_0,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,0.6553398058252428,1
glas_36_TILE_1,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,1
glas_36_TILE_2,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,1
glas_36_TILE_4,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,1
glas_36_TILE_5,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,1
glas_36_TILE_6,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,1
glas_33_TILE_0,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,0.6203473945409429,1
glas_33_TILE_1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
glas_33_TILE_2,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,0.647834274952919,1
glas_33_TILE_4,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,0.6311300639658849,1
glas_33_TILE_5,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,0.6482213438735178,1
glas_33_TILE_6,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,0.6651532349602725,1
glas_42_TILE_0,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,1
glas_42_TILE_1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
glas_42_TILE_2,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,1
glas_42_TILE_4,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,0.6192170818505338,1
glas_42_TILE_5,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6349206349206349,1
glas_42_TILE_6,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,0.5862785862785863,1
glas_4_TILE_0,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,0.6948905109489051,1
glas_4_TILE_1,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,0.638623326959847,1
glas_4_TILE_2,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,0.6431593794076164,1
glas_4_TILE_4,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,0.6851549755301795,1
glas_4_TILE_5,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,0.690744920993228,1
glas_4_TILE_6,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,1
glas_60_TILE_0,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,0.6614583333333334,1
glas_60_TILE_1,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947,1
glas_60_TILE_2,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,1
glas_60_TILE_4,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,0.6035087719298246,1
glas_60_TILE_5,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,1
glas_60_TILE_6,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,0.6479591836734694,1
glas_38_TILE_0,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,0.6094674556213018,1
glas_38_TILE_1,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.6557377049180327,1
glas_38_TILE_2,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6373626373626373,1
glas_38_TILE_4,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,0.6042780748663101,1
glas_38_TILE_5,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,0.6439024390243903,1
glas_38_TILE_6,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,0.6611226611226612,1
glas_52_TILE_0,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,0.589041095890411,1
glas_52_TILE_1,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,1
glas_52_TILE_2,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,1
glas_52_TILE_4,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,0.5893719806763285,1
glas_52_TILE_5,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479,1
glas_52_TILE_6,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6036036036036037,1
glas_57_TILE_0,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,0.6038461538461538,1
glas_57_TILE_1,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,0.5982142857142857,1
glas_57_TILE_2,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,0.6361185983827493,1
glas_57_TILE_4,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,0.6391304347826087,1
glas_57_TILE_5,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,0.5898004434589801,1
glas_57_TILE_6,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,0.6302521008403361,1
glas_58_TILE_0,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,0.6590389016018307,1
glas_58_TILE_1,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.6585365853658537,1
glas_58_TILE_3,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,0.6494464944649446,1
glas_58_TILE_4,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,0.6616541353383458,1
glas_54_TILE_0,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,0.5886075949367089,1
glas_54_TILE_1,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,0.5914972273567468,1
glas_54_TILE_2,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,1
glas_54_TILE_4,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,0.5918762088974855,1
glas_54_TILE_5,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,0.6177215189873417,1
glas_54_TILE_6,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,1
glas_25_TILE_0,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,0.5890909090909091,1
glas_25_TILE_1,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,0.5615384615384615,1
glas_25_TILE_2,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,1
glas_25_TILE_4,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,0.6263345195729537,1
glas_25_TILE_5,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,1
glas_25_TILE_6,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,0.6686567164179105,1
